t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788964700.5270512,1,0,410.3563510002459,0.0,401.501,5.111,200,1,True,
1788964700.735929,2,0,618.963304999852,0.0,611.493,1.513,200,1,True,
1788964700.75902,3,0,641.6291369996543,0.0,633.013,2.118,200,1,True,
1788964700.5454054,4,0,427.812055999766,411.044,0.0,1.489,200,0,True,
1788964700.558983,5,0,441.27183000000514,427.19,0.0,1.705,200,0,True,
1788964700.5801656,6,0,462.346031999914,447.718,0.0,2.383,200,0,True,
1788964700.597439,7,0,479.5223910000459,463.142,0.0,1.627,200,0,True,
1788964700.61779,8,0,499.7776929999418,479.211,0.0,8.555,200,0,True,
1788964700.6267722,9,0,508.3179870002823,495.128,0.0,1.626,200,0,True,
1788964700.6427374,10,0,524.1453150001689,511.178,0.0,1.52,200,0,True,
1788964700.6657825,11,0,547.0905789998142,527.669,0.0,8.087,200,0,True,
1788964700.6749122,12,0,556.0916940003153,543.638,0.0,1.273,200,0,True,
1788964700.690409,13,0,571.4516029997867,559.053,0.0,1.334,200,0,True,
1788964700.7094445,14,0,590.3560130000187,574.78,0.0,1.527,200,0,True,
1788964700.7258153,15,0,606.5698780003004,590.406,0.0,5.384,200,0,True,
1788964710.1968396,16,1,7.45064500006265,0.0,0.0,3.774,200,0,True,
1788964710.1967258,17,1,7.04246899977079,0.0,0.0,2.295,200,0,True,
1788964710.196775,18,1,7.0127040003171714,0.0,0.0,2.496,200,0,True,
1788964710.211141,19,1,21.30616700014798,16.172,0.0,1.754,200,0,True,
1788964710.2126696,20,1,22.733167000296817,16.19,0.0,3.083,200,0,True,
1788964710.2126284,21,1,22.61765600042054,16.192,0.0,2.739,200,0,True,
1788964710.2270386,22,1,36.92931200021121,32.042,0.0,1.885,200,0,True,
1788964710.2280571,23,1,37.870811999709986,32.058,0.0,2.422,200,0,True,
1788964710.2281322,24,1,37.884927000050084,32.061,0.0,2.559,200,0,True,
1788964710.2435734,25,1,53.261259000009886,47.458,0.0,3.004,200,0,True,
1788964710.2423751,26,1,51.99389899962625,47.47,0.0,1.401,200,0,True,
1788964710.242419,27,1,51.98017799966692,47.472,0.0,1.506,200,0,True,
1788964710.258347,28,1,67.85426699980235,62.829,0.0,1.445,200,0,True,
1788964710.258395,29,1,67.68831299996236,62.839,0.0,1.54,200,0,True,
1788964710.2584617,30,1,67.68633500041688,62.841,0.0,2.27,200,0,True,
1788964718.7881708,31,2,7.751447000373446,0.0,0.0,3.658,200,0,True,
1788964718.7883015,32,2,7.602232999943226,0.0,0.0,3.987,200,0,True,
1788964718.7882278,33,2,7.453569000062998,0.0,0.0,3.137,200,0,True,
1788964718.8016589,34,2,20.815277000110655,15.878,0.0,1.297,200,0,True,
1788964718.8017712,35,2,20.869569000296906,15.881,0.0,2.018,200,0,True,
1788964718.8017113,36,2,20.69344799974715,15.882,0.0,1.393,200,0,True,
1788964718.8186264,37,2,37.434344999837776,32.384,0.0,2.556,200,0,True,
1788964718.8182201,38,2,36.88719799993123,32.397,0.0,1.927,200,0,True,
1788964718.8181386,39,2,36.73088200002894,32.399,0.0,1.239,200,0,True,
1788964718.8360212,40,2,54.539415999897756,49.372,0.0,1.718,200,0,True,
1788964718.836132,41,2,54.587777000051574,49.387,0.0,2.567,200,0,True,
1788964718.8360682,42,2,54.45174300029976,49.391,0.0,1.55,200,0,True,
1788964718.8506885,43,2,69.00821499993981,64.693,0.0,1.65,200,0,True,
1788964718.8508644,44,2,68.95090900025025,64.219,0.0,2.294,200,0,True,
1788964718.850787,45,2,68.75972700026978,64.214,0.0,2.057,200,0,True,
1788964727.8093204,46,3,5.9772879999400175,0.0,0.0,3.071,200,0,True,
1788964727.8092413,47,3,5.631284999708441,0.0,0.0,2.483,200,0,True,
1788964727.810469,48,3,6.784545999835245,0.0,0.0,3.156,200,0,True,
1788964727.8240414,49,3,20.28444200004742,15.805,0.0,1.421,200,0,True,
1788964727.8241413,50,3,20.321748000242223,15.571,0.0,2.132,200,0,True,
1788964727.8240829,51,3,20.152201999735553,15.569,0.0,1.392,200,0,True,
1788964727.8404107,52,3,36.409870000170486,32.201,0.0,1.191,200,0,True,
1788964727.8405156,53,3,36.435558999983186,32.21,0.0,1.856,200,0,True,
1788964727.8404536,54,3,36.313553000127285,32.211,0.0,1.155,200,0,True,
1788964727.85717,55,3,52.94448199992985,48.581,0.0,1.613,200,0,True,
1788964727.8572853,56,3,52.998117999777605,48.59,0.0,2.152,200,0,True,
1788964727.857215,57,3,52.86858600038613,48.592,0.0,1.764,200,0,True,
1788964727.8733635,58,3,68.96266700005071,65.462,0.0,1.526,200,0,True,
1788964727.873963,59,3,69.40345300017725,65.465,0.0,2.014,200,0,True,
1788964727.8733232,60,3,68.7117490001583,65.473,0.0,1.08,200,0,True,
1788964736.357311,61,4,7.261718999870936,0.0,0.0,3.087,200,0,True,
1788964736.3573718,62,4,6.9135809999352205,0.0,0.0,3.293,200,0,True,
1788964736.3572643,63,4,6.6720330000862305,0.0,0.0,2.284,200,0,True,
1788964736.3711605,64,4,20.432866000192007,15.36,0.0,2.366,200,0,True,
1788964736.3712437,65,4,20.349259999875358,15.364,0.0,2.342,200,0,True,
1788964736.371302,66,4,20.314022000093246,15.363,0.0,2.345,200,0,True,
1788964736.3874629,67,4,36.408660000233795,32.336,0.0,1.635,200,0,True,
1788964736.388215,68,4,37.09454399995593,32.113,0.0,2.054,200,0,True,
1788964736.3887093,69,4,37.5302389998069,32.113,0.0,2.507,200,0,True,
1788964736.4034998,70,4,52.26259500022934,47.382,0.0,1.647,200,0,True,
1788964736.40345,71,4,52.155257999856985,47.392,0.0,1.296,200,0,True,
1788964736.4051812,72,4,53.83053800005655,47.394,0.0,2.174,200,0,True,
1788964736.4202101,73,4,68.79621600000974,64.203,0.0,1.591,200,0,True,
1788964736.420251,74,4,68.66270199998326,64.216,0.0,1.553,200,0,True,
1788964736.4203117,75,4,68.6711129997093,64.219,0.0,2.194,200,0,True,
