t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788975552.0860512,1,0,533.9609689999634,0.0,521.903,6.445,200,1,True,
1788975552.2258513,2,0,673.3028969993029,0.0,661.41,3.11,200,1,True,
1788975552.1858132,3,0,632.7704909999738,0.0,621.041,2.461,200,1,True,
1788975552.0967243,4,0,543.2781590006925,524.852,0.0,1.484,200,0,True,
1788975552.1179125,5,0,564.2374569997628,541.846,0.0,5.869,200,0,True,
1788975552.1301153,6,0,576.1371240005246,558.254,0.0,1.746,200,0,True,
1788975552.1461303,7,0,591.8563650011492,574.327,0.0,1.653,200,0,True,
1788975552.165901,8,0,611.3599279997288,589.592,0.0,6.174,200,0,True,
1788975552.1790698,9,0,624.0548759997182,606.249,0.0,2.115,200,0,True,
1788975552.1947913,10,0,639.6331559990358,622.377,0.0,2.323,200,0,True,
1788975552.1948373,11,0,639.4993859994429,622.387,0.0,2.265,200,0,True,
1788975552.2115169,12,0,655.9159410007851,638.611,0.0,2.68,200,0,True,
1788975552.2115633,13,0,655.7127989999572,638.634,0.0,2.622,200,0,True,
1788975552.2266524,14,0,670.6623669997498,654.095,0.0,2.28,200,0,True,
1788975552.2266922,15,0,670.5634319987439,654.104,0.0,2.385,200,0,True,
1788975561.3014169,16,1,534.0709920001245,0.0,526.895,1.718,200,1,True,
1788975561.382889,17,1,615.2501510005095,0.0,610.006,1.497,200,1,True,
1788975561.4038644,18,1,636.1514330001228,0.0,629.274,1.674,200,1,True,
1788975561.321689,19,1,553.9123239996115,531.755,0.0,7.652,200,0,True,
1788975561.331292,20,1,563.4553250001773,548.083,0.0,1.237,200,0,True,
1788975561.3465898,21,1,578.6810379995586,563.366,0.0,1.287,200,0,True,
1788975561.365348,22,1,597.3735640000086,579.148,0.0,1.242,200,0,True,
1788975561.381339,23,1,613.3066689999396,595.109,0.0,4.188,200,0,True,
1788975561.3937314,24,1,625.5757999988418,610.577,0.0,1.375,200,0,True,
1788975561.3936567,25,1,625.4335539997555,610.584,0.0,1.092,200,0,True,
1788975561.4103768,26,1,642.0961069998157,626.328,0.0,1.544,200,0,True,
1788975561.4104187,27,1,642.0769720007229,626.336,0.0,1.51,200,0,True,
1788975561.4104786,28,1,642.0827759993699,626.337,0.0,2.052,200,0,True,
1788975561.426448,29,1,657.8619359988807,642.928,0.0,1.612,200,0,True,
1788975561.4266841,30,1,658.0437359989446,642.944,0.0,1.73,200,0,True,
1788975570.249831,31,2,515.8026159988367,0.0,506.857,6.243,200,1,True,
1788975570.2876627,32,2,553.3469540005171,0.0,548.324,1.37,200,1,True,
1788975570.4141307,33,2,679.7158419994958,0.0,673.869,1.48,200,1,True,
1788975570.2606626,34,2,526.1761520014261,511.103,0.0,1.211,200,0,True,
1788975570.2764158,35,2,541.8707270000596,526.874,0.0,3.548,200,0,True,
1788975570.2901917,36,2,555.5913179996423,542.221,0.0,2.196,200,0,True,
1788975570.2891617,37,2,554.5064119996823,542.225,0.0,0.939,200,0,True,
1788975570.3064666,38,2,571.7563680009334,557.79,0.0,1.97,200,0,True,
1788975570.3065462,39,2,571.7814349991386,557.795,0.0,1.974,200,0,True,
1788975570.320847,40,2,586.0296099999687,572.789,0.0,2.074,200,0,True,
1788975570.3206272,41,2,585.6208299992431,572.792,0.0,1.659,200,0,True,
1788975570.3381498,42,2,603.0698939994181,589.745,0.0,2.363,200,0,True,
1788975570.337805,43,2,602.6694770007452,589.752,0.0,1.852,200,0,True,
1788975570.3527358,44,2,617.4382799999876,604.878,0.0,1.813,200,0,True,
1788975570.3530655,45,2,617.7059129986446,604.859,0.0,2.043,200,0,True,
1788975580.0974236,46,3,18.209584000942414,0.0,0.0,8.433,200,0,True,
1788975580.511691,47,3,432.1950170015043,0.0,426.356,2.503,200,1,True,
1788975580.5527499,48,3,473.1784739997238,0.0,466.675,1.589,200,1,True,
