t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788965601.2565107,1,0,639.5364069999232,0.0,634.441,1.52,200,1,True,
1788965601.2353983,2,0,618.0392229998688,0.0,606.612,1.464,200,1,True,
1788965601.2220228,3,0,604.3290500001604,0.0,585.739,7.749,200,1,True,
1788965601.2266207,4,0,608.7579710001592,590.924,0.0,1.321,200,0,True,
1788965601.2424102,5,0,624.4238999997833,606.986,0.0,1.473,200,0,True,
1788965601.2426903,6,0,624.5451039999352,607.001,0.0,1.676,200,0,True,
1788965601.258461,7,0,640.2122220001729,622.929,0.0,1.621,200,0,True,
1788965601.259806,8,0,641.4607120000255,622.934,0.0,2.792,200,0,True,
1788965601.2597687,9,0,641.0392029997638,622.934,0.0,2.473,200,0,True,
1788965601.2734926,10,0,654.6318680002514,638.149,0.0,1.383,200,0,True,
1788965601.2748408,11,0,655.8723640000608,638.156,0.0,2.562,200,0,True,
1788965601.2750118,12,0,655.8994649999477,638.161,0.0,2.706,200,0,True,
1788965601.2899714,13,0,670.7307669998954,653.511,0.0,1.612,200,0,True,
1788965601.2900476,14,0,670.6989250001243,653.523,0.0,1.724,200,0,True,
1788965601.2901156,15,0,670.6437799998639,653.523,0.0,2.272,200,0,True,
1788965609.459834,16,1,13.655052000103751,0.0,0.0,6.721,200,0,True,
1788965609.8736246,17,1,427.0511830000032,0.0,420.958,2.42,200,1,True,
1788965609.9144468,18,1,467.7225919999728,0.0,461.241,1.663,200,1,True,
1788965609.4696674,19,1,22.830347000308393,15.749,0.0,1.688,200,0,True,
1788965609.486764,20,1,39.77375500016933,32.154,0.0,1.797,200,0,True,
1788965609.506824,21,1,59.723189000123966,48.269,0.0,5.743,200,0,True,
1788965609.5253856,22,1,78.18349299986949,65.047,0.0,3.901,200,0,True,
1788965609.5347514,23,1,87.42738900036784,80.391,0.0,1.563,200,0,True,
1788965609.5548697,24,1,107.4473499998021,96.466,0.0,5.603,200,0,True,
1788965609.5697901,25,1,122.29015399998389,112.469,0.0,4.517,200,0,True,
1788965609.5833144,26,1,135.72057000010318,128.421,0.0,1.511,200,0,True,
1788965609.6028302,27,1,155.14157899997372,144.883,0.0,5.084,200,0,True,
1788965609.617867,28,1,170.08885599989298,160.983,0.0,3.964,200,0,True,
1788965609.6312866,29,1,183.10692699969877,177.13,0.0,1.381,200,0,True,
1788965609.6516275,30,1,203.3377359998667,196.9,0.0,1.457,200,0,True,
1788965619.7533443,31,2,12.632166000003053,0.0,0.0,5.219,200,0,True,
1788965620.1607096,32,2,419.62626399981673,0.0,415.11,1.666,200,1,True,
1788965620.1630967,33,2,421.83832099999563,0.0,415.575,2.173,200,1,True,
