t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788978130.0353,1,0,491.21475300125894,0.0,481.65,5.464,200,1,True,
1788978130.1203704,2,0,575.9942610002327,0.0,568.255,1.997,200,1,True,
1788978130.1631672,3,0,618.4723290007241,0.0,609.776,2.39,200,1,True,
1788978130.0362277,4,0,491.35809100152983,477.081,0.0,1.093,200,0,True,
1788978130.0526588,5,0,507.6730359996873,493.362,0.0,1.42,200,0,True,
1788978130.068167,6,0,523.077652000211,509.153,0.0,1.122,200,0,True,
1788978130.0843618,7,0,539.0713449996838,525.228,0.0,1.222,200,0,True,
1788978130.1025898,8,0,557.1250979992328,540.508,0.0,4.123,200,0,True,
1788978130.1177285,9,0,571.9009650001681,556.115,0.0,3.513,200,0,True,
1788978130.130884,10,0,584.9305460014875,571.976,0.0,1.137,200,0,True,
1788978130.1319497,11,0,585.9004090016242,571.984,0.0,2.051,200,0,True,
1788978130.1475813,12,0,601.3744669999141,587.846,0.0,1.163,200,0,True,
1788978130.147914,13,0,601.584501000616,587.854,0.0,2.155,200,0,True,
1788978130.16309,14,0,616.6239049998694,603.059,0.0,2.022,200,0,True,
1788978130.1632006,15,0,616.6013929996552,603.061,0.0,2.125,200,0,True,
1788978140.0253673,16,1,480.09199899934174,0.0,471.034,1.803,200,1,True,
1788978140.1910357,17,1,645.5148880013439,0.0,639.876,1.595,200,1,True,
1788978140.125747,18,1,580.1480369991623,0.0,572.745,2.345,200,1,True,
1788978140.0377214,19,1,492.0549350008514,473.374,0.0,5.929,200,0,True,
1788978140.0493655,20,1,503.6349109996081,490.131,0.0,1.2,200,0,True,
1788978140.0656974,21,1,519.9066959994525,506.472,0.0,1.214,200,0,True,
1788978140.0814078,22,1,535.5573340002593,521.91,0.0,1.296,200,0,True,
1788978140.0972538,23,1,551.3455239997711,537.987,0.0,1.186,200,0,True,
1788978140.1156135,24,1,569.6478199988633,554.466,0.0,3.159,200,0,True,
1788978140.1304533,25,1,584.3847530013591,570.128,0.0,2.443,200,0,True,
1788978140.1302528,26,1,584.1209749996779,570.136,0.0,2.056,200,0,True,
1788978140.1445508,27,1,598.3409180007584,585.405,0.0,1.185,200,0,True,
1788978140.1456869,28,1,599.4179820008867,585.418,0.0,2.209,200,0,True,
1788978140.1626234,29,1,616.1452599990298,602.059,0.0,2.618,200,0,True,
1788978140.1626956,30,1,616.1620420007239,602.064,0.0,2.592,200,0,True,
1788978149.0777628,31,2,608.272551000482,0.0,595.308,8.637,200,1,True,
1788978149.13391,32,2,664.0907549990516,0.0,657.752,1.359,200,1,True,
1788978149.1141677,33,2,644.0685039997334,0.0,636.916,1.652,200,1,True,
1788978149.0871952,34,2,616.9511589996546,604.632,0.0,1.331,200,0,True,
1788978149.1060836,35,2,635.7053560004715,620.786,0.0,4.341,200,0,True,
1788978149.1196213,36,2,649.1606380004669,636.622,0.0,3.044,200,0,True,
1788978149.093549,37,2,623.022055000547,609.433,0.0,4.059,200,0,True,
1788978149.1063716,38,2,635.770107001008,625.261,0.0,1.131,200,0,True,
1788978149.1236234,39,2,652.9567090001365,640.885,0.0,1.925,200,0,True,
1788978149.1235867,40,2,652.8602109992789,640.901,0.0,1.727,200,0,True,
1788978149.137998,41,2,667.2072590008611,656.357,0.0,1.648,200,0,True,
1788978149.137691,42,2,666.8287809989124,656.367,0.0,1.063,200,0,True,
1788978149.1382296,43,2,667.1986629989988,656.341,0.0,1.774,200,0,True,
1788978149.152712,44,2,681.362913999692,671.782,0.0,0.929,200,0,True,
1788978149.1531885,45,2,681.7309140005818,671.782,0.0,1.167,200,0,True,
1788978157.5116098,46,3,12.929336000524927,0.0,0.0,6.804,200,0,True,
1788978157.9268346,47,3,427.71749399980763,0.0,422.587,1.578,200,1,True,
1788978157.9279132,48,3,428.6509499997919,0.0,421.996,1.995,200,1,True,
1788978157.5253658,49,3,25.996260999818332,15.359,0.0,1.682,200,0,True,
1788978157.5375612,50,3,38.086061000285554,31.332,0.0,1.579,200,0,True,
1788978157.5578024,51,3,58.22492800143664,47.334,0.0,5.711,200,0,True,
1788978157.5696216,52,3,69.93988700014597,63.455,0.0,1.493,200,0,True,
1788978157.585065,53,3,85.23136300027545,79.035,0.0,1.306,200,0,True,
1788978157.6006093,54,3,100.65708500042092,94.523,0.0,1.265,200,0,True,
1788978157.6162336,55,3,116.18290099977457,109.897,0.0,1.414,200,0,True,
1788978157.6346643,56,3,134.5148419986799,128.65,0.0,1.104,200,0,True,
1788978157.6508453,57,3,150.59782600110339,144.727,0.0,1.155,200,0,True,
1788978157.6661422,58,3,165.80482900099014,160.107,0.0,1.164,200,0,True,
1788978157.6818862,59,3,181.2710269987292,175.587,0.0,1.357,200,0,True,
1788978157.7003791,60,3,199.67677800013917,190.976,0.0,2.235,200,0,True,
1788978166.754279,61,4,647.402927001167,0.0,642.666,2.012,200,1,True,
1788978166.7180097,62,4,610.7671200006735,0.0,600.033,2.235,200,1,True,
1788978166.72585,63,4,618.4202759995969,607.371,0.0,1.392,200,0,True,
1788978166.7419868,64,4,634.4381340004475,623.815,0.0,1.571,200,0,True,
1788978166.7582562,65,4,650.6401750011719,639.17,0.0,2.371,200,0,True,
1788978166.7587268,66,4,650.9928630002833,639.185,0.0,2.912,200,0,True,
1788978166.7582045,67,4,650.386934999915,639.176,0.0,1.791,200,0,True,
1788978166.7752433,68,4,667.3433050000313,654.718,0.0,3.994,200,0,True,
1788978166.7734287,69,4,665.4562830008217,654.724,0.0,1.767,200,0,True,
1788978166.7753782,70,4,667.3365530004958,654.672,0.0,3.95,200,0,True,
1788978166.7892776,71,4,681.1758519997966,670.445,0.0,2.104,200,0,True,
1788978166.7910106,72,4,682.8343360011786,670.462,0.0,3.546,200,0,True,
1788978166.7909386,73,4,682.6947899990046,670.462,0.0,3.259,200,0,True,
1788978166.804765,74,4,696.3441719999537,685.731,0.0,2.54,200,0,True,
1788978166.8042333,75,4,695.7552540006873,685.75,0.0,1.671,200,0,True,
