t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788978082.6063588,1,0,577.3488619997806,0.0,571.98,1.564,200,1,True,
1788978082.6279862,2,0,598.6588029991253,0.0,590.378,2.337,200,1,True,
1788978082.6657617,3,0,636.1249819983641,0.0,622.312,1.432,200,1,True,
1788978082.6101463,4,0,580.2453860014793,566.096,0.0,1.069,200,0,True,
1788978082.6269128,5,0,596.8266710005992,582.937,0.0,1.03,200,0,True,
1788978082.6431074,6,0,612.9035999983898,599.064,0.0,1.328,200,0,True,
1788978082.6438782,7,0,613.5605060007947,599.072,0.0,1.925,200,0,True,
1788978082.6613853,8,0,630.96956300069,616.988,0.0,1.318,200,0,True,
1788978082.662112,9,0,631.3431649996346,616.996,0.0,1.901,200,0,True,
1788978082.6777332,10,0,646.8232719998923,633.546,0.0,1.437,200,0,True,
1788978082.677658,11,0,646.6481810002733,633.555,0.0,1.228,200,0,True,
1788978082.6784456,12,0,647.3160200002894,633.555,0.0,1.997,200,0,True,
1788978082.694846,13,0,663.5846129993297,650.086,0.0,1.386,200,0,True,
1788978082.6948857,14,0,663.4778309999092,650.101,0.0,1.42,200,0,True,
1788978082.694952,15,0,663.4016139996675,650.101,0.0,1.91,200,0,True,
1788978091.5054731,16,1,482.3101609999867,0.0,470.829,4.608,200,1,True,
1788978091.6365232,17,1,613.0612649994873,0.0,607.482,1.641,200,1,True,
1788978091.7013154,18,1,677.7748980002798,0.0,670.458,2.296,200,1,True,
1788978091.5178814,19,1,494.23168300018006,478.391,0.0,4.944,200,0,True,
1788978091.5302327,20,1,506.50731299901963,494.738,0.0,1.245,200,0,True,
1788978091.5498347,21,1,526.044202999401,510.866,0.0,4.596,200,0,True,
1788978091.5618293,22,1,537.9780490002304,526.044,0.0,1.501,200,0,True,
1788978091.5844593,23,1,560.5431869989843,542.648,0.0,4.851,200,0,True,
1788978091.597378,24,1,573.384919000091,558.592,0.0,1.481,200,0,True,
1788978091.6138632,25,1,589.8079999988113,575.078,0.0,4.48,200,0,True,
1788978091.6275039,26,1,603.3886129989696,591.128,0.0,2.061,200,0,True,
1788978091.6423573,27,1,618.1865250000556,606.682,0.0,1.48,200,0,True,
1788978091.6433935,28,1,619.1660789991147,606.695,0.0,2.426,200,0,True,
1788978091.659667,29,1,635.2296719996957,622.306,0.0,3.037,200,0,True,
1788978091.6597703,30,1,635.2680070012866,622.34,0.0,3.013,200,0,True,
1788978100.6085043,31,2,12.643214000490843,0.0,0.0,7.204,200,0,True,
1788978100.996816,32,2,400.6732349989761,0.0,395.656,2.071,200,1,True,
1788978101.0175943,33,2,421.375256999454,0.0,415.63,1.674,200,1,True,
1788978100.6253939,34,2,29.098338000039803,15.787,0.0,4.782,200,0,True,
1788978100.6376402,35,2,41.28111300087767,31.853,0.0,1.145,200,0,True,
1788978100.6496005,36,2,53.180335999059025,47.434,0.0,1.138,200,0,True,
1788978100.6650562,37,2,68.54238499909115,62.933,0.0,1.14,200,0,True,
1788978100.6812894,38,2,84.69939200040244,79.163,0.0,1.081,200,0,True,
1788978100.7017245,39,2,105.07260599842994,94.408,0.0,6.263,200,0,True,
1788978100.7140057,40,2,117.29340800047794,111.025,0.0,1.568,200,0,True,
1788978100.7334154,41,2,136.6427310003928,127.307,0.0,1.111,200,0,True,
1788978100.749974,42,2,153.13693999996758,145.521,0.0,3.402,200,0,True,
1788978100.7632415,43,2,166.34846999841102,161.162,0.0,1.098,200,0,True,
1788978100.6254444,44,2,28.364743000565795,15.804,0.0,1.126,200,0,True,
1788978100.646775,45,2,49.56021399993915,31.398,0.0,9.389,200,0,True,
1788978110.0550864,46,3,538.2139889989048,0.0,531.888,2.159,200,1,True,
1788978110.099567,47,3,582.3708660009288,0.0,575.673,1.554,200,1,True,
1788978110.2261386,48,3,708.8432950004062,0.0,700.546,2.238,200,1,True,
1788978110.061686,49,3,544.2469440004061,529.208,0.0,2.273,200,0,True,
1788978110.0788267,50,3,561.3073589993292,547.595,0.0,1.162,200,0,True,
1788978110.0978417,51,3,580.2460939994489,563.02,0.0,4.744,200,0,True,
1788978110.1128993,52,3,595.2402500006428,579.989,0.0,2.562,200,0,True,
1788978110.111658,53,3,593.9190299995971,579.998,0.0,1.249,200,0,True,
1788978110.1267848,54,3,608.978374999424,595.313,0.0,1.444,200,0,True,
1788978110.1272964,55,3,609.4250050009578,595.316,0.0,1.865,200,0,True,
1788978110.1432486,56,3,625.3169600004185,610.509,0.0,1.7,200,0,True,
1788978110.1436222,57,3,625.6263489995035,610.539,0.0,2.954,200,0,True,
1788978110.1607232,58,3,642.6563049990364,626.608,0.0,3.098,200,0,True,
1788978110.161064,59,3,642.8228719996696,626.685,0.0,4.3,200,0,True,
1788978110.1740477,60,3,655.7428850010183,642.409,0.0,1.577,200,0,True,
1788978120.0054286,61,4,12.950092001119629,0.0,0.0,5.701,200,0,True,
1788978120.440928,62,4,448.16539299972646,0.0,442.842,2.088,200,1,True,
1788978120.442269,63,4,449.4251539999823,0.0,442.034,1.766,200,1,True,
1788978120.019362,64,4,26.451264000570518,19.955,0.0,1.59,200,0,True,
1788978120.036055,65,4,43.08046500045748,36.777,0.0,1.513,200,0,True,
1788978120.0549319,66,4,61.88558999929228,52.538,0.0,4.59,200,0,True,
1788978120.0693858,67,4,76.21202500013169,68.326,0.0,1.779,200,0,True,
1788978120.0838652,68,4,90.54926200042246,84.525,0.0,1.523,200,0,True,
1788978120.107032,69,4,113.64186700120626,103.977,0.0,5.103,200,0,True,
1788978120.118587,70,4,125.13140400005796,119.379,0.0,1.371,200,0,True,
1788978120.13771,71,4,144.1918580003403,134.846,0.0,5.062,200,0,True,
1788978120.1534169,72,4,159.84111099896836,150.319,0.0,1.423,200,0,True,
1788978120.1649919,73,4,171.35820200019225,165.756,0.0,1.424,200,0,True,
1788978120.1816669,74,4,187.85240699980932,181.514,0.0,2.167,200,0,True,
1788978120.1964712,75,4,202.59736999832967,197.348,0.0,1.315,200,0,True,
