t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788950650.2152438,1,0,779.9010479998287,0.0,771.525,2.086,200,1,True,
1788950650.0843508,2,0,648.5106259999611,0.0,632.838,2.563,200,1,True,
1788950650.1896272,3,0,753.2224359999873,0.0,736.994,2.383,200,1,True,
1788950650.1019266,4,0,665.109788999871,644.228,0.0,5.671,200,0,True,
1788950650.119001,5,0,681.9781510000666,665.33,0.0,2.003,200,0,True,
1788950650.135592,6,0,698.38162200017,681.274,0.0,1.968,200,0,True,
1788950650.1560044,7,0,718.625123000038,699.147,0.0,5.848,200,0,True,
1788950650.1674607,8,0,729.8088259999531,714.516,0.0,1.637,200,0,True,
1788950650.1875725,9,0,749.2385990001367,730.403,0.0,5.121,200,0,True,
1788950650.1988363,10,0,760.2367419999609,746.08,0.0,1.75,200,0,True,
1788950650.199393,11,0,760.503030000109,745.909,0.0,2.199,200,0,True,
1788950650.2162652,12,0,777.1212249999735,761.968,0.0,3.081,200,0,True,
1788950650.215779,13,0,776.2977720001345,761.954,0.0,2.453,200,0,True,
1788950650.232335,14,0,792.5434599999335,777.97,0.0,3.08,200,0,True,
1788950650.231356,15,0,791.2873010000112,778.031,0.0,1.753,200,0,True,
1788950659.6754475,16,1,13.047839000137174,0.0,0.0,5.148,200,0,True,
1788950660.1705692,17,1,507.8460449999511,0.0,501.751,2.528,200,1,True,
1788950660.1988535,18,1,535.9411799997815,0.0,529.505,1.829,200,1,True,
1788950659.6905608,19,1,27.55720699997255,19.66,0.0,2.641,200,0,True,
1788950659.7074687,20,1,44.395119000000705,34.928,0.0,1.726,200,0,True,
1788950659.7299163,21,1,66.77372400008608,56.039,0.0,5.373,200,0,True,
1788950659.7490942,22,1,85.80551999989439,71.789,0.0,8.911,200,0,True,
1788950659.7600589,23,1,96.68306200001098,86.908,0.0,4.755,200,0,True,
1788950659.7765405,24,1,113.09805500013681,102.138,0.0,5.382,200,0,True,
1788950659.7919698,25,1,128.4630019999895,118.604,0.0,4.985,200,0,True,
1788950659.8057017,26,1,142.1316299999944,133.836,0.0,3.559,200,0,True,
1788950659.8237512,27,1,160.10604999996758,149.763,0.0,4.871,200,0,True,
1788950659.8407164,28,1,177.00327300008212,165.288,0.0,6.359,200,0,True,
1788950659.8505435,29,1,186.54062699988572,180.439,0.0,1.558,200,0,True,
1788950659.8690994,30,1,205.00965699989138,199.086,0.0,1.419,200,0,True,
1788950668.733854,31,2,13.205348999917987,0.0,0.0,7.042,200,0,True,
1788950669.2164383,32,2,495.4759260001538,0.0,490.433,1.716,200,1,True,
1788950669.2146237,33,2,493.5697960002017,0.0,487.385,1.865,200,1,True,
1788950668.7474458,34,2,26.26502599991909,15.662,0.0,1.775,200,0,True,
1788950668.7602582,35,2,38.98184800004856,31.535,0.0,1.759,200,0,True,
1788950668.7800648,36,2,58.716913000125714,47.421,0.0,5.742,200,0,True,
1788950668.7934976,37,2,72.0816539999305,64.379,0.0,2.218,200,0,True,
1788950668.8162923,38,2,94.75730700000895,80.086,0.0,8.945,200,0,True,
1788950668.8247263,39,2,103.08965500007616,96.175,0.0,1.748,200,0,True,
1788950668.8404198,40,2,118.71535700015556,112.096,0.0,1.526,200,0,True,
1788950668.856419,41,2,134.64950299999145,127.784,0.0,1.819,200,0,True,
1788950668.8720775,42,2,150.2444310001465,143.857,0.0,1.408,200,0,True,
1788950668.8918087,43,2,169.91136599995116,159.504,0.0,5.47,200,0,True,
1788950668.9080877,44,2,185.98309699996207,175.641,0.0,5.625,200,0,True,
1788950668.919954,45,2,197.682266999891,191.625,0.0,1.555,200,0,True,
1788950678.1838608,46,3,14.992616999961683,0.0,0.0,8.834,200,0,True,
1788950678.7537198,47,3,584.5450330000403,0.0,579.669,1.649,200,1,True,
1788950678.7125654,48,3,543.3019509998758,0.0,535.969,2.412,200,1,True,
1788950678.1920745,49,3,22.72512300010021,15.499,0.0,1.819,200,0,True,
1788950678.2089515,50,3,39.52687499986496,32.509,0.0,1.644,200,0,True,
1788950678.2241209,51,3,54.57550599999195,47.807,0.0,1.557,200,0,True,
1788950678.2397285,52,3,70.10422799999105,63.177,0.0,1.679,200,0,True,
1788950678.2559743,53,3,86.28300500004116,79.335,0.0,1.829,200,0,True,
1788950678.272392,54,3,102.63438000015412,95.824,0.0,1.738,200,0,True,
1788950678.289295,55,3,119.47315399993386,112.56,0.0,1.533,200,0,True,
1788950678.3059523,56,3,136.05819400004293,129.093,0.0,1.593,200,0,True,
1788950678.3248374,57,3,154.87854799994238,144.676,0.0,4.925,200,0,True,
1788950678.3420467,58,3,172.016622000001,164.234,0.0,1.497,200,0,True,
1788950678.3565397,59,3,186.31359100004374,179.799,0.0,1.505,200,0,True,
1788950678.371989,60,3,201.70049500006826,195.364,0.0,1.423,200,0,True,
1788950687.243499,61,4,14.087560000007215,0.0,0.0,2.276,200,0,True,
1788950687.740972,62,4,511.25197299984393,0.0,504.831,2.089,200,1,True,
1788950687.718699,63,4,488.8486089998878,0.0,481.687,1.611,200,1,True,
1788950687.2551858,64,4,25.237779999997656,16.99,0.0,1.709,200,0,True,
1788950687.2717392,65,4,41.69468300005974,32.281,0.0,2.962,200,0,True,
1788950687.2879517,66,4,57.81620599987036,48.15,0.0,3.187,200,0,True,
1788950687.3041456,67,4,73.90238399989357,63.818,0.0,3.703,200,0,True,
1788950687.3176875,68,4,87.32626400001209,79.67,0.0,1.412,200,0,True,
1788950687.3372304,69,4,106.76973299996462,99.174,0.0,1.505,200,0,True,
1788950687.3527045,70,4,122.14420700001938,114.769,0.0,1.358,200,0,True,
1788950687.369676,71,4,139.0247320000526,131.622,0.0,1.442,200,0,True,
1788950687.3930917,72,4,162.3200659998929,151.182,0.0,5.258,200,0,True,
1788950687.4050448,73,4,174.08944599992537,166.474,0.0,1.557,200,0,True,
1788950687.420825,74,4,189.6372630001224,182.45,0.0,1.395,200,0,True,
1788950687.4371846,75,4,205.7334930000252,198.607,0.0,1.545,200,0,True,
