t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788968168.2326443,1,0,641.0031249997701,0.0,635.562,1.575,200,1,True,
1788968168.1953938,2,0,603.47081800046,0.0,591.223,1.698,200,1,True,
1788968168.2543874,3,0,662.0625890000156,0.0,648.567,1.489,200,1,True,
1788968168.2104006,4,0,617.8660109999328,604.571,0.0,1.57,200,0,True,
1788968168.2293873,5,0,636.7414659998758,620.918,0.0,1.563,200,0,True,
1788968168.2427313,6,0,649.9675290006053,636.257,0.0,2.734,200,0,True,
1788968168.2426536,7,0,649.7814079993987,636.237,0.0,2.431,200,0,True,
1788968168.2576537,8,0,664.3311409998205,651.708,0.0,2.211,200,0,True,
1788968168.2581398,9,0,664.6212570003627,651.715,0.0,2.538,200,0,True,
1788968168.256614,10,0,662.9678720000811,651.717,0.0,0.947,200,0,True,
1788968168.2753065,11,0,681.5495820001161,668.729,0.0,1.872,200,0,True,
1788968168.275355,12,0,681.4667989992813,668.74,0.0,1.956,200,0,True,
1788968168.2754238,13,0,681.4160800004174,668.744,0.0,2.466,200,0,True,
1788968168.2892478,14,0,695.0516420001804,684.001,0.0,1.382,200,0,True,
1788968168.2894459,15,0,695.0969769995936,684.011,0.0,1.557,200,0,True,
1788968177.2673256,16,1,649.5066649995351,0.0,645.066,1.505,200,1,True,
1788968177.2268026,17,1,608.6442229998283,0.0,601.855,2.455,200,1,True,
1788968177.1868687,18,1,568.6249840000528,0.0,558.997,5.12,200,1,True,
1788968177.194841,19,1,576.5310130000216,562.024,0.0,2.578,200,0,True,
1788968177.2094605,20,1,591.0903879994294,578.042,0.0,1.425,200,0,True,
1788968177.226886,21,1,608.4581140003138,593.709,0.0,2.929,200,0,True,
1788968177.241268,22,1,622.7818759998627,609.107,0.0,1.263,200,0,True,
1788968177.243386,23,1,624.8430199993891,609.115,0.0,3.998,200,0,True,
1788968177.2562327,24,1,637.6316569994742,624.686,0.0,1.378,200,0,True,
1788968177.2563229,25,1,637.6509049996457,624.697,0.0,1.498,200,0,True,
1788968177.2717805,26,1,653.0499099999361,640.52,0.0,1.178,200,0,True,
1788968177.2732828,27,1,654.4941119991563,640.528,0.0,2.521,200,0,True,
1788968177.2728436,28,1,653.9968360002604,640.531,0.0,2.079,200,0,True,
1788968177.2892618,29,1,670.1629870003671,657.533,0.0,1.53,200,0,True,
1788968177.289492,30,1,670.3162670000893,657.547,0.0,1.761,200,0,True,
1788968186.8064306,31,2,622.3385169996618,0.0,617.419,2.154,200,1,True,
1788968186.7613516,32,2,576.9789139994828,0.0,571.41,1.527,200,1,True,
1788968186.8259175,33,2,641.4688300001217,0.0,634.602,2.335,200,1,True,
1788968186.7707574,34,2,586.2433809998038,571.43,0.0,1.079,200,0,True,
1788968186.790613,35,2,606.0259610003413,587.471,0.0,5.092,200,0,True,
1788968186.8023248,36,2,617.6774049999949,602.938,0.0,1.401,200,0,True,
1788968186.820448,37,2,635.7434639994608,619.11,0.0,3.52,200,0,True,
1788968186.8201458,38,2,635.3818699999465,619.124,0.0,1.33,200,0,True,
1788968186.8352015,39,2,650.3512810004395,634.541,0.0,2.591,200,0,True,
1788968186.83523,40,2,650.3040640000108,634.548,0.0,2.561,200,0,True,
1788968186.8351629,41,2,650.1761700001225,634.552,0.0,2.273,200,0,True,
1788968186.8515725,42,2,666.5051589998257,651.658,0.0,1.912,200,0,True,
1788968186.8525808,43,2,667.3538509994614,651.68,0.0,2.736,200,0,True,
1788968186.852509,44,2,667.0624239995959,651.68,0.0,2.482,200,0,True,
1788968186.867467,45,2,681.963001999975,668.158,0.0,1.429,200,0,True,
1788968195.9626746,46,3,596.0008989995913,0.0,587.004,3.935,200,1,True,
1788968196.0204465,47,3,653.4561739999845,0.0,647.404,1.691,200,1,True,
1788968195.9785535,48,3,611.4771350003139,0.0,603.556,2.485,200,1,True,
1788968195.9715343,49,3,604.3921730006332,588.068,0.0,4.306,200,0,True,
1788968195.9838097,50,3,616.6043520006497,603.974,0.0,1.793,200,0,True,
1788968195.9852817,51,3,618.0173130005642,603.998,0.0,3.032,200,0,True,
1788968195.9992504,52,3,631.9272880000426,619.207,0.0,1.663,200,0,True,
1788968195.9996018,53,3,632.2174630004156,619.222,0.0,1.97,200,0,True,
1788968196.018405,54,3,650.9621020004488,635.916,0.0,3.894,200,0,True,
1788968196.018103,55,3,650.5911779995586,635.932,0.0,3.009,200,0,True,
1788968196.0330937,56,3,665.5251120000685,652.691,0.0,1.966,200,0,True,
1788968196.0345597,57,3,666.931237999961,652.707,0.0,3.441,200,0,True,
1788968196.0344567,58,3,666.7685520005762,652.705,0.0,3.076,200,0,True,
1788968196.0492477,59,3,681.3517909995426,668.909,0.0,2.125,200,0,True,
1788968196.0491009,60,3,681.1395710001307,668.927,0.0,1.535,200,0,True,
1788968206.3471332,61,4,531.3136610002402,0.0,525.472,2.162,200,1,True,
1788968206.4094546,62,4,593.3792699997866,0.0,585.964,1.468,200,1,True,
1788968206.2894504,63,4,473.3001840004363,462.702,0.0,2.298,200,0,True,
1788968206.3026133,64,4,486.39862400068523,478.327,0.0,1.463,200,0,True,
1788968206.318746,65,4,502.47091300025204,494.286,0.0,1.617,200,0,True,
1788968206.337402,66,4,521.0604509993573,509.99,0.0,1.623,200,0,True,
1788968206.350508,67,4,534.1085720001502,525.746,0.0,2.074,200,0,True,
1788968206.3506207,68,4,534.1597730002832,525.754,0.0,2.078,200,0,True,
1788968206.36707,69,4,550.5487840000569,541.799,0.0,2.472,200,0,True,
1788968206.3671575,70,4,550.5809509995743,541.809,0.0,2.476,200,0,True,
1788968206.3834572,71,4,566.7478680006752,557.953,0.0,2.649,200,0,True,
1788968206.3836253,72,4,566.8574090004768,557.96,0.0,2.6,200,0,True,
1788968206.3980458,73,4,581.2193439996918,573.714,0.0,1.568,200,0,True,
1788968206.3987925,74,4,581.7438889998812,573.725,0.0,2.197,200,0,True,
1788968206.4127982,75,4,595.6481759994858,589.05,0.0,1.149,200,0,True,
