t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788973705.7353656,1,0,500.95950799914135,0.0,489.703,6.611,200,1,True,
1788973705.8387458,2,0,604.0814650004904,0.0,595.578,2.132,200,1,True,
1788973705.8990679,3,0,664.1173899988644,0.0,651.343,1.501,200,1,True,
1788973705.7417805,4,0,506.6607149983611,487.97,0.0,6.533,200,0,True,
1788973705.7519329,5,0,516.6223579999496,503.855,0.0,1.142,200,0,True,
1788973705.769619,6,0,534.1613399996277,519.735,0.0,2.955,200,0,True,
1788973705.7833054,7,0,547.7250389994879,535.247,0.0,1.121,200,0,True,
1788973705.7994514,8,0,563.4987939993152,551.372,0.0,1.112,200,0,True,
1788973705.8190393,9,0,582.8384239994193,570.629,0.0,1.32,200,0,True,
1788973705.8367739,10,0,600.3974440009188,586.093,0.0,3.503,200,0,True,
1788973705.851226,11,0,614.7072439998738,602.341,0.0,1.224,200,0,True,
1788973705.851574,12,0,614.8962829993252,602.345,0.0,2.211,200,0,True,
1788973705.868776,13,0,631.9534619997285,619.445,0.0,2.465,200,0,True,
1788973705.8689573,14,0,631.9736479999847,619.452,0.0,2.526,200,0,True,
1788973705.8840044,15,0,646.8013800003973,636.048,0.0,1.094,200,0,True,
1788973710.9249923,16,1,7.121729999198578,0.0,0.0,2.813,200,0,True,
1788973710.925223,17,1,7.03846699980204,0.0,0.0,3.097,200,0,True,
1788973710.925062,18,1,6.783029999496648,0.0,0.0,2.557,200,0,True,
1788973710.9655583,19,1,47.21155300103419,15.276,0.0,28.779,200,0,True,
1788973710.9662833,20,1,47.872312999970745,15.279,0.0,29.936,200,0,True,
1788973710.9654584,21,1,46.98384800030908,15.28,0.0,1.101,200,0,True,
1788973710.9655201,22,1,46.96244499973545,32.182,0.0,1.192,200,0,True,
1788973710.9709122,23,1,52.26065299939364,47.743,0.0,2.164,200,0,True,
1788973710.9707732,24,1,52.03505600002245,47.721,0.0,1.161,200,0,True,
1788973710.9708288,25,1,52.0285229995352,47.7,0.0,1.262,200,0,True,
1788973710.9876034,26,1,68.74215399875538,64.149,0.0,1.502,200,0,True,
1788973710.9877005,27,1,68.78038300055778,64.157,0.0,2.222,200,0,True,
1788973710.9875088,28,1,68.51602200003981,64.158,0.0,1.043,200,0,True,
1788973711.0039785,29,1,84.72398999947472,80.85,0.0,1.403,200,0,True,
1788973711.0040653,30,1,84.7367310016125,80.861,0.0,2.046,200,0,True,
1788973713.5118008,31,2,5.546723999941605,0.0,0.0,1.728,200,0,True,
1788973713.511908,32,2,5.376903000069433,0.0,0.0,2.317,200,0,True,
1788973713.5118496,33,2,5.240769998636097,0.0,0.0,1.607,200,0,True,
1788973713.5265415,34,2,19.86836600008246,15.358,0.0,1.525,200,0,True,
1788973713.5266566,35,2,19.923997999285348,15.36,0.0,1.873,200,0,True,
1788973713.5265918,36,2,19.800013998974464,15.361,0.0,1.625,200,0,True,
