t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788973344.7277105,1,0,712.8957509994507,0.0,704.999,1.628,200,1,True,
1788973344.7098746,2,0,694.5248489992082,0.0,685.5,1.923,200,1,True,
1788973344.687069,3,0,671.5153719997033,0.0,659.672,1.645,200,1,True,
1788973344.6871262,4,0,671.4103640006215,653.939,0.0,1.083,200,0,True,
1788973344.7024236,5,0,686.5789050007152,670.315,0.0,1.734,200,0,True,
1788973344.717699,6,0,701.7418519990315,685.968,0.0,1.5,200,0,True,
1788973344.717585,7,0,701.520648000951,685.972,0.0,1.192,200,0,True,
1788973344.7342627,8,0,717.8756190005515,701.804,0.0,1.267,200,0,True,
1788973344.7343812,9,0,717.8596220001054,701.813,0.0,2.124,200,0,True,
1788973344.7343152,10,0,717.69067599962,701.812,0.0,1.552,200,0,True,
1788973344.7520108,11,0,735.2270299998054,718.41,0.0,3.051,200,0,True,
1788973344.7518008,12,0,734.908024998731,718.421,0.0,2.65,200,0,True,
1788973344.7520664,13,0,735.0652330005687,718.427,0.0,2.784,200,0,True,
1788973344.7658544,14,0,748.752980000063,733.39,0.0,1.641,200,0,True,
1788973344.7662072,15,0,748.9188590006961,733.4,0.0,1.827,200,0,True,
1788973355.3939912,16,1,554.9456169992482,0.0,550.258,1.677,200,1,True,
1788973355.5220275,17,1,682.7145200004452,0.0,677.033,1.594,200,1,True,
1788973355.3804042,18,1,541.0040750011831,0.0,533.606,1.687,200,1,True,
1788973355.389666,19,1,550.201185998958,533.974,0.0,1.869,200,0,True,
1788973355.4059303,20,1,566.3692220005032,551.066,0.0,1.504,200,0,True,
1788973355.40678,21,1,567.1437490000244,551.091,0.0,2.134,200,0,True,
1788973355.421464,22,1,581.7669499992917,566.39,0.0,1.693,200,0,True,
1788973355.421055,23,1,581.301144000463,566.407,0.0,1.095,200,0,True,
1788973355.4371998,24,1,597.3889809993125,582.031,0.0,1.836,200,0,True,
1788973355.436719,25,1,596.8494049993751,582.044,0.0,1.079,200,0,True,
1788973355.4538674,26,1,613.9410409996344,598.565,0.0,1.918,200,0,True,
1788973355.4542515,27,1,614.2662700003712,598.569,0.0,2.234,200,0,True,
1788973355.4715576,28,1,631.5153959985764,615.298,0.0,2.802,200,0,True,
