t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788973736.4626071,1,0,583.4727080000448,0.0,561.452,1.694,200,1,True,
1788973736.524147,2,0,644.741640000575,0.0,620.341,1.732,200,1,True,
1788973736.588049,3,0,708.2899010001711,0.0,683.279,2.013,200,1,True,
1788973736.4660306,4,0,585.9671029993478,554.586,0.0,1.096,200,0,True,
1788973736.4846969,5,0,604.4577760003449,573.016,0.0,1.547,200,0,True,
1788973736.5032613,6,0,622.7562540007057,591.112,0.0,1.569,200,0,True,
1788973736.5240932,7,0,643.419983000058,607.53,0.0,5.634,200,0,True,
1788973736.5358312,8,0,654.9811980003142,623.873,0.0,1.393,200,0,True,
1788973736.53708,9,0,656.0698859993863,623.881,0.0,2.606,200,0,True,
1788973736.5530398,10,0,656.1092100000678,639.438,0.0,3.222,200,0,True,
1788973736.5526876,11,0,655.4436789992906,639.445,0.0,2.296,200,0,True,
1788973736.568167,12,0,670.7156310003484,654.744,0.0,2.568,200,0,True,
1788973736.5685465,13,0,670.8849970000301,654.753,0.0,3.21,200,0,True,
1788973736.5867472,14,0,688.838427000519,670.791,0.0,3.53,200,0,True,
1788973736.5868514,15,0,688.7260769999557,670.811,0.0,3.496,200,0,True,
1788973752.7220206,16,1,460.2137040001253,0.0,450.051,4.566,200,1,True,
1788973752.8863409,17,1,623.9077609989181,0.0,616.728,1.467,200,1,True,
1788973752.844332,18,1,581.6406379999535,0.0,574.163,1.359,200,1,True,
1788973752.723103,19,1,460.2617500004271,443.804,0.0,1.212,200,0,True,
1788973752.7422078,20,1,479.2542659997707,460.063,0.0,4.307,200,0,True,
1788973752.7546792,21,1,491.6198099999747,475.872,0.0,0.994,200,0,True,
1788973752.7750158,22,1,511.8558239992126,495.772,0.0,1.345,200,0,True,
1788973752.7907655,23,1,527.508630999364,511.054,0.0,1.738,200,0,True,
1788973752.8105133,24,1,547.1448799999052,526.601,0.0,5.752,200,0,True,
1788973752.8215208,25,1,558.0498529998295,542.38,0.0,1.112,200,0,True,
1788973752.8369992,26,1,573.1146090001857,557.628,0.0,1.26,200,0,True,
1788973752.8536432,27,1,589.5940509999491,573.714,0.0,1.179,200,0,True,
1788973752.8539484,28,1,589.762099998552,573.721,0.0,2.128,200,0,True,
1788973752.8681972,29,1,603.8595770005486,588.902,0.0,1.28,200,0,True,
1788973752.86952,30,1,605.0644459992327,588.912,0.0,2.461,200,0,True,
1788973758.0114005,31,2,7.016876001216588,0.0,0.0,3.159,200,0,True,
1788973758.011449,32,2,6.748965000952012,0.0,0.0,2.787,200,0,True,
1788973758.0115395,33,2,6.718044000081136,0.0,0.0,2.832,200,0,True,
1788973758.0243254,34,2,19.43701200070791,15.573,0.0,1.244,200,0,True,
1788973758.0256352,35,2,20.6846780001797,15.58,0.0,2.497,200,0,True,
1788973758.025359,36,2,20.346447001429624,15.579,0.0,2.116,200,0,True,
1788973758.0419822,37,2,36.911178000082145,32.738,0.0,1.435,200,0,True,
1788973758.0422957,38,2,37.08179100067355,32.745,0.0,1.993,200,0,True,
1788973758.0426636,39,2,37.373238999862224,32.747,0.0,2.188,200,0,True,
1788973758.0601923,40,2,54.8108749990206,49.565,0.0,1.816,200,0,True,
1788973758.060127,41,2,54.66246400101227,49.575,0.0,1.311,200,0,True,
1788973758.060289,42,2,54.72065700087114,49.577,0.0,2.847,200,0,True,
1788973758.0750859,43,2,69.45060600082797,65.097,0.0,2.496,200,0,True,
1788973758.0749958,44,2,69.10595100089267,65.105,0.0,2.138,200,0,True,
1788973758.0751538,45,2,69.20867000008002,65.106,0.0,2.271,200,0,True,
1788973771.396475,46,3,11.806422000518069,0.0,0.0,2.065,200,0,True,
1788973771.8112829,47,3,426.3299869999173,0.0,420.967,1.397,200,1,True,
1788973771.8340576,48,3,449.0112120001868,0.0,440.536,3.149,200,1,True,
1788973771.4094257,49,3,24.246351998954196,16.658,0.0,1.481,200,0,True,
1788973771.4258392,50,3,40.57978700075182,32.756,0.0,1.732,200,0,True,
1788973771.4407735,51,3,55.44972999996389,48.145,0.0,1.375,200,0,True,
1788973771.45726,52,3,71.82956900032877,64.404,0.0,1.469,200,0,True,
1788973771.4735246,53,3,88.0275609997625,80.572,0.0,1.559,200,0,True,
1788973771.48909,54,3,103.53236999981164,96.286,0.0,1.494,200,0,True,
1788973771.5048316,55,3,119.21391199939535,112.225,0.0,1.322,200,0,True,
1788973771.5228913,56,3,137.2145889999956,128.088,0.0,3.452,200,0,True,
1788973771.5371845,57,3,151.45219499936502,144.505,0.0,1.329,200,0,True,
1788973771.552529,58,3,166.62678899956518,159.945,0.0,1.274,200,0,True,
1788973771.5680776,59,3,182.11619199973939,175.535,0.0,1.249,200,0,True,
1788973771.5841134,60,3,198.08930100043654,191.263,0.0,1.509,200,0,True,
1788973777.5076067,61,4,7.1366289994330145,0.0,0.0,3.399,200,0,True,
1788973777.5075614,62,4,6.839526000476326,0.0,0.0,2.773,200,0,True,
1788973777.5076678,63,4,6.868931999633787,0.0,0.0,2.99,200,0,True,
1788973777.5218015,64,4,20.936165999955847,15.527,0.0,2.786,200,0,True,
1788973777.5212545,65,4,20.327170999735245,15.537,0.0,1.823,200,0,True,
1788973777.5218759,66,4,20.876180999039207,15.537,0.0,2.616,200,0,True,
1788973777.5365515,67,4,35.49424300035753,30.775,0.0,1.391,200,0,True,
1788973777.5366168,68,4,35.43654999884893,30.782,0.0,2.14,200,0,True,
1788973777.5365014,69,4,35.24414700041234,30.783,0.0,0.985,200,0,True,
1788973777.552327,70,4,50.977916000192636,46.519,0.0,1.342,200,0,True,
1788973777.552402,71,4,50.992777998544625,46.524,0.0,2.111,200,0,True,
1788973777.5522366,72,4,50.7690790000197,46.526,0.0,0.966,200,0,True,
1788973777.5690057,73,4,67.47946700124885,63.086,0.0,1.528,200,0,True,
1788973777.5691943,74,4,67.47953299964138,63.098,0.0,2.275,200,0,True,
1788973777.5690608,75,4,67.2554000011587,63.102,0.0,1.717,200,0,True,
