t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788973828.3825405,1,0,644.416994000494,0.0,634.795,1.978,200,1,True,
1788973828.4257512,2,0,687.1968659997947,0.0,676.172,2.523,200,1,True,
1788973828.3534403,3,0,614.3990250002389,0.0,593.744,7.468,200,1,True,
1788973828.3631277,4,0,623.7651050014392,603.138,0.0,5.396,200,0,True,
1788973828.3749714,5,0,635.4328350007563,618.796,0.0,2.021,200,0,True,
1788973828.3901224,6,0,650.4145229991991,634.179,0.0,1.978,200,0,True,
1788973828.3937106,7,0,653.8468260005175,634.197,0.0,5.377,200,0,True,
1788973828.406836,8,0,666.8411150003521,649.597,0.0,3.216,200,0,True,
1788973828.4055037,9,0,664.5572380002704,648.523,0.0,1.694,200,0,True,
1788973828.4212542,10,0,679.8965510006383,663.958,0.0,1.79,200,0,True,
1788973828.4241502,11,0,682.6563090016862,663.97,0.0,4.679,200,0,True,
1788973828.4399047,12,0,698.2803830014745,681.033,0.0,3.78,200,0,True,
1788973828.438443,13,0,696.6379779987619,681.041,0.0,2.078,200,0,True,
1788973828.4383519,14,0,696.4194160009356,681.037,0.0,1.777,200,0,True,
1788973828.454172,15,0,712.1266890007973,697.207,0.0,1.781,200,0,True,
1788973839.2297199,16,1,572.6340009987325,0.0,566.667,2.329,200,1,True,
1788973839.3170779,17,1,659.6150679997663,0.0,651.042,2.702,200,1,True,
1788973839.319714,18,1,662.1113670007617,0.0,655.18,1.461,200,1,True,
1788973839.2497063,19,1,592.008600000554,572.847,0.0,6.45,200,0,True,
1788973839.2664115,20,1,608.6457010005688,589.976,0.0,5.588,200,0,True,
1788973839.2772515,21,1,619.4058309993125,605.878,0.0,1.289,200,0,True,
1788973839.293021,22,1,635.0977069996588,621.602,0.0,1.369,200,0,True,
1788973839.3089638,23,1,650.9768970008736,637.618,0.0,1.322,200,0,True,
1788973839.324311,24,1,666.26671099948,653.068,0.0,1.282,200,0,True,
1788973839.32522,25,1,667.0986330009328,653.052,0.0,2.055,200,0,True,
1788973839.324264,26,1,666.0634480012959,653.065,0.0,0.969,200,0,True,
1788973839.3415651,27,1,683.2839100006822,669.573,0.0,2.03,200,0,True,
1788973839.3407578,28,1,682.4027950005984,669.581,0.0,1.082,200,0,True,
1788973839.341051,29,1,682.2129819993279,669.585,0.0,1.32,200,0,True,
1788973839.3570123,30,1,698.0967999988934,685.919,0.0,1.107,200,0,True,
1788973845.3179724,31,2,6.252389999644947,0.0,0.0,2.833,200,0,True,
1788973845.3180528,32,2,6.0000339999533026,0.0,0.0,2.567,200,0,True,
1788973845.3193262,33,2,7.172844998422079,0.0,0.0,3.214,200,0,True,
1788973845.333674,34,2,21.452885999678983,15.831,0.0,1.585,200,0,True,
1788973845.3337262,35,2,21.441585000502528,15.844,0.0,1.949,200,0,True,
1788973845.33381,36,2,21.452647999467445,15.822,0.0,2.448,200,0,True,
1788973845.3505025,37,2,38.03899100057606,33.067,0.0,1.783,200,0,True,
1788973845.3505583,38,2,37.990715998603264,33.079,0.0,1.938,200,0,True,
1788973845.3511977,39,2,38.55911800019385,33.08,0.0,2.67,200,0,True,
1788973845.3654745,40,2,52.775344000110636,48.583,0.0,1.663,200,0,True,
1788973845.3662584,41,2,53.49930000011227,48.594,0.0,2.213,200,0,True,
1788973845.3663077,42,2,53.48910900102055,48.592,0.0,2.256,200,0,True,
1788973845.3830247,43,2,70.14679699932458,65.614,0.0,2.206,200,0,True,
1788973845.382961,44,2,70.02438699964841,65.629,0.0,1.618,200,0,True,
1788973845.3839767,45,2,70.76143799895362,65.137,0.0,2.812,200,0,True,
1788973849.8969512,46,3,5.0372550012980355,0.0,0.0,1.909,200,0,True,
1788973849.8969965,47,3,4.844975999731105,0.0,0.0,1.735,200,0,True,
1788973849.89766,48,3,5.434925000372459,0.0,0.0,2.296,200,0,True,
1788973849.9142206,49,3,21.934289999990142,17.165,0.0,1.395,200,0,True,
1788973849.9142873,50,3,21.94095000049856,17.167,0.0,1.606,200,0,True,
1788973849.914416,51,3,21.960594998745364,17.167,0.0,1.984,200,0,True,
1788973849.9307768,52,3,38.24920800070686,33.819,0.0,2.104,200,0,True,
1788973849.9304602,53,3,37.84602099949552,33.827,0.0,1.483,200,0,True,
1788973849.930393,54,3,37.672271000701585,33.827,0.0,1.315,200,0,True,
1788973849.9466732,55,3,53.91677799889294,50.393,0.0,1.284,200,0,True,
1788973849.947027,56,3,54.211923999901046,50.401,0.0,1.54,200,0,True,
1788973849.9474528,57,3,54.57819000002928,50.415,0.0,1.731,200,0,True,
1788973849.9638786,58,3,70.9444349995465,66.813,0.0,2.111,200,0,True,
1788973849.963448,59,3,70.35106600051222,66.82,0.0,1.563,200,0,True,
1788973849.963084,60,3,69.83940099962638,66.82,0.0,1.082,200,0,True,
1788973854.016445,61,4,7.569684999907622,0.0,0.0,2.011,200,0,True,
1788973854.0165548,62,4,7.201422000434832,0.0,0.0,3.125,200,0,True,
1788973854.0163684,63,4,6.8505829985952005,0.0,0.0,1.351,200,0,True,
1788973854.0314753,64,4,21.8521229999169,16.001,0.0,1.732,200,0,True,
1788973854.0315993,65,4,21.87885200146411,15.999,0.0,2.362,200,0,True,
1788973854.03153,66,4,21.700344999771914,16.0,0.0,1.488,200,0,True,
1788973854.0475142,67,4,37.58863800067047,33.042,0.0,1.503,200,0,True,
1788973854.04848,68,4,38.46534799959045,33.052,0.0,2.311,200,0,True,
1788973854.0480666,69,4,37.94902200024808,33.055,0.0,1.937,200,0,True,
1788973854.0642226,70,4,54.01431399877765,49.987,0.0,1.379,200,0,True,
1788973854.0650914,71,4,54.79102299977967,49.698,0.0,2.073,200,0,True,
1788973854.0645757,72,4,54.128202000356396,49.696,0.0,1.534,200,0,True,
1788973854.0813386,73,4,70.7673379984044,66.341,0.0,1.65,200,0,True,
1788973854.082429,74,4,71.56688000031863,66.355,0.0,2.479,200,0,True,
1788973854.0819514,75,4,70.96255299984477,66.359,0.0,1.995,200,0,True,
