t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788973609.5059998,1,0,546.3337109995337,0.0,538.319,4.045,200,1,True,
1788973609.4901369,2,0,530.2215850006178,0.0,514.939,4.937,200,1,True,
1788973609.6614122,3,0,701.1568099987926,0.0,687.823,1.913,200,1,True,
1788973609.5060554,4,0,545.571941000162,528.676,0.0,5.217,200,0,True,
1788973609.5181494,5,0,557.5459150004463,544.546,0.0,1.705,200,0,True,
1788973609.5194936,6,0,558.7814079990494,544.567,0.0,2.866,200,0,True,
1788973609.5356882,7,0,574.8725299999933,560.755,0.0,3.235,200,0,True,
1788973609.5352297,8,0,574.3116289995669,560.767,0.0,1.538,200,0,True,
1788973609.553303,9,0,591.8486390000908,576.519,0.0,3.163,200,0,True,
1788973609.551174,10,0,589.5778140002221,576.533,0.0,2.599,200,0,True,
1788973609.5673885,11,0,605.6873580000683,592.633,0.0,2.965,200,0,True,
1788973609.5661302,12,0,604.3328390005627,592.645,0.0,1.51,200,0,True,
1788973609.5823443,13,0,620.4530039995007,607.95,0.0,2.594,200,0,True,
1788973609.5831456,14,0,621.1588639998809,607.962,0.0,3.287,200,0,True,
1788973609.597214,15,0,635.1304029994935,623.714,0.0,1.584,200,0,True,
1788973612.2472212,16,1,6.570921999809798,0.0,0.0,1.617,200,0,True,
1788973612.247267,17,1,6.352329000947066,0.0,0.0,1.578,200,0,True,
1788973612.2472947,18,1,6.305975000941544,0.0,0.0,2.752,200,0,True,
1788973612.2609603,19,1,19.90689799822576,15.643,0.0,1.377,200,0,True,
1788973612.2614489,20,1,20.266442999854917,15.534,0.0,1.745,200,0,True,
1788973612.2618027,21,1,20.543219001410762,15.527,0.0,2.002,200,0,True,
1788973612.2780716,22,1,36.72047500003828,32.176,0.0,1.273,200,0,True,
1788973612.2781138,23,1,36.68901400124014,32.172,0.0,1.416,200,0,True,
1788973612.2781832,24,1,36.69672400064883,32.161,0.0,1.836,200,0,True,
1788973612.2947006,25,1,53.155296000113594,48.485,0.0,1.468,200,0,True,
1788973612.2947686,26,1,53.16510700140498,48.494,0.0,1.509,200,0,True,
1788973612.294853,27,1,53.19077700005437,48.495,0.0,1.97,200,0,True,
1788973612.3105416,28,1,68.81258499925025,65.008,0.0,1.472,200,0,True,
1788973612.3104475,29,1,68.6600709996128,65.017,0.0,1.18,200,0,True,
1788973612.3115642,30,1,69.56472400088387,65.016,0.0,2.269,200,0,True,
1788973618.0549135,31,2,5.971956001303624,0.0,0.0,2.823,200,0,True,
1788973618.056503,32,2,7.189695999841206,0.0,0.0,2.6,200,0,True,
1788973618.0565715,33,2,7.1419300002162345,0.0,0.0,3.155,200,0,True,
1788973618.0695593,34,2,20.060587999978452,15.479,0.0,1.222,200,0,True,
1788973618.0696719,35,2,20.109819999561296,15.484,0.0,1.935,200,0,True,
1788973618.069611,36,2,19.980183998995926,15.483,0.0,1.199,200,0,True,
1788973618.0855772,37,2,35.87799100023403,31.955,0.0,1.456,200,0,True,
1788973618.0863037,38,2,36.51820599952771,31.967,0.0,2.169,200,0,True,
1788973618.0859363,39,2,36.09262300051341,31.968,0.0,1.72,200,0,True,
1788973618.1023648,40,2,52.46369799897366,48.804,0.0,1.438,200,0,True,
1788973618.1032763,41,2,53.32008100049279,48.817,0.0,2.219,200,0,True,
1788973618.1027038,42,2,52.69378400043934,48.819,0.0,1.627,200,0,True,
1788973618.1191726,43,2,69.10510300076567,65.585,0.0,1.455,200,0,True,
1788973618.1198225,44,2,69.36480500007747,65.596,0.0,2.051,200,0,True,
1788973618.1192186,45,2,68.68700199993327,65.598,0.0,1.302,200,0,True,
