t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788952602.4307842,1,0,742.1917000001486,0.0,735.144,2.545,200,1,True,
1788952602.413768,2,0,724.8839349999798,0.0,709.475,5.64,200,1,True,
1788952602.556687,3,0,867.384568000034,0.0,853.564,2.122,200,1,True,
1788952602.4195573,4,0,729.9631890000455,704.566,0.0,4.256,200,0,True,
1788952602.4312842,5,0,741.5242329998364,720.444,0.0,2.304,200,0,True,
1788952602.4471164,6,0,757.2138589998758,736.004,0.0,2.355,200,0,True,
1788952602.4471726,7,0,757.1365799999512,736.024,0.0,2.038,200,0,True,
1788952602.4638095,8,0,773.228852000102,752.985,0.0,2.097,200,0,True,
1788952602.464613,9,0,773.8442729996677,752.997,0.0,2.598,200,0,True,
1788952602.4796185,10,0,788.7059859999681,768.994,0.0,1.98,200,0,True,
1788952602.4800613,11,0,789.0210919999845,769.014,0.0,2.398,200,0,True,
1788952602.494877,12,0,803.7069329998303,784.673,0.0,1.768,200,0,True,
1788952602.4954033,13,0,803.9727970003696,784.682,0.0,2.075,200,0,True,
1788952602.5121715,14,0,820.543827000165,799.85,0.0,3.957,200,0,True,
1788952602.511721,15,0,819.9196479999955,799.858,0.0,2.788,200,0,True,
1788952611.9489546,16,1,9.571696999955748,0.0,0.0,4.485,200,0,True,
1788952611.9489026,17,1,9.156308000001445,0.0,0.0,3.676,200,0,True,
1788952611.9490232,18,1,9.130679000008968,0.0,0.0,4.58,200,0,True,
1788952611.9630985,19,1,23.112439999749768,15.965,0.0,2.149,200,0,True,
1788952611.9631517,20,1,23.053127999901335,15.979,0.0,2.177,200,0,True,
1788952611.963301,21,1,23.113958000067214,15.978,0.0,3.213,200,0,True,
1788952611.978818,22,1,38.55966399987665,32.104,0.0,1.986,200,0,True,
1788952611.9788752,23,1,38.54591099980098,32.118,0.0,2.154,200,0,True,
1788952611.978952,24,1,38.554891999865504,32.12,0.0,2.663,200,0,True,
1788952611.9945817,25,1,54.11700700005895,47.799,0.0,2.146,200,0,True,
1788952611.994748,26,1,54.21925200016631,47.813,0.0,2.111,200,0,True,
1788952611.9949422,27,1,54.32292299974506,47.814,0.0,2.763,200,0,True,
1788952612.0100825,28,1,69.27181199989718,63.458,0.0,2.021,200,0,True,
1788952612.0101378,29,1,68.89921099991625,63.474,0.0,2.123,200,0,True,
1788952612.0102108,30,1,68.85340999997425,63.476,0.0,2.765,200,0,True,
1788952620.2977602,31,2,8.417934000135574,0.0,0.0,4.607,200,0,True,
1788952620.2991664,32,2,9.527621999950497,0.0,0.0,5.503,200,0,True,
1788952620.2978542,33,2,8.118478999676881,0.0,0.0,3.812,200,0,True,
1788952620.3115256,34,2,21.71297199993205,16.644,0.0,2.01,200,0,True,
1788952620.3113716,35,2,21.487107000211836,16.646,0.0,1.31,200,0,True,
1788952620.3125262,36,2,22.575469999992492,16.644,0.0,2.916,200,0,True,
1788952620.329694,37,2,39.67494300013641,32.184,0.0,2.033,200,0,True,
1788952620.3297591,38,2,39.61549199993897,32.2,0.0,3.803,200,0,True,
1788952620.3298066,39,2,39.59204000011596,32.202,0.0,3.813,200,0,True,
1788952620.3433084,40,2,53.029033999791864,48.068,0.0,2.008,200,0,True,
1788952620.3441596,41,2,53.81583300004422,48.084,0.0,2.762,200,0,True,
1788952620.345059,42,2,54.65177899986884,48.086,0.0,3.429,200,0,True,
1788952620.3591795,43,2,68.7068420002106,63.542,0.0,2.727,200,0,True,
1788952620.3581128,44,2,67.43646699987949,63.551,0.0,1.457,200,0,True,
1788952620.358469,45,2,67.72747000013624,63.553,0.0,1.852,200,0,True,
1788952628.7138188,46,3,8.759685000313766,0.0,0.0,4.412,200,0,True,
1788952628.7137694,47,3,8.43029799989381,0.0,0.0,3.663,200,0,True,
1788952628.713891,48,3,8.41598899978635,0.0,0.0,3.917,200,0,True,
1788952628.7273712,49,3,21.783949000109715,15.661,0.0,1.944,200,0,True,
1788952628.7274654,50,3,21.804612999858364,15.665,0.0,2.121,200,0,True,
1788952628.7275872,51,3,21.85643099983281,15.664,0.0,2.858,200,0,True,
1788952628.7421796,52,3,36.38178599976527,31.327,0.0,1.505,200,0,True,
1788952628.7422273,53,3,36.36371599986887,31.336,0.0,1.764,200,0,True,
1788952628.7423046,54,3,36.375826000039524,31.336,0.0,2.103,200,0,True,
1788952628.7598095,55,3,53.81508800019219,48.24,0.0,1.6,200,0,True,
1788952628.7598643,56,3,53.76277000004848,48.256,0.0,1.873,200,0,True,
1788952628.760836,57,3,54.65920000006008,48.257,0.0,3.706,200,0,True,
1788952628.7760315,58,3,69.79061799984265,63.726,0.0,2.364,200,0,True,
1788952628.776122,59,3,69.5933399997557,63.744,0.0,2.559,200,0,True,
1788952628.7762232,60,3,69.6213890000763,63.752,0.0,3.469,200,0,True,
1788952636.9640596,61,4,9.003694000057294,0.0,0.0,4.822,200,0,True,
1788952636.9638708,62,4,8.404450999933033,0.0,0.0,4.107,200,0,True,
1788952636.964194,63,4,8.572985000228073,0.0,0.0,4.123,200,0,True,
1788952636.9770262,64,4,21.29015899981823,15.235,0.0,2.733,200,0,True,
1788952636.9769313,65,4,21.003003000259923,15.239,0.0,2.39,200,0,True,
1788952636.977094,66,4,21.010588000081043,15.238,0.0,2.624,200,0,True,
1788952636.9909525,67,4,34.714482000254065,30.441,0.0,1.352,200,0,True,
1788952636.991728,68,4,35.41790899998887,30.449,0.0,1.973,200,0,True,
1788952636.992103,69,4,35.71789900024669,30.449,0.0,2.406,200,0,True,
1788952637.0083306,70,4,51.8745519998447,47.571,0.0,1.571,200,0,True,
1788952637.0083733,71,4,51.85068399987358,47.579,0.0,1.545,200,0,True,
1788952637.0089645,72,4,52.37446900036957,47.578,0.0,2.089,200,0,True,
1788952637.0262632,73,4,69.60669099998995,64.29,0.0,1.791,200,0,True,
1788952637.02632,74,4,69.2632280001817,64.301,0.0,1.897,200,0,True,
1788952637.0264227,75,4,69.26818299962179,64.301,0.0,2.408,200,0,True,
