t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788952648.3798482,1,0,839.3636730002072,0.0,830.026,2.819,200,1,True,
1788952648.1676383,2,0,626.7623550002099,0.0,607.665,2.386,200,1,True,
1788952648.399421,3,0,857.9791329998443,0.0,839.582,2.375,200,1,True,
1788952648.179883,4,0,638.0504120002115,611.461,0.0,3.445,200,0,True,
1788952648.1972537,5,0,655.0501769997936,627.695,0.0,4.89,200,0,True,
1788952648.212067,6,0,669.5714180000323,643.5,0.0,3.902,200,0,True,
1788952648.2298322,7,0,687.0420449999983,663.259,0.0,1.942,200,0,True,
1788952648.2479699,8,0,704.8250210000333,678.661,0.0,4.695,200,0,True,
1788952648.2653558,9,0,721.4043760000095,693.868,0.0,6.749,200,0,True,
1788952648.2808392,10,0,736.595775999831,709.212,0.0,6.207,200,0,True,
1788952648.290988,11,0,746.5126950000922,724.676,0.0,1.757,200,0,True,
1788952648.3074152,12,0,762.693075000243,740.24,0.0,2.505,200,0,True,
1788952648.324507,13,0,779.575928000213,757.372,0.0,1.786,200,0,True,
1788952648.3407652,14,0,795.5823719998989,774.242,0.0,1.832,200,0,True,
1788952648.3565314,15,0,811.0922949999804,790.103,0.0,1.833,200,0,True,
1788952656.947547,16,1,7.8138029998626735,0.0,0.0,4.405,200,0,True,
1788952656.9476454,17,1,7.618221000029735,0.0,0.0,4.257,200,0,True,
1788952656.9477103,18,1,7.5833959999727085,0.0,0.0,3.957,200,0,True,
1788952656.9618506,19,1,21.645827000156714,16.249,0.0,2.409,200,0,True,
1788952656.9628365,20,1,22.562329999800568,16.257,0.0,2.918,200,0,True,
1788952656.9627638,21,1,22.422493000249233,16.256,0.0,2.608,200,0,True,
1788952656.9794028,22,1,38.94767599967963,31.956,0.0,4.248,200,0,True,
1788952656.9775968,23,1,37.06593500010058,31.972,0.0,2.119,200,0,True,
1788952656.9804022,24,1,39.80564400035291,31.974,0.0,4.966,200,0,True,
1788952656.995051,25,1,54.391625999869575,47.829,0.0,3.05,200,0,True,
1788952656.995126,26,1,54.40269400014586,47.851,0.0,3.875,200,0,True,
1788952656.994986,27,1,54.20100699984687,47.853,0.0,1.656,200,0,True,
1788952657.0097008,28,1,68.85505399986869,63.402,0.0,2.438,200,0,True,
1788952657.009757,29,1,68.65776700033166,62.554,0.0,2.304,200,0,True,
1788952657.0098321,30,1,68.66209400004664,62.546,0.0,2.907,200,0,True,
1788952665.3236122,31,2,7.865468000090914,0.0,0.0,3.589,200,0,True,
1788952665.3236728,32,2,7.584703999782505,0.0,0.0,3.192,200,0,True,
1788952665.3237455,33,2,7.563589999790565,0.0,0.0,3.5,200,0,True,
1788952665.3380003,34,2,21.73401800018837,15.961,0.0,1.837,200,0,True,
1788952665.338057,35,2,21.71826899984808,15.966,0.0,1.907,200,0,True,
1788952665.338129,36,2,21.716704000027676,15.961,0.0,2.615,200,0,True,
1788952665.353477,37,2,36.99680299996544,31.35,0.0,1.902,200,0,True,
1788952665.3535328,38,2,36.98782699984804,31.364,0.0,1.871,200,0,True,
1788952665.353604,39,2,36.992854999880365,31.364,0.0,2.55,200,0,True,
1788952665.368732,40,2,52.05609099994035,46.747,0.0,1.799,200,0,True,
1788952665.3688269,41,2,52.085812000314036,46.75,0.0,1.763,200,0,True,
1788952665.3689322,42,2,52.06511000005776,46.745,0.0,2.477,200,0,True,
1788952665.3875065,43,2,70.56282700023075,63.991,0.0,2.03,200,0,True,
1788952665.3875613,44,2,70.41329000003316,63.325,0.0,2.188,200,0,True,
1788952665.3882334,45,2,71.02251100013746,63.344,0.0,4.512,200,0,True,
1788952675.0602481,46,3,7.074967999869841,0.0,0.0,3.438,200,0,True,
1788952675.0601466,47,3,6.694524000067759,0.0,0.0,2.823,200,0,True,
1788952675.0614204,48,3,7.8734479998274765,0.0,0.0,3.512,200,0,True,
1788952675.0749068,49,3,21.255110000311106,16.12,0.0,1.328,200,0,True,
1788952675.0749645,50,3,21.222645999841916,16.124,0.0,1.743,200,0,True,
1788952675.075049,51,3,21.238441000150488,16.123,0.0,1.962,200,0,True,
1788952675.0916474,52,3,37.77100200022687,32.768,0.0,1.317,200,0,True,
1788952675.0916898,53,3,37.74776099999144,32.778,0.0,1.353,200,0,True,
1788952675.0917573,54,3,37.74221799994848,32.779,0.0,1.953,200,0,True,
1788952675.1089563,55,3,54.82774399979462,49.298,0.0,2.992,200,0,True,
1788952675.1078026,56,3,53.59464399998615,49.179,0.0,1.353,200,0,True,
1788952675.1097794,57,3,55.50780100020347,49.175,0.0,3.448,200,0,True,
1788952675.1242511,58,3,69.91158400023778,65.278,0.0,2.107,200,0,True,
1788952675.1241765,59,3,69.5170149997466,65.282,0.0,1.51,200,0,True,
1788952675.1241283,60,3,69.36524399998234,65.282,0.0,1.066,200,0,True,
1788952684.5715935,61,4,7.340708999890921,0.0,0.0,3.108,200,0,True,
1788952684.5716388,62,4,7.060038999952667,0.0,0.0,2.838,200,0,True,
1788952684.5717046,63,4,6.95739799994044,0.0,0.0,2.937,200,0,True,
1788952684.5857453,64,4,20.884608999949705,15.786,0.0,1.674,200,0,True,
1788952684.5857968,65,4,20.848474000104034,15.481,0.0,1.834,200,0,True,
1788952684.5858781,66,4,20.858314000179234,15.476,0.0,2.382,200,0,True,
1788952684.602712,67,4,37.621802000103344,32.533,0.0,1.647,200,0,True,
1788952684.6027644,68,4,37.60836499986908,32.543,0.0,1.832,200,0,True,
1788952684.6028347,69,4,37.61533600027178,32.543,0.0,2.309,200,0,True,
1788952684.620093,70,4,54.809411999940494,49.494,0.0,1.869,200,0,True,
1788952684.6201513,71,4,54.805384000246704,49.509,0.0,1.837,200,0,True,
1788952684.6202426,72,4,54.78952199973719,49.51,0.0,2.553,200,0,True,
1788952684.6354058,73,4,69.88197900000159,64.779,0.0,1.893,200,0,True,
1788952684.6354682,74,4,69.73972099967796,64.794,0.0,1.887,200,0,True,
1788952684.6355507,75,4,69.75805699994453,64.795,0.0,2.49,200,0,True,
