t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788976382.10567,1,0,628.2193950009969,0.0,623.571,1.406,200,1,True,
1788976381.9573357,2,0,479.6341080000275,0.0,466.878,4.601,200,1,True,
1788976382.0184438,3,0,540.4187190015364,0.0,525.035,3.532,200,1,True,
1788976381.9710045,4,0,492.7971899996919,478.951,0.0,1.167,200,0,True,
1788976381.9869666,5,0,508.64782399912656,495.045,0.0,1.168,200,0,True,
1788976382.006338,6,0,527.9191119989264,510.548,0.0,5.098,200,0,True,
1788976382.0179431,7,0,539.4298939991131,525.977,0.0,1.307,200,0,True,
1788976382.034252,8,0,555.6305779991817,541.43,0.0,2.321,200,0,True,
1788976382.034072,9,0,555.1378250002017,541.439,0.0,1.868,200,0,True,
1788976382.0497665,10,0,570.6645970003592,557.812,0.0,1.407,200,0,True,
1788976382.05082,11,0,571.5991430006397,557.82,0.0,2.367,200,0,True,
1788976382.0661488,12,0,586.7530870000337,573.258,0.0,2.383,200,0,True,
1788976382.0659537,13,0,586.4105029995699,573.262,0.0,1.97,200,0,True,
1788976382.081028,14,0,601.3617150001664,588.613,0.0,1.104,200,0,True,
1788976382.0814085,15,0,601.6419279985712,588.614,0.0,2.132,200,0,True,
1788976391.4998915,16,1,11.552673000551295,0.0,0.0,5.56,200,0,True,
1788976391.9060676,17,1,417.47806999956083,0.0,412.474,2.085,200,1,True,
1788976391.947476,18,1,458.8110980002966,0.0,452.788,1.422,200,1,True,
1788976391.5169015,19,1,28.173581998998998,19.54,0.0,2.847,200,0,True,
1788976391.537391,20,1,48.53448100038804,34.902,0.0,4.525,200,0,True,
1788976391.549844,21,1,60.918228000446106,51.03,0.0,4.571,200,0,True,
1788976391.5622752,22,1,73.29054000001634,66.317,0.0,1.677,200,0,True,
1788976391.5817819,23,1,92.72748500006855,82.453,0.0,5.054,200,0,True,
1788976391.59415,24,1,104.92398399946978,97.997,0.0,1.871,200,0,True,
1788976391.6173499,25,1,128.04525600040506,113.415,0.0,6.082,200,0,True,
1788976391.6255834,26,1,136.20266799989622,128.845,0.0,2.516,200,0,True,
1788976391.6411567,27,1,151.68645799894875,145.755,0.0,1.151,200,0,True,
