t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788977452.3021061,1,0,564.7147430008772,0.0,552.429,8.421,200,1,True,
1788977452.3468244,2,0,609.1093550003279,0.0,600.899,2.35,200,1,True,
1788977452.3895855,3,0,651.516473000811,0.0,637.752,1.682,200,1,True,
1788977452.309881,4,0,571.619884998654,553.131,0.0,5.321,200,0,True,
1788977452.32212,5,0,583.6991109990777,569.36,0.0,1.688,200,0,True,
1788977452.338096,6,0,599.5670130014332,585.483,0.0,1.612,200,0,True,
1788977452.3540845,7,0,615.398666001056,601.634,0.0,1.506,200,0,True,
1788977452.3552606,8,0,616.4661080001679,601.642,0.0,2.602,200,0,True,
1788977452.3703742,9,0,631.1891579989606,617.447,0.0,1.654,200,0,True,
1788977452.3708603,10,0,631.5489480002725,617.458,0.0,2.353,200,0,True,
1788977452.3865762,11,0,647.1699960002297,633.382,0.0,2.361,200,0,True,
1788977452.3862202,12,0,646.7211979997955,633.393,0.0,1.377,200,0,True,
1788977452.4013562,13,0,661.7170680001436,648.965,0.0,1.431,200,0,True,
1788977452.4019427,14,0,662.1667899999011,649.004,0.0,1.91,200,0,True,
1788977452.402282,15,0,662.3902980009007,649.003,0.0,2.182,200,0,True,
1788977462.0751674,16,1,477.3162319997937,0.0,468.308,5.435,200,1,True,
1788977462.2230136,17,1,624.8966319999454,0.0,619.269,1.384,200,1,True,
1788977462.1828773,18,1,584.6861099998932,0.0,578.072,1.707,200,1,True,
1788977462.0859451,19,1,487.6896800014947,469.3,0.0,6.142,200,0,True,
1788977462.0972538,20,1,498.93729699942924,486.041,0.0,0.961,200,0,True,
1788977462.1130936,21,1,514.7198680006113,501.88,0.0,1.009,200,0,True,
1788977462.1340637,22,1,535.506587000782,517.214,0.0,6.133,200,0,True,
1788977462.1454997,23,1,546.8690289999358,534.146,0.0,1.091,200,0,True,
1788977462.1616254,24,1,562.9347459998826,549.325,0.0,2.015,200,0,True,
1788977462.18141,25,1,582.6583859998209,565.813,0.0,4.09,200,0,True,
1788977462.193544,26,1,594.7362639999483,581.156,0.0,2.138,200,0,True,
1788977462.1940608,27,1,595.1962279996224,581.166,0.0,2.57,200,0,True,
1788977462.2102065,28,1,611.2873479996779,597.764,0.0,2.219,200,0,True,
1788977462.2107651,29,1,611.5091150004446,597.775,0.0,2.689,200,0,True,
1788977462.2242043,30,1,624.8406979993888,613.119,0.0,0.971,200,0,True,
1788977471.060018,31,2,603.988977998597,0.0,597.27,2.687,200,1,True,
1788977471.22999,32,2,773.5208329995658,0.0,766.766,1.691,200,1,True,
1788977471.107161,33,2,650.5226440003753,0.0,642.057,2.759,200,1,True,
1788977471.0757983,34,2,619.0488840002217,597.807,0.0,6.641,200,0,True,
1788977471.0892272,35,2,632.3730579988478,613.972,0.0,4.8,200,0,True,
1788977471.1017554,36,2,644.7912650000944,629.463,0.0,1.939,200,0,True,
1788977471.1189122,37,2,661.8524860004982,644.684,0.0,4.211,200,0,True,
1788977471.118652,38,2,661.3961279999785,644.688,0.0,3.57,200,0,True,
1788977471.1322746,39,2,674.8578890001227,660.378,0.0,1.711,200,0,True,
1788977471.133838,40,2,676.3065380000626,660.383,0.0,3.112,200,0,True,
1788977471.1502452,41,2,692.6114300003974,676.052,0.0,4.125,200,0,True,
1788977471.14949,42,2,691.7492089996813,676.067,0.0,2.731,200,0,True,
1788977471.1647701,43,2,706.9161760009592,691.194,0.0,3.217,200,0,True,
1788977471.1648262,44,2,706.6895970001497,691.211,0.0,3.091,200,0,True,
1788977471.1790185,45,2,720.7990249989962,706.923,0.0,1.897,200,0,True,
1788977480.3393083,46,3,13.4835139997449,0.0,0.0,5.038,200,0,True,
1788977480.7471695,47,3,421.0578610000084,0.0,415.331,2.496,200,1,True,
1788977480.7675548,48,3,441.3045769997552,0.0,435.215,1.841,200,1,True,
1788977480.3573778,49,3,31.02327800115745,15.801,0.0,4.122,200,0,True,
1788977480.3672826,50,3,40.863995000108844,32.004,0.0,1.363,200,0,True,
1788977480.3858,51,3,59.31794200114382,47.739,0.0,4.114,200,0,True,
1788977480.3986802,52,3,72.13806700019632,62.998,0.0,1.449,200,0,True,
1788977480.415247,53,3,88.63248399939039,79.391,0.0,1.501,200,0,True,
1788977480.435065,54,3,108.37695299960615,99.455,0.0,1.372,200,0,True,
1788977480.4507966,55,3,124.039795000499,115.231,0.0,1.305,200,0,True,
1788977480.4697545,56,3,142.92184400073893,130.6,0.0,4.941,200,0,True,
