t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788977256.2076104,1,0,455.3639679998014,0.0,445.692,5.181,200,1,True,
1788977256.3972728,2,0,644.749375000174,0.0,635.789,1.464,200,1,True,
1788977256.3798018,3,0,626.955158999408,0.0,616.189,1.586,200,1,True,
1788977256.2138083,4,0,460.744429999977,444.366,0.0,6.273,200,0,True,
1788977256.2259283,5,0,472.58472700013954,460.132,0.0,2.885,200,0,True,
1788977256.2428253,6,0,489.3371069993009,476.345,0.0,3.59,200,0,True,
1788977256.2575493,7,0,503.953002000344,492.994,0.0,1.561,200,0,True,
1788977256.2747395,8,0,521.0454940006457,508.656,0.0,3.21,200,0,True,
1788977256.2891831,9,0,535.107698999127,524.63,0.0,1.522,200,0,True,
1788977256.3046765,10,0,550.4655749991798,540.556,0.0,1.307,200,0,True,
1788977256.322907,11,0,568.5867140000482,558.724,0.0,1.269,200,0,True,
1788977256.3417182,12,0,587.2996920006699,574.296,0.0,4.554,200,0,True,
1788977256.3541138,13,0,599.5989950006333,589.901,0.0,1.335,200,0,True,
1788977256.3712728,14,0,616.6625269997894,605.887,0.0,1.637,200,0,True,
1788977256.3860722,15,0,631.3669139999547,621.537,0.0,1.758,200,0,True,
1788977266.287034,16,1,507.6071929997852,0.0,501.1,2.923,200,1,True,
1788977266.5212238,17,1,741.478724999979,0.0,734.721,1.795,200,1,True,
1788977266.4175305,18,1,637.6907869998831,0.0,622.471,2.171,200,1,True,
1788977266.3009496,19,1,520.9991110004921,507.846,0.0,2.122,200,0,True,
1788977266.3173006,20,1,537.2609200003353,524.829,0.0,1.793,200,0,True,
1788977266.3389735,21,1,558.8623409985303,541.937,0.0,6.412,200,0,True,
1788977266.34957,22,1,569.3859279999742,557.545,0.0,1.523,200,0,True,
1788977266.3660455,23,1,585.7968490017811,573.412,0.0,1.594,200,0,True,
1788977266.382109,24,1,601.7788760000258,589.932,0.0,1.647,200,0,True,
1788977266.398414,25,1,618.0022089993145,606.154,0.0,1.685,200,0,True,
1788977266.4176238,26,1,637.1398459996271,621.785,0.0,2.021,200,0,True,
1788977266.4324756,27,1,651.9234549996327,638.483,0.0,3.104,200,0,True,
1788977266.4312193,28,1,650.609569000153,638.499,0.0,1.492,200,0,True,
1788977266.4480603,29,1,667.1570700000302,654.421,0.0,3.045,200,0,True,
1788977266.4484785,30,1,667.4376279988792,654.433,0.0,3.307,200,0,True,
1788977275.3775716,31,2,577.1523669991439,0.0,566.783,3.967,200,1,True,
1788977275.4730482,32,2,672.3255490014708,0.0,666.244,1.535,200,1,True,
1788977275.3775024,33,2,576.6504170005646,0.0,563.386,4.833,200,1,True,
1788977275.3882186,34,2,587.2957299998234,571.349,0.0,1.521,200,0,True,
1788977275.3885772,35,2,587.59127400117,571.287,0.0,2.878,200,0,True,
1788977275.4061775,36,2,605.1275809986691,586.782,0.0,5.029,200,0,True,
1788977275.4056902,37,2,604.4959119990381,586.834,0.0,4.065,200,0,True,
1788977275.4213548,38,2,620.0833279999642,602.544,0.0,3.643,200,0,True,
1788977275.4214175,39,2,620.0833319999219,602.558,0.0,3.955,200,0,True,
1788977275.4353774,40,2,633.9729730007093,618.089,0.0,2.724,200,0,True,
1788977275.4354262,41,2,633.927107001,618.1,0.0,2.683,200,0,True,
1788977275.4515562,42,2,649.9616610017256,634.006,0.0,2.933,200,0,True,
1788977275.4516082,43,2,649.9247749998176,633.991,0.0,2.95,200,0,True,
1788977275.468023,44,2,666.0388309992413,649.493,0.0,3.414,200,0,True,
1788977275.4680762,45,2,666.0273230008897,649.506,0.0,3.238,200,0,True,
1788977284.321427,46,3,502.26995999946666,0.0,495.161,1.55,200,1,True,
1788977284.422984,47,3,603.5428380000667,0.0,598.291,1.513,200,1,True,
1788977284.4435067,48,3,623.9782949996879,0.0,617.844,1.518,200,1,True,
1788977284.3345838,49,3,514.9865329985914,502.966,0.0,1.421,200,0,True,
1788977284.3543456,50,3,534.6362559994304,519.019,0.0,4.755,200,0,True,
1788977284.3699026,51,3,550.1225089992658,534.798,0.0,5.055,200,0,True,
1788977284.3857481,52,3,565.9048699999403,550.358,0.0,5.411,200,0,True,
1788977284.398037,53,3,578.130986999895,566.163,0.0,1.715,200,0,True,
1788977284.4148088,54,3,594.8426069990091,582.78,0.0,2.078,200,0,True,
1788977284.4299667,55,3,609.938556999623,598.683,0.0,1.553,200,0,True,
1788977284.4295633,56,3,609.4743129997369,598.689,0.0,0.996,200,0,True,
