t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788976186.7002294,1,0,593.760370000382,0.0,586.034,2.911,200,1,True,
1788976186.7651024,2,0,658.272106998993,0.0,645.285,1.757,200,1,True,
1788976186.7673824,3,0,660.158827999112,0.0,645.229,3.061,200,1,True,
1788976186.7196662,4,0,612.1792249996361,592.705,0.0,6.539,200,0,True,
1788976186.7315567,5,0,623.9141290006955,610.245,0.0,1.492,200,0,True,
1788976186.7509334,6,0,643.1510599995818,629.45,0.0,1.691,200,0,True,
1788976186.766463,7,0,658.5447470006329,644.695,0.0,1.841,200,0,True,
1788976186.7829354,8,0,674.8825590002525,660.339,0.0,2.738,200,0,True,
1788976186.782978,9,0,674.3368949992146,660.364,0.0,2.672,200,0,True,
1788976186.783011,10,0,674.1956419991766,660.326,0.0,2.617,200,0,True,
1788976186.796611,11,0,687.6713260007818,675.516,0.0,1.37,200,0,True,
1788976186.7969782,12,0,687.9093299994565,675.525,0.0,1.673,200,0,True,
1788976186.7975194,13,0,688.1682060011372,675.522,0.0,2.157,200,0,True,
1788976186.8132422,14,0,703.7009349987784,692.331,0.0,1.226,200,0,True,
1788976186.8140175,15,0,704.3008909986384,692.336,0.0,1.852,200,0,True,
1788976196.8901105,16,1,645.3191330001573,0.0,639.611,2.533,200,1,True,
1788976196.8306923,17,1,585.4781270008971,0.0,578.737,2.051,200,1,True,
1788976196.8895373,18,1,644.1697439986456,0.0,633.791,1.608,200,1,True,
1788976196.8548417,19,1,609.4006080002146,594.321,0.0,5.091,200,0,True,
1788976196.8668146,20,1,621.30736600011,610.278,0.0,1.528,200,0,True,
1788976196.883003,21,1,637.4338229998102,626.563,0.0,1.42,200,0,True,
1788976196.8986905,22,1,653.0589009998948,642.669,0.0,1.171,200,0,True,
1788976196.900197,23,1,654.5025810009975,642.678,0.0,2.61,200,0,True,
1788976196.900091,24,1,654.3365659999836,642.646,0.0,2.413,200,0,True,
1788976196.917595,25,1,671.7810509999254,659.712,0.0,3.085,200,0,True,
1788976196.9170094,26,1,671.1382990015409,659.725,0.0,2.225,200,0,True,
1788976196.9178524,27,1,671.9221950006613,659.726,0.0,3.109,200,0,True,
1788976196.931865,28,1,685.876436999024,675.656,0.0,1.392,200,0,True,
1788976196.9322977,29,1,686.0611519987287,675.66,0.0,1.645,200,0,True,
1788976196.932816,30,1,686.4406329987105,675.658,0.0,2.1,200,0,True,
1788976205.9397624,31,2,485.42623600042134,0.0,480.936,1.466,200,1,True,
1788976206.1357203,32,2,681.0666370001854,0.0,675.408,1.706,200,1,True,
1788976206.116956,33,2,662.1831310003472,0.0,654.84,2.078,200,1,True,
1788976205.957734,34,2,502.88459599869384,483.975,0.0,3.247,200,0,True,
1788976205.9772809,35,2,522.3599380005908,500.149,0.0,4.88,200,0,True,
1788976205.9916039,36,2,536.6211620003014,515.645,0.0,5.762,200,0,True,
1788976206.010134,37,2,555.0914960003865,532.428,0.0,7.287,200,0,True,
1788976206.0218992,38,2,566.7619789983291,548.405,0.0,3.336,200,0,True,
1788976206.0376945,39,2,582.4952489983843,564.191,0.0,3.528,200,0,True,
1788976206.0536768,40,2,598.4187929989275,579.891,0.0,3.823,200,0,True,
1788976206.0697458,41,2,614.4247170013841,595.075,0.0,4.705,200,0,True,
1788976206.0857475,42,2,630.3669410008297,611.136,0.0,4.626,200,0,True,
1788976206.0981748,43,2,642.7372920006746,626.937,0.0,1.277,200,0,True,
1788976206.113967,44,2,658.3712800002104,642.719,0.0,1.278,200,0,True,
1788976206.129893,45,2,674.2452029993729,658.566,0.0,1.42,200,0,True,
1788976215.7964802,46,3,707.4748340000951,0.0,702.789,1.65,200,1,True,
1788976215.7109704,47,3,621.5945479998481,0.0,613.129,2.091,200,1,True,
1788976215.5736365,48,3,484.1150299998844,467.351,0.0,3.332,200,0,True,
1788976215.595026,49,3,505.41157000043313,487.15,0.0,5.173,200,0,True,
1788976215.6066344,50,3,516.9332679997751,502.58,0.0,1.48,200,0,True,
1788976215.6227112,51,3,532.9299850000098,518.483,0.0,1.628,200,0,True,
1788976215.6387203,52,3,548.8555579995591,534.575,0.0,1.598,200,0,True,
1788976215.654817,53,3,564.8176140002761,550.586,0.0,1.648,200,0,True,
1788976215.6712792,54,3,581.181891999222,567.123,0.0,1.538,200,0,True,
1788976215.6874185,55,3,597.2384619999502,583.11,0.0,1.72,200,0,True,
1788976215.7092426,56,3,618.9809799998329,599.296,0.0,6.868,200,0,True,
1788976215.7189982,57,3,628.6380210003699,614.867,0.0,1.684,200,0,True,
1788976215.7202249,58,3,629.7861189996183,614.874,0.0,2.789,200,0,True,
1788976215.736314,59,3,645.6606430001557,630.92,0.0,1.663,200,0,True,
1788976215.736744,60,3,646.012821000113,630.936,0.0,3.149,200,0,True,
1788976224.8559182,61,4,584.1689129993028,0.0,576.764,2.581,200,1,True,
1788976225.0240102,62,4,751.9207799996366,0.0,743.392,1.933,200,1,True,
1788976224.8770494,63,4,604.8768789987662,0.0,592.043,2.12,200,1,True,
1788976224.8617263,64,4,589.4648170014989,575.361,0.0,1.44,200,0,True,
1788976224.880191,65,4,607.863028999418,592.288,0.0,2.42,200,0,True,
1788976224.8802412,66,4,607.8523500000301,592.247,0.0,2.456,200,0,True,
1788976224.8955348,67,4,623.0866820005758,608.211,0.0,1.867,200,0,True,
1788976224.8974528,68,4,624.9322969997593,608.191,0.0,3.557,200,0,True,
1788976224.9130287,69,4,640.450200999112,623.73,0.0,2.07,200,0,True,
1788976224.9135163,70,4,640.8792770016589,623.746,0.0,3.932,200,0,True,
1788976224.929582,71,4,656.8876569999702,639.806,0.0,4.354,200,0,True,
1788976224.9285522,72,4,655.8021130003908,639.811,0.0,2.836,200,0,True,
1788976224.9450214,73,4,672.2162759997445,655.347,0.0,4.258,200,0,True,
1788976224.9444053,74,4,671.3864260000264,655.348,0.0,2.987,200,0,True,
1788976224.9584985,75,4,685.4214850009157,670.992,0.0,1.943,200,0,True,
