t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788970429.9668555,1,0,5.963535999399028,0.0,0.0,2.649,200,0,True,
1788970429.9775465,2,0,16.306819999954314,0.0,0.0,8.825,200,0,True,
1788970429.9774153,3,0,15.860778999922331,0.0,0.0,7.535,200,0,True,
1788970429.9724522,4,0,10.727489999226236,0.0,0.0,3.94,200,0,True,
1788970429.9776006,5,0,15.762959000312549,0.0,0.0,8.759,200,0,True,
1788970429.9774704,6,0,15.472556000531767,0.0,0.0,6.905,200,0,True,
1788970429.9773746,7,0,15.25100700018811,0.0,0.0,6.293,200,0,True,
1788970429.978431,8,0,16.209162999984983,0.0,0.0,8.829,200,0,True,
1788970429.977523,9,0,15.208846999485104,0.0,0.0,6.257,200,0,True,
1788970429.9774442,10,0,15.035850000458595,0.0,0.0,5.745,200,0,True,
1788970429.9801261,11,0,17.622583000047598,0.0,0.0,9.893,200,0,True,
1788970429.978968,12,0,16.367981000257714,0.0,0.0,8.584,200,0,True,
1788970429.9774964,13,0,14.643213000454125,0.0,0.0,5.391,200,0,True,
1788970429.9802449,14,0,17.22300900019036,0.0,0.0,9.641,200,0,True,
1788970429.9801912,15,0,17.03551500031608,0.0,0.0,9.325,200,0,True,
1788970440.1998727,16,1,16.772343999946315,0.0,0.0,9.502,200,0,True,
1788970440.19997,17,1,16.59804599967174,0.0,0.0,9.184,200,0,True,
1788970440.1999347,18,1,16.487075999975787,0.0,0.0,8.728,200,0,True,
1788970440.2001867,19,1,16.676001000632823,0.0,0.0,11.739,200,0,True,
1788970440.2000034,20,1,16.43155600049795,0.0,0.0,8.435,200,0,True,
1788970440.2000988,21,1,16.46596699993097,0.0,0.0,11.016,200,0,True,
1788970440.2002418,22,1,16.54098899962264,0.0,0.0,10.665,200,0,True,
1788970440.2000356,23,1,16.277237000394962,0.0,0.0,7.931,200,0,True,
1788970440.2001286,24,1,16.251261999968847,0.0,0.0,9.835,200,0,True,
1788970440.2002676,25,1,16.321613999934925,0.0,0.0,9.786,200,0,True,
1788970440.2000697,26,1,16.06391800032725,0.0,0.0,7.379,200,0,True,
1788970440.2001593,27,1,16.095422000034887,0.0,0.0,8.641,200,0,True,
1788970440.200948,28,1,16.82987099957245,0.0,0.0,10.008,200,0,True,
1788970440.20035,29,1,16.01300899983471,0.0,0.0,8.982,200,0,True,
1788970440.2002146,30,1,15.819068000382686,0.0,0.0,7.813,200,0,True,
1788970446.1701117,31,2,16.076062999673013,0.0,0.0,9.344,200,0,True,
1788970446.1701636,32,2,15.852937999625283,0.0,0.0,8.749,200,0,True,
1788970446.170223,33,2,15.83876600034273,0.0,0.0,11.472,200,0,True,
1788970446.1707394,34,2,16.29169100033323,0.0,0.0,12.688,200,0,True,
1788970446.170196,35,2,15.68824600053631,0.0,0.0,10.738,200,0,True,
1788970446.1702497,36,2,15.673251999942295,0.0,0.0,9.915,200,0,True,
1788970446.171458,37,2,16.825514000629482,0.0,0.0,11.68,200,0,True,
1788970446.170276,38,2,15.588745000059134,0.0,0.0,9.252,200,0,True,
