t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788970081.0014577,1,0,12.903609000204597,0.0,0.0,9.625,200,0,True,
1788970081.0013988,2,0,12.580751000314194,0.0,0.0,6.747,200,0,True,
1788970081.0058928,3,0,16.735752999920805,0.0,0.0,12.216,200,0,True,
1788970081.0057018,4,0,16.304239999954007,0.0,0.0,11.653,200,0,True,
1788970081.0088575,5,0,19.33821300008276,0.0,0.0,12.189,200,0,True,
1788970081.0061314,6,0,16.510092000316945,0.0,0.0,11.124,200,0,True,
1788970081.0057786,7,0,16.057317000559124,0.0,0.0,10.477,200,0,True,
1788970081.008899,8,0,19.0708039999663,0.0,0.0,12.073,200,0,True,
1788970081.0061886,9,0,16.216604999499395,0.0,0.0,10.174,200,0,True,
1788970081.0058384,10,0,15.766169000016816,0.0,0.0,9.644,200,0,True,
1788970081.0089273,11,0,18.7505459998647,0.0,0.0,11.816,200,0,True,
1788970081.0062428,12,0,15.806037999936962,0.0,0.0,9.489,200,0,True,
1788970081.006054,13,0,15.505970000049274,0.0,0.0,9.036,200,0,True,
1788970081.0089955,14,0,18.351106000409345,0.0,0.0,11.666,200,0,True,
1788970081.0063384,15,0,15.602358000251115,0.0,0.0,8.873,200,0,True,
1788970092.6595457,16,1,6.263498000407708,0.0,0.0,3.613,200,0,True,
1788970092.677319,17,1,23.74753799995233,0.0,0.0,10.624,200,0,True,
1788970092.6787398,18,1,25.078261000089697,0.0,0.0,17.539,200,0,True,
1788970092.6685295,19,1,14.801578000515292,0.0,0.0,7.861,200,0,True,
1788970092.678885,20,1,25.08963899981609,0.0,0.0,17.516,200,0,True,
1788970092.6787853,21,1,24.92090499981714,0.0,0.0,17.153,200,0,True,
1788970092.6789496,22,1,25.025052999808395,0.0,0.0,17.397,200,0,True,
1788970092.6789205,23,1,24.9374919994807,0.0,0.0,17.142,200,0,True,
1788970092.6788182,24,1,24.772958000539802,0.0,0.0,16.813,200,0,True,
1788970092.6789746,25,1,24.8335380001663,0.0,0.0,15.049,200,0,True,
1788970092.6795995,26,1,25.379654000062146,0.0,0.0,15.825,200,0,True,
1788970092.67885,27,1,24.56954500030406,0.0,0.0,13.777,200,0,True,
1788970092.6790075,28,1,24.67223300027399,0.0,0.0,13.305,200,0,True,
1788970092.681629,29,1,27.054960999521427,0.0,0.0,15.941,200,0,True,
1788970092.6814294,30,1,26.790120999976352,0.0,0.0,15.346,200,0,True,
1788970096.1757493,31,2,11.331970999890473,0.0,0.0,4.74,200,0,True,
1788970096.1758165,32,2,11.126559000331326,0.0,0.0,4.53,200,0,True,
1788970096.1758683,33,2,11.102550000032352,0.0,0.0,4.426,200,0,True,
1788970096.175917,34,2,11.086235000220768,0.0,0.0,4.558,200,0,True,
1788970096.1762834,35,2,11.394052000468946,0.0,0.0,7.858,200,0,True,
1788970096.1763377,36,2,11.391790999368823,0.0,0.0,5.904,200,0,True,
1788970096.1759572,37,2,10.955191999528324,0.0,0.0,2.439,200,0,True,
1788970096.176311,38,2,11.25287600007141,0.0,0.0,5.541,200,0,True,
1788970096.1763642,39,2,11.14292900001601,0.0,0.0,5.558,200,0,True,
1788970096.1759994,40,2,10.719146999690565,0.0,0.0,5.022,200,0,True,
1788970096.1764655,41,2,11.129853000056755,0.0,0.0,5.372,200,0,True,
1788970096.1765287,42,2,11.137139000311436,0.0,0.0,5.418,200,0,True,
1788970096.1762466,43,2,10.800275000292459,0.0,0.0,4.92,200,0,True,
