t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788970118.2041445,1,0,13.94095700015896,0.0,0.0,9.292,200,0,True,
1788970118.212779,2,0,22.233853000216186,0.0,0.0,11.022,200,0,True,
1788970118.2126265,3,0,21.642052000061085,0.0,0.0,8.51,200,0,True,
1788970118.2126794,4,0,21.420596000098158,0.0,0.0,8.236,200,0,True,
1788970118.2129447,5,0,21.52778199979366,0.0,0.0,10.641,200,0,True,
1788970118.2127435,6,0,21.196896000219567,0.0,0.0,8.696,200,0,True,
1788970118.212714,7,0,20.7685040004435,0.0,0.0,8.003,200,0,True,
1788970118.2129836,8,0,20.884784999907424,0.0,0.0,10.08,200,0,True,
1788970118.2128925,9,0,20.624609000151395,0.0,0.0,8.589,200,0,True,
1788970118.21406,10,0,21.632891999615822,0.0,0.0,11.997,200,0,True,
1788970118.2132335,11,0,20.56744899982732,0.0,0.0,10.791,200,0,True,
1788970118.2131886,12,0,20.087287000023935,0.0,0.0,10.291,200,0,True,
1788970118.214997,13,0,21.640896999997494,0.0,0.0,12.137,200,0,True,
1788970118.2132711,14,0,19.713425999725587,0.0,0.0,10.065,200,0,True,
1788970118.2133548,15,0,19.59905900002923,0.0,0.0,9.904,200,0,True,
1788970121.3305316,16,1,11.384995000298659,0.0,0.0,5.438,200,0,True,
1788970121.3306055,17,1,11.171251999257947,0.0,0.0,5.414,200,0,True,
1788970121.3305788,18,1,11.023046000445902,0.0,0.0,5.207,200,0,True,
1788970121.3306766,19,1,11.051393000343523,0.0,0.0,3.929,200,0,True,
1788970121.3306305,20,1,10.944233999907738,0.0,0.0,3.585,200,0,True,
1788970121.3306556,21,1,10.911862999819277,0.0,0.0,3.575,200,0,True,
1788970121.3306992,22,1,10.841741999684018,0.0,0.0,3.715,200,0,True,
1788970121.3308144,23,1,10.897969000325247,0.0,0.0,5.047,200,0,True,
1788970121.3318677,24,1,11.893156000041927,0.0,0.0,7.047,200,0,True,
1788970121.3307214,25,1,10.692053000639135,0.0,0.0,4.614,200,0,True,
1788970121.3317766,26,1,11.691626999891014,0.0,0.0,6.678,200,0,True,
1788970121.3320491,27,1,11.907977999726427,0.0,0.0,6.947,200,0,True,
1788970121.3307443,28,1,10.550056000283803,0.0,0.0,4.076,200,0,True,
1788970121.331921,29,1,11.670341000353801,0.0,0.0,6.348,200,0,True,
1788970121.3321428,30,1,11.685163000038301,0.0,0.0,6.479,200,0,True,
1788970131.584594,31,2,12.984281999706582,0.0,0.0,8.304,200,0,True,
1788970131.5845425,32,2,12.617256000339694,0.0,0.0,7.662,200,0,True,
1788970131.5846577,33,2,12.654895999730797,0.0,0.0,7.756,200,0,True,
1788970131.5847285,34,2,12.656127000809647,0.0,0.0,7.68,200,0,True,
1788970131.5846949,35,2,12.542512999971223,0.0,0.0,7.274,200,0,True,
1788970131.584858,36,2,12.643037000088952,0.0,0.0,8.182,200,0,True,
1788970131.5847828,37,2,12.51194900032715,0.0,0.0,7.134,200,0,True,
1788970131.5847557,38,2,12.430928999492608,0.0,0.0,6.95,200,0,True,
1788970131.5849085,39,2,12.514885000200593,0.0,0.0,7.968,200,0,True,
1788970131.5848334,40,2,12.380793999909656,0.0,0.0,6.85,200,0,True,
1788970131.5848083,41,2,12.305049000133295,0.0,0.0,6.543,200,0,True,
1788970131.5849345,42,2,12.378161000015098,0.0,0.0,7.722,200,0,True,
1788970131.585057,43,2,12.44776799921965,0.0,0.0,8.59,200,0,True,
1788970131.584883,44,2,12.0724340004017,0.0,0.0,6.885,200,0,True,
1788970131.5850027,45,2,12.118882000322628,0.0,0.0,7.572,200,0,True,
1788970142.733654,46,3,15.002228999946965,0.0,0.0,7.503,200,0,True,
1788970142.7337494,47,3,14.833641999757674,0.0,0.0,7.17,200,0,True,
1788970142.7337785,48,3,14.78709099956177,0.0,0.0,8.35,200,0,True,
1788970142.733718,49,3,14.644328000031237,0.0,0.0,6.256,200,0,True,
1788970142.7339976,50,3,14.864251999824774,0.0,0.0,9.287,200,0,True,
1788970142.7338338,51,3,14.6224460004305,0.0,0.0,7.539,200,0,True,
1788970142.7338066,52,3,14.527829000144266,0.0,0.0,7.345,200,0,True,
1788970142.7340226,53,3,14.689134999571252,0.0,0.0,9.132,200,0,True,
1788970142.7339144,54,3,14.522232000672375,0.0,0.0,7.126,200,0,True,
1788970142.733861,55,3,14.413039999453758,0.0,0.0,6.821,200,0,True,
1788970142.7340598,56,3,14.498470000035013,0.0,0.0,8.855,200,0,True,
1788970142.7339413,57,3,14.313958999991883,0.0,0.0,6.585,200,0,True,
1788970142.7338881,58,3,14.199816000655119,0.0,0.0,5.992,200,0,True,
1788970142.734553,59,3,14.703013000143983,0.0,0.0,9.37,200,0,True,
1788970142.733966,60,3,14.0613060002579,0.0,0.0,5.98,200,0,True,
1788970145.2302268,61,4,8.914957999877515,0.0,0.0,4.124,200,0,True,
1788970145.2303212,62,4,8.728451000024506,0.0,0.0,4.068,200,0,True,
1788970145.2302804,63,4,8.601601000009396,0.0,0.0,3.911,200,0,True,
1788970145.2304142,64,4,8.584232999965025,0.0,0.0,3.884,200,0,True,
1788970145.2303898,65,4,8.41442000000825,0.0,0.0,3.687,200,0,True,
1788970145.2303593,66,4,8.304083000439277,0.0,0.0,3.481,200,0,True,
1788970145.2316904,67,4,9.558882999954221,0.0,0.0,5.998,200,0,True,
1788970145.2317758,68,4,9.557076999954006,0.0,0.0,6.142,200,0,True,
1788970145.2317252,69,4,9.439388999453513,0.0,0.0,5.967,200,0,True,
1788970145.231873,70,4,9.531476000120165,0.0,0.0,6.292,200,0,True,
1788970145.2318268,71,4,9.431917000256362,0.0,0.0,6.037,200,0,True,
1788970145.2317505,72,4,9.265963999496307,0.0,0.0,5.821,200,0,True,
1788970145.231897,73,4,9.332159999758005,0.0,0.0,6.219,200,0,True,
1788970145.231851,74,4,9.108950999689114,0.0,0.0,4.647,200,0,True,
1788970145.2318022,75,4,9.004875999380602,0.0,0.0,4.327,200,0,True,
