t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788951928.395027,1,0,768.5107049996986,0.0,758.205,3.75,200,1,True,
1788951928.3514764,2,0,724.6430000000146,0.0,707.929,5.328,200,1,True,
1788951928.403583,3,0,776.2223129998347,0.0,764.216,1.742,200,1,True,
1788951928.3613698,4,0,733.6712289998104,714.709,0.0,1.617,200,0,True,
1788951928.3841286,5,0,756.2355610002669,731.836,0.0,7.577,200,0,True,
1788951928.3951795,6,0,767.1343990000423,747.539,0.0,3.199,200,0,True,
1788951928.410534,7,0,782.261741000184,763.524,0.0,2.089,200,0,True,
1788951928.4104805,8,0,782.0250239997222,763.53,0.0,1.611,200,0,True,
1788951928.4106069,9,0,781.6582370001015,763.526,0.0,2.381,200,0,True,
1788951928.428394,10,0,799.2238359997828,780.496,0.0,2.547,200,0,True,
1788951928.4284694,11,0,799.099366000064,780.518,0.0,3.141,200,0,True,
1788951928.4283352,12,0,798.7770400000045,780.519,0.0,1.738,200,0,True,
1788951928.4435248,13,0,813.8103139999657,796.256,0.0,1.877,200,0,True,
1788951928.4435833,14,0,813.7027890002173,796.258,0.0,1.92,200,0,True,
1788951928.444125,15,0,814.0655889997106,796.26,0.0,3.111,200,0,True,
1788951938.4037051,16,1,764.2320050003946,0.0,758.893,2.004,200,1,True,
1788951938.3675928,17,1,727.7858480001669,0.0,712.074,3.249,200,1,True,
1788951938.466045,18,1,826.1354940000274,0.0,815.936,1.765,200,1,True,
1788951938.3812294,19,1,741.2397140001303,725.137,0.0,5.949,200,0,True,
1788951938.39392,20,1,753.8553700001103,742.228,0.0,1.941,200,0,True,
1788951938.4089532,21,1,768.8160590000734,757.603,0.0,1.828,200,0,True,
1788951938.4090495,22,1,768.8436210000873,757.63,0.0,1.822,200,0,True,
1788951938.427924,23,1,787.6511360000222,773.713,0.0,4.668,200,0,True,
1788951938.428808,24,1,788.4678640002676,773.711,0.0,5.408,200,0,True,
1788951938.441289,25,1,800.8318759998474,789.567,0.0,2.172,200,0,True,
1788951938.4412365,26,1,800.6736990000718,789.589,0.0,1.789,200,0,True,
1788951938.4583492,27,1,817.7181230003043,806.183,0.0,2.651,200,0,True,
1788951938.457729,28,1,817.032460000064,805.554,0.0,1.577,200,0,True,
1788951938.4732096,29,1,832.2283980000975,821.275,0.0,1.856,200,0,True,
1788951938.4734244,30,1,832.3738440003581,821.285,0.0,1.843,200,0,True,
1788951947.3788934,31,2,672.0140100001117,0.0,665.834,2.1,200,1,True,
1788951947.5319278,32,2,824.6090810002897,0.0,816.023,3.173,200,1,True,
1788951947.5295627,33,2,822.0110779998322,0.0,810.968,2.023,200,1,True,
1788951947.3815014,34,2,673.8360179997471,661.59,0.0,1.32,200,0,True,
1788951947.4035254,35,2,695.7343230001243,681.721,0.0,1.995,200,0,True,
1788951947.421157,36,2,713.2614679999278,697.398,0.0,5.454,200,0,True,
1788951947.4381738,37,2,730.2023560000634,713.435,0.0,2.284,200,0,True,
1788951947.4505112,38,2,742.4484710004435,730.421,0.0,1.904,200,0,True,
1788951947.457043,39,2,748.8983949997419,732.58,0.0,6.251,200,0,True,
1788951947.4735153,40,2,765.2505619998919,753.58,0.0,1.67,200,0,True,
1788951947.4889421,41,2,780.5972339997425,768.627,0.0,1.676,200,0,True,
1788951947.5097797,42,2,801.3589180000054,783.97,0.0,5.315,200,0,True,
1788951947.5201743,43,2,811.6630140002599,799.726,0.0,1.707,200,0,True,
1788951947.5357573,44,2,826.9551550001779,815.798,0.0,1.46,200,0,True,
1788951947.535901,45,2,826.9914380002774,815.78,0.0,1.579,200,0,True,
1788951957.3407376,46,3,708.5100489998695,0.0,702.481,2.624,200,1,True,
1788951957.4451387,47,3,812.5847999999678,0.0,806.073,2.073,200,1,True,
1788951957.2600045,48,3,627.3428240001522,0.0,617.062,5.0,200,1,True,
1788951957.27009,49,3,637.3488679996626,617.769,0.0,6.585,200,0,True,
1788951957.2864826,50,3,653.6691340002108,635.32,0.0,3.386,200,0,True,
1788951957.3012104,51,3,668.3251029999155,651.145,0.0,4.842,200,0,True,
1788951957.315857,52,3,682.9030979997697,667.195,0.0,3.418,200,0,True,
1788951957.3296318,53,3,696.522110999922,682.586,0.0,1.792,200,0,True,
1788951957.346689,54,3,713.4861019999335,697.945,0.0,3.632,200,0,True,
1788951957.3455267,55,3,712.2538250000616,697.964,0.0,2.184,200,0,True,
1788951957.3620288,56,3,728.6910279999574,713.596,0.0,3.127,200,0,True,
1788951957.3621984,57,3,728.7968519999595,713.602,0.0,3.118,200,0,True,
1788951957.3794253,58,3,745.9400650000134,729.526,0.0,3.866,200,0,True,
1788951957.3785794,59,3,744.86561599997,729.556,0.0,3.078,200,0,True,
1788951957.3933737,60,3,759.5846750000419,745.169,0.0,2.647,200,0,True,
1788951966.3259792,61,4,513.0896149998989,0.0,503.483,5.368,200,1,True,
1788951966.5837286,62,4,770.563003999996,0.0,763.777,2.158,200,1,True,
1788951966.5207257,63,4,707.469127999957,0.0,699.463,2.631,200,1,True,
1788951966.3273368,64,4,514.0046159999656,500.735,0.0,1.466,200,0,True,
1788951966.349135,65,4,535.6399659999624,517.749,0.0,6.429,200,0,True,
1788951966.364565,66,4,550.9856950002359,534.644,0.0,4.303,200,0,True,
1788951966.3799095,67,4,566.2611540001308,550.139,0.0,4.801,200,0,True,
1788951966.398104,68,4,584.3720130001202,565.584,0.0,7.595,200,0,True,
1788951966.411858,69,4,598.0541930002801,581.619,0.0,4.759,200,0,True,
1788951966.4238381,70,4,609.9695049997536,597.329,0.0,1.601,200,0,True,
1788951966.4449532,71,4,631.0228580000512,614.076,0.0,5.928,200,0,True,
1788951966.45988,72,4,645.881534000182,630.19,0.0,4.758,200,0,True,
1788951966.472497,73,4,658.4353719999854,645.814,0.0,1.67,200,0,True,
1788951966.4889293,74,4,674.6567700001833,662.288,0.0,1.718,200,0,True,
1788951966.5065439,75,4,692.2047469997779,677.677,0.0,3.902,200,0,True,
