t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788951728.6804013,1,0,857.899696000004,0.0,849.694,1.918,200,1,True,
1788951728.4674985,2,0,644.4486789996517,0.0,623.07,3.025,200,1,True,
1788951728.598351,3,0,774.6701109999776,0.0,755.758,3.796,200,1,True,
1788951728.4761002,4,0,652.0837690000008,631.046,0.0,4.887,200,0,True,
1788951728.4920442,5,0,667.7601409996896,647.558,0.0,4.721,200,0,True,
1788951728.5080204,6,0,683.4724880000067,663.709,0.0,4.521,200,0,True,
1788951728.5239782,7,0,699.1271399997459,679.634,0.0,4.184,200,0,True,
1788951728.5371678,8,0,712.0716219997121,695.442,0.0,1.987,200,0,True,
1788951728.556244,9,0,730.5270970000493,711.796,0.0,4.639,200,0,True,
1788951728.5694342,10,0,743.4474269998645,727.903,0.0,1.744,200,0,True,
1788951728.597861,11,0,771.6238510001858,749.694,0.0,6.468,200,0,True,
1788951728.606922,12,0,780.4423610000413,765.246,0.0,1.836,200,0,True,
1788951728.6079621,13,0,781.1989790002372,765.408,0.0,2.753,200,0,True,
1788951728.623589,14,0,796.5834319998066,781.79,0.0,1.971,200,0,True,
1788951728.6246247,15,0,797.3256270001912,781.806,0.0,2.729,200,0,True,
1788951738.695913,16,1,632.4242680002499,0.0,619.595,9.081,200,1,True,
1788951738.8387964,17,1,774.8106530002588,0.0,768.273,1.839,200,1,True,
1788951738.7985363,18,1,734.394930000235,0.0,725.009,3.926,200,1,True,
1788951738.6995976,19,1,635.3733359997022,621.364,0.0,1.328,200,0,True,
1788951738.7195072,20,1,655.2059739997276,637.218,0.0,1.453,200,0,True,
1788951738.7314184,21,1,667.0428709999214,652.934,0.0,1.807,200,0,True,
1788951738.751922,22,1,687.4760360001346,669.212,0.0,6.014,200,0,True,
1788951738.7641096,23,1,699.5908640001289,685.776,0.0,1.669,200,0,True,
1788951738.7829204,24,1,718.325466999886,702.219,0.0,2.482,200,0,True,
1788951738.7968013,25,1,732.0828229999279,718.096,0.0,1.704,200,0,True,
1788951738.8137124,26,1,748.9183000002413,733.485,0.0,3.651,200,0,True,
1788951738.814509,27,1,749.5951179998883,733.353,0.0,4.236,200,0,True,
1788951738.8279328,28,1,762.9236510001647,748.649,0.0,2.516,200,0,True,
1788951738.828567,29,1,763.2715610002379,748.66,0.0,3.032,200,0,True,
1788951738.8423858,30,1,777.0156409997071,764.413,0.0,1.364,200,0,True,
1788951747.8341792,31,2,713.0956720002359,0.0,706.981,1.943,200,1,True,
1788951747.9165514,32,2,795.0699210000494,0.0,781.766,4.66,200,1,True,
