t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788974230.026981,1,0,614.8798649992386,0.0,609.719,1.527,200,1,True,
1788974230.0088708,2,0,596.4875519985071,0.0,582.433,3.731,200,1,True,
1788974229.9717922,3,0,559.0674619998026,0.0,545.375,2.608,200,1,True,
1788974229.990899,4,0,577.9979569997522,564.99,0.0,1.222,200,0,True,
1788974230.0067792,5,0,593.71841400025,580.803,0.0,1.247,200,0,True,
1788974230.0225472,6,0,609.2981299989333,596.146,0.0,2.227,200,0,True,
1788974230.022347,7,0,608.9763710006082,596.154,0.0,1.835,200,0,True,
1788974230.0396967,8,0,625.9514209996269,613.222,0.0,1.416,200,0,True,
1788974230.0396082,9,0,625.6863919988973,613.219,0.0,1.162,200,0,True,
1788974230.0400212,10,0,625.9767720002856,613.22,0.0,2.419,200,0,True,
1788974230.056067,11,0,641.9239610004297,630.344,0.0,1.4,200,0,True,
1788974230.0573575,12,0,643.1194360011432,630.346,0.0,2.543,200,0,True,
1788974230.0574467,13,0,643.1083120005496,630.352,0.0,2.731,200,0,True,
1788974230.0711977,14,0,656.7026079992502,645.697,0.0,1.25,200,0,True,
1788974230.0714636,15,0,656.8015619996004,645.702,0.0,1.41,200,0,True,
1788974235.4497828,16,1,6.973131999984616,0.0,0.0,2.991,200,0,True,
1788974235.449874,17,1,6.79623799987894,0.0,0.0,3.512,200,0,True,
1788974235.4503055,18,1,7.150178998927004,0.0,0.0,3.354,200,0,True,
1788974235.4633067,19,1,20.08610299890279,15.918,0.0,1.511,200,0,True,
1788974235.4645143,20,1,21.233073999610497,15.923,0.0,2.518,200,0,True,
1788974235.4644747,21,1,21.132879999640863,15.923,0.0,2.318,200,0,True,
1788974235.4806705,22,1,37.272039000527,33.093,0.0,1.641,200,0,True,
1788974235.4810185,23,1,37.563871999736875,33.108,0.0,1.912,200,0,True,
1788974235.4816375,24,1,38.1166339993797,33.109,0.0,2.392,200,0,True,
1788974235.4968274,25,1,53.159790999416145,48.427,0.0,2.431,200,0,True,
1788974235.4967513,26,1,52.99681500036968,47.897,0.0,1.613,200,0,True,
1788974235.4966981,27,1,52.87396299900138,47.89,0.0,1.288,200,0,True,
1788974235.5134795,28,1,69.5951640009298,64.685,0.0,2.023,200,0,True,
1788974235.5134242,29,1,69.24269999944954,64.698,0.0,1.376,200,0,True,
1788974235.5146952,30,1,70.42078300037247,64.698,0.0,3.221,200,0,True,
1788974248.2154524,31,2,10.011880000092788,0.0,0.0,5.081,200,0,True,
1788974248.583145,32,2,377.4366720008402,0.0,373.163,1.562,200,1,True,
1788974248.6246254,33,2,418.83687200061104,0.0,413.499,1.417,200,1,True,
1788974248.2333279,34,2,27.47323900075571,15.5,0.0,3.979,200,0,True,
1788974248.242785,35,2,36.86455500064767,31.068,0.0,1.418,200,0,True,
1788974248.2626033,36,2,56.60996100050397,46.913,0.0,5.07,200,0,True,
1788974248.2742193,37,2,68.16437899942684,62.643,0.0,1.316,200,0,True,
1788974248.2936628,38,2,87.54890199998044,78.951,0.0,4.371,200,0,True,
1788974248.309752,39,2,103.5786479988019,94.377,0.0,5.028,200,0,True,
1788974248.3210413,40,2,114.81223400005547,109.749,0.0,1.048,200,0,True,
1788974248.3417003,41,2,135.41363700096554,125.889,0.0,5.464,200,0,True,
1788974248.3527577,42,2,146.41712899901904,141.309,0.0,1.149,200,0,True,
1788974248.3737583,43,2,167.21610400054487,156.951,0.0,6.447,200,0,True,
1788974248.3850458,44,2,178.43511400133139,173.733,0.0,1.07,200,0,True,
1788974248.4056504,45,2,198.9855859992531,189.836,0.0,5.487,200,0,True,
1788974251.987519,46,3,6.464789001256577,0.0,0.0,2.135,200,0,True,
1788974251.9875672,47,3,6.130255000243778,0.0,0.0,2.185,200,0,True,
1788974251.9876285,48,3,6.084564000047976,0.0,0.0,1.343,200,0,True,
1788974252.0013475,49,3,19.712966999577475,15.461,0.0,1.357,200,0,True,
1788974252.0028162,50,3,21.116730000358075,15.468,0.0,2.656,200,0,True,
1788974252.0028572,51,3,21.095627000249806,15.469,0.0,2.732,200,0,True,
1788974252.0174363,52,3,35.612874999060296,30.759,0.0,1.67,200,0,True,
1788974252.0176082,53,3,35.72796099979314,30.769,0.0,2.055,200,0,True,
1788974252.017503,54,3,35.56607500104292,30.77,0.0,1.571,200,0,True,
1788974252.0334764,55,3,51.48227300014696,47.367,0.0,1.509,200,0,True,
1788974252.0342827,56,3,52.22237199996016,47.38,0.0,2.324,200,0,True,
1788974252.0338776,57,3,51.76106500039168,47.382,0.0,1.818,200,0,True,
1788974252.0506144,58,3,68.44115599960787,64.399,0.0,1.655,200,0,True,
1788974252.0514882,59,3,69.03160599904368,64.414,0.0,2.379,200,0,True,
1788974252.0510218,60,3,68.45970599897555,64.417,0.0,1.904,200,0,True,
1788974269.6990557,61,4,10.231009000563063,0.0,0.0,2.082,200,0,True,
1788974270.0847003,62,4,395.10371399956057,0.0,387.272,2.147,200,1,True,
1788974270.1048763,63,4,415.08567799974116,0.0,407.045,1.576,200,1,True,
1788974269.7199922,64,4,30.034285000510863,16.58,0.0,5.257,200,0,True,
1788974269.7302375,65,4,40.160009999453905,31.919,0.0,1.439,200,0,True,
1788974269.745541,66,4,55.31599800087861,47.311,0.0,1.376,200,0,True,
