t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788974186.4296064,1,0,543.4391620001406,0.0,538.022,1.726,200,1,True,
1788974186.4885912,2,0,602.0750110001245,0.0,591.677,1.503,200,1,True,
1788974186.473654,3,0,586.8134219999774,0.0,573.737,3.514,200,1,True,
1788974186.4343715,4,0,547.356294000565,532.508,0.0,4.507,200,0,True,
1788974186.4464931,5,0,559.3660770009592,548.241,0.0,1.213,200,0,True,
1788974186.4624064,6,0,575.1342459989246,563.869,0.0,1.488,200,0,True,
1788974186.4783041,7,0,590.9079739994922,579.985,0.0,1.295,200,0,True,
1788974186.478809,8,0,591.303933000745,579.994,0.0,1.662,200,0,True,
1788974186.495209,9,0,607.3296639988257,595.943,0.0,1.291,200,0,True,
1788974186.4957254,10,0,607.7268369990634,595.944,0.0,2.695,200,0,True,
1788974186.4953027,11,0,607.18643600012,595.952,0.0,2.234,200,0,True,
1788974186.5124686,12,0,624.1929389998404,613.101,0.0,1.733,200,0,True,
1788974186.5124245,13,0,624.0137879995018,613.112,0.0,1.44,200,0,True,
1788974186.5125303,14,0,623.9844730007462,613.112,0.0,2.196,200,0,True,
1788974186.5285192,15,0,639.8639390008611,629.878,0.0,1.59,200,0,True,
1788974189.6386473,16,1,5.381110999223893,0.0,0.0,1.984,200,0,True,
1788974189.638696,17,1,5.159505999472458,0.0,0.0,1.853,200,0,True,
1788974189.639307,18,1,5.6941389993880875,0.0,0.0,2.431,200,0,True,
1788974189.6543562,19,1,20.67943300062325,15.362,0.0,1.773,200,0,True,
1788974189.6553364,20,1,21.59046000087983,15.37,0.0,3.192,200,0,True,
1788974189.65463,21,1,20.823471000767313,15.372,0.0,2.36,200,0,True,
1788974189.670347,22,1,36.48222599986184,31.374,0.0,1.779,200,0,True,
1788974189.6703975,23,1,36.47434999948018,31.384,0.0,1.706,200,0,True,
1788974189.6704652,24,1,36.481917999481084,31.343,0.0,2.325,200,0,True,
1788974189.6874251,25,1,53.38451500028896,48.315,0.0,1.797,200,0,True,
1788974189.6874826,26,1,53.38683999980276,48.329,0.0,2.067,200,0,True,
1788974189.6875646,27,1,53.359364999778336,48.33,0.0,2.363,200,0,True,
1788974189.704011,28,1,69.74044800153933,64.563,0.0,1.9,200,0,True,
1788974189.7040644,29,1,69.73536900113686,64.575,0.0,2.027,200,0,True,
1788974189.7041667,30,1,69.6219490000658,64.575,0.0,2.451,200,0,True,
1788974199.9554377,31,2,11.773895001169876,0.0,0.0,6.411,200,0,True,
1788974200.3675694,32,2,423.63576800016745,0.0,418.195,2.442,200,1,True,
1788974200.3912241,33,2,447.15255300070567,0.0,441.36,1.55,200,1,True,
