t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788974078.2219,1,0,635.3300730006595,0.0,628.139,1.635,200,1,True,
1788974078.2653866,2,0,678.2272389991704,0.0,668.507,1.943,200,1,True,
1788974078.1631951,3,0,575.8154289997037,0.0,560.929,7.117,200,1,True,
1788974078.1688988,4,0,581.3971030001994,565.238,0.0,1.299,200,0,True,
1788974078.1851969,5,0,597.5316359999852,581.326,0.0,1.702,200,0,True,
1788974078.200842,6,0,613.0673749994457,597.335,0.0,1.393,200,0,True,
1788974078.2201674,7,0,632.2895949997474,613.604,0.0,4.464,200,0,True,
1788974078.2371697,8,0,648.7521740000375,629.686,0.0,2.401,200,0,True,
1788974078.2370663,9,0,648.462211000151,629.706,0.0,1.373,200,0,True,
1788974078.2497106,10,0,660.9895689998666,645.199,0.0,2.454,200,0,True,
1788974078.2509239,11,0,662.0702470008837,645.209,0.0,3.537,200,0,True,
1788974078.2654426,12,0,676.4726950004842,660.59,0.0,2.175,200,0,True,
1788974078.2655532,13,0,676.4063549999264,660.624,0.0,2.526,200,0,True,
1788974078.2792475,14,0,689.9448130006931,675.844,0.0,1.399,200,0,True,
1788974078.2793818,15,0,689.9435430004814,675.784,0.0,1.475,200,0,True,
1788974089.4414816,16,1,14.541855998686515,0.0,0.0,5.763,200,0,True,
1788974089.8458047,17,1,418.58099500132084,0.0,413.953,1.488,200,1,True,
1788974089.8674314,18,1,440.12289099919144,0.0,433.617,2.249,200,1,True,
1788974089.4497597,19,1,22.38297300027625,16.165,0.0,1.542,200,0,True,
1788974089.4710548,20,1,43.56213800019759,31.811,0.0,7.129,200,0,True,
1788974089.4806817,21,1,53.12395100008871,47.061,0.0,1.489,200,0,True,
1788974089.5017784,22,1,74.15811000100803,62.968,0.0,6.22,200,0,True,
1788974089.5137079,23,1,86.02855400022236,80.015,0.0,1.522,200,0,True,
1788974089.53152,24,1,103.7809979989106,95.716,0.0,3.62,200,0,True,
1788974089.544737,25,1,116.93819600077404,111.407,0.0,1.186,200,0,True,
1788974089.562589,26,1,134.73260599857895,127.369,0.0,2.986,200,0,True,
1788974089.5762434,27,1,148.32843099975435,142.89,0.0,1.251,200,0,True,
1788974089.5973525,28,1,169.37996400156408,159.265,0.0,1.322,200,0,True,
1788974089.6111097,29,1,182.92292899968743,177.512,0.0,1.472,200,0,True,
1788974089.6297536,30,1,201.50816000023042,194.113,0.0,3.533,200,0,True,
1788974093.4035523,31,2,6.23968999934732,0.0,0.0,1.956,200,0,True,
1788974093.4036007,32,2,5.961038001260022,0.0,0.0,1.909,200,0,True,
1788974093.403665,33,2,5.941782999798306,0.0,0.0,2.7,200,0,True,
1788974093.417544,34,2,19.74148800036346,15.345,0.0,1.408,200,0,True,
1788974093.41954,35,2,21.67243100120686,15.348,0.0,3.103,200,0,True,
1788974093.4195821,36,2,21.65036399856035,15.348,0.0,3.185,200,0,True,
1788974093.434696,37,2,36.70439199959219,31.211,0.0,2.423,200,0,True,
1788974093.4346504,38,2,36.60110700002406,31.225,0.0,1.438,200,0,True,
1788974093.435867,39,2,37.759844000902376,31.229,0.0,3.455,200,0,True,
1788974093.4494364,40,2,51.27219700079877,46.517,0.0,1.552,200,0,True,
1788974093.4495487,41,2,51.328157000170904,46.524,0.0,2.063,200,0,True,
1788974093.4494832,42,2,51.199762001488125,46.527,0.0,1.423,200,0,True,
1788974093.4658434,43,2,67.44955599970126,63.066,0.0,1.218,200,0,True,
1788974093.46596,44,2,67.30267300008563,63.073,0.0,1.9,200,0,True,
1788974093.4658911,45,2,67.10696600021038,63.074,0.0,1.234,200,0,True,
1788974095.934024,46,3,7.416869999360642,0.0,0.0,3.057,200,0,True,
1788974095.9341033,47,3,7.220482999400701,0.0,0.0,2.972,200,0,True,
1788974095.9347,48,3,7.7312260000326205,0.0,0.0,3.651,200,0,True,
1788974095.9487076,49,3,21.67330799966294,15.8,0.0,1.681,200,0,True,
1788974095.9490328,50,3,21.935631999440375,15.806,0.0,2.591,200,0,True,
1788974095.948801,51,3,21.635958000842948,15.808,0.0,2.215,200,0,True,
1788974095.9647563,52,3,37.519298999541206,31.215,0.0,2.585,200,0,True,
1788974095.9648309,53,3,37.53428900017752,31.274,0.0,2.438,200,0,True,
1788974095.9655411,54,3,38.13763699872652,31.276,0.0,3.22,200,0,True,
1788974095.9798012,55,3,52.33579099876806,46.557,0.0,1.857,200,0,True,
1788974095.9798667,56,3,52.33224999938102,46.572,0.0,1.894,200,0,True,
1788974095.979953,57,3,52.357225000378094,46.571,0.0,2.489,200,0,True,
1788974095.9974184,58,3,69.75401999989117,63.714,0.0,2.068,200,0,True,
1788974095.997535,59,3,69.67307900049491,63.728,0.0,2.652,200,0,True,
1788974095.9976192,60,3,69.68268499986152,63.73,0.0,2.814,200,0,True,
1788974106.9853892,61,4,14.941867000743514,0.0,0.0,5.405,200,0,True,
1788974107.371357,62,4,400.6238559995836,0.0,396.306,1.564,200,1,True,
1788974107.3892798,63,4,418.4614080004394,0.0,411.542,1.928,200,1,True,
1788974106.994155,64,4,23.26549999997951,16.064,0.0,1.583,200,0,True,
1788974107.013839,65,4,42.86882599990349,31.917,0.0,5.353,200,0,True,
1788974107.025443,66,4,54.405418999522226,47.519,0.0,1.39,200,0,True,
1788974107.0457628,67,4,74.633897998865,63.396,0.0,5.371,200,0,True,
1788974107.0576828,68,4,86.42886099914904,79.692,0.0,1.504,200,0,True,
1788974107.077861,69,4,106.54234800131235,95.375,0.0,5.972,200,0,True,
1788974107.088622,70,4,117.23596800038649,110.864,0.0,1.274,200,0,True,
1788974107.1049824,71,4,133.53752299917687,126.498,0.0,1.991,200,0,True,
1788974107.1294296,72,4,157.92455699920538,142.93,0.0,6.331,200,0,True,
1788974107.1359816,73,4,164.40671800046402,158.118,0.0,1.396,200,0,True,
1788974107.1515749,74,4,179.81546699957107,173.736,0.0,1.322,200,0,True,
1788974107.169836,75,4,198.004977999517,189.479,0.0,3.863,200,0,True,
