t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788973859.898748,1,0,597.0010809996893,0.0,591.597,1.787,200,1,True,
1788973859.9415138,2,0,639.4757150010264,0.0,631.935,1.718,200,1,True,
1788973859.8567643,3,0,554.3816190001962,0.0,541.061,1.567,200,1,True,
1788973859.8711848,4,0,568.6198359999253,550.286,0.0,5.716,200,0,True,
1788973859.885825,5,0,583.1491329990968,567.651,0.0,3.255,200,0,True,
1788973859.900047,6,0,597.268007000821,583.571,0.0,1.648,200,0,True,
1788973859.917608,7,0,614.7261279984377,599.877,0.0,2.62,200,0,True,
1788973859.917883,8,0,614.601142000538,599.888,0.0,2.863,200,0,True,
1788973859.9332724,9,0,629.8257950002153,615.658,0.0,2.632,200,0,True,
1788973859.9337764,10,0,630.2134489997115,615.666,0.0,3.097,200,0,True,
1788973859.9481387,11,0,644.4477429995459,631.124,0.0,1.638,200,0,True,
1788973859.948291,12,0,644.4846859994868,631.125,0.0,2.268,200,0,True,
1788973859.948183,13,0,644.2544229994382,631.134,0.0,1.988,200,0,True,
1788973859.9634032,14,0,659.342786999332,647.007,0.0,1.632,200,0,True,
1788973859.963318,15,0,659.1078849996848,647.023,0.0,1.283,200,0,True,
1788973864.5311482,16,1,6.2978120004117955,0.0,0.0,2.459,200,0,True,
1788973864.5310335,17,1,5.752140001277439,0.0,0.0,1.552,200,0,True,
1788973864.5326195,18,1,7.208851999166654,0.0,0.0,3.024,200,0,True,
1788973864.5465713,19,1,21.06567400005588,15.376,0.0,2.333,200,0,True,
1788973864.5485225,20,1,22.931024999707006,15.385,0.0,4.067,200,0,True,
1788973864.5466607,21,1,20.98155599924212,15.387,0.0,2.136,200,0,True,
1788973864.5630221,22,1,37.25788199881208,31.089,0.0,1.914,200,0,True,
1788973864.5629594,23,1,37.1028200006549,31.096,0.0,1.497,200,0,True,
1788973864.5631144,24,1,37.169356999584124,31.097,0.0,2.855,200,0,True,
