t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788978856.2905607,1,0,532.2967850006535,0.0,527.034,1.575,200,1,True,
1788978856.3632824,2,0,604.7760789988388,0.0,593.802,1.923,200,1,True,
1788978856.3632004,3,0,604.3855540010554,0.0,592.172,2.187,200,1,True,
1788978856.3056898,4,0,546.698418998858,523.626,0.0,7.943,200,0,True,
1788978856.3146837,5,0,555.5090329980885,539.136,0.0,1.214,200,0,True,
1788978856.3305228,6,0,571.1949850010569,555.164,0.0,1.345,200,0,True,
1788978856.3510022,7,0,591.5662690022145,575.692,0.0,1.387,200,0,True,
1788978856.3661706,8,0,606.6374180009007,590.855,0.0,1.547,200,0,True,
1788978856.3658435,9,0,606.2157349988411,590.861,0.0,1.091,200,0,True,
1788978856.3665736,10,0,606.6074019981897,590.865,0.0,1.776,200,0,True,
1788978856.3830466,11,0,622.8919300010602,607.097,0.0,2.194,200,0,True,
1788978856.3827503,12,0,622.4319210014073,607.105,0.0,1.652,200,0,True,
1788978856.3822086,13,0,621.7487610010721,607.105,0.0,1.062,200,0,True,
1788978856.3985827,14,0,637.9807029989024,623.648,0.0,1.133,200,0,True,
1788978856.3987734,15,0,638.0395599990152,623.658,0.0,1.24,200,0,True,
1788978865.533222,16,1,14.567271999112563,0.0,0.0,7.956,200,0,True,
1788978865.9213579,17,1,402.3475079993659,0.0,396.292,2.386,200,1,True,
1788978865.9617712,18,1,442.6140400028089,0.0,436.272,1.54,200,1,True,
1788978865.5453084,19,1,26.065652000397677,15.774,0.0,1.23,200,0,True,
1788978865.562664,20,1,43.35722699761391,31.074,0.0,6.744,200,0,True,
1788978865.5751936,21,1,55.8261849982955,48.276,0.0,1.471,200,0,True,
1788978865.593763,22,1,74.33704700088128,63.557,0.0,4.928,200,0,True,
1788978865.6077914,23,1,88.30771399880177,80.669,0.0,1.838,200,0,True,
1788978865.631201,24,1,111.64471500160289,100.409,0.0,1.687,200,0,True,
1788978865.6457052,25,1,126.05423900095047,116.361,0.0,4.13,200,0,True,
1788978865.661323,26,1,141.5873339974496,131.895,0.0,1.385,200,0,True,
1788978865.6789272,27,1,159.11942299862858,152.378,0.0,1.323,200,0,True,
1788978865.694364,28,1,174.48586899990914,167.846,0.0,1.3,200,0,True,
1788978865.7095487,29,1,189.40301299880957,183.203,0.0,1.152,200,0,True,
1788978865.730467,30,1,210.26225699824863,199.04,0.0,6.166,200,0,True,
1788978875.8755343,31,2,13.349804001336452,0.0,0.0,6.496,200,0,True,
1788978876.3065932,32,2,443.95230900045135,0.0,437.608,2.513,200,1,True,
1788978876.3277066,33,2,464.8894619967905,0.0,457.768,1.673,200,1,True,
1788978875.8883765,34,2,25.393314001121325,17.058,0.0,2.322,200,0,True,
1788978875.9075363,35,2,44.445229999837466,36.808,0.0,1.731,200,0,True,
1788978875.9232824,36,2,60.043830002541654,52.762,0.0,1.554,200,0,True,
1788978875.939397,37,2,76.05026399687631,68.469,0.0,1.942,200,0,True,
1788978875.9614954,38,2,98.05087999848183,83.986,0.0,4.811,200,0,True,
1788978875.973814,39,2,110.27861999900779,99.258,0.0,5.619,200,0,True,
1788978875.9899812,40,2,126.3512429977709,115.038,0.0,5.883,200,0,True,
1788978876.00098,41,2,137.23213100092835,130.265,0.0,1.648,200,0,True,
1788978876.0170357,42,2,153.1330670004536,146.418,0.0,1.593,200,0,True,
1788978876.0350788,43,2,171.06716299895197,161.962,0.0,3.769,200,0,True,
1788978876.0512648,44,2,186.89317800090066,177.237,0.0,4.659,200,0,True,
1788978876.0695622,45,2,205.0887330005935,192.89,0.0,3.644,200,0,True,
