t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788969000.9949238,1,0,671.0923430000548,0.0,664.962,1.979,200,1,True,
1788969000.9813719,2,0,657.1637769993686,0.0,646.466,2.174,200,1,True,
1788969001.0006292,3,0,675.9727400003612,0.0,665.136,3.506,200,1,True,
1788969001.0000083,4,0,675.0723129998732,656.047,0.0,4.183,200,0,True,
1788969001.0152755,5,0,690.2091239999208,673.349,0.0,4.008,200,0,True,
1788969001.0145211,6,0,689.2820980001488,673.388,0.0,1.931,200,0,True,
1788969001.014618,7,0,689.2653500008237,673.394,0.0,3.009,200,0,True,
1788969001.0294166,8,0,703.9623340006074,688.902,0.0,1.974,200,0,True,
1788969001.0294657,9,0,703.5898550002457,688.919,0.0,2.013,200,0,True,
1788969001.0298789,10,0,703.8820759998998,688.92,0.0,2.702,200,0,True,
1788969001.0442946,11,0,718.1972470007167,704.441,0.0,1.859,200,0,True,
1788969001.0457726,12,0,719.5763669997177,704.45,0.0,3.089,200,0,True,
1788969001.0460188,13,0,719.7184130000096,704.446,0.0,3.351,200,0,True,
1788969001.0591,14,0,732.6657619996695,719.635,0.0,1.573,200,0,True,
1788969001.0592604,15,0,732.6793310003268,719.635,0.0,1.653,200,0,True,
1788969010.2044191,16,1,604.2078179998498,0.0,599.224,1.816,200,1,True,
1788969010.2227314,17,1,622.2468830001162,0.0,614.931,2.377,200,1,True,
1788969010.2657254,18,1,665.1657749998776,0.0,658.105,1.607,200,1,True,
1788969010.2122796,19,1,611.5967589994398,596.499,0.0,1.428,200,0,True,
1788969010.2289908,20,1,628.1921059999149,612.135,0.0,2.856,200,0,True,
1788969010.2288637,21,1,627.9963799997859,612.159,0.0,1.028,200,0,True,
1788969010.2445009,22,1,643.5742719995687,627.893,0.0,2.758,200,0,True,
1788969010.2441843,23,1,643.1784160004099,627.895,0.0,2.137,200,0,True,
1788969010.2640898,24,1,663.0171440001504,645.067,0.0,1.556,200,0,True,
1788969010.2641408,25,1,662.9204349992506,645.079,0.0,1.938,200,0,True,
1788969010.2789052,26,1,677.5915469997926,662.249,0.0,2.479,200,0,True,
