t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788969346.8065636,1,0,477.31065200059675,0.0,468.643,4.579,200,1,True,
1788969346.9831815,2,0,653.6205080001309,0.0,641.313,2.045,200,1,True,
1788969346.8979824,3,0,568.1042500000331,0.0,555.549,1.78,200,1,True,
1788969346.8137648,4,0,483.7181729999429,456.397,0.0,6.707,200,0,True,
1788969346.823291,5,0,493.0941599996004,472.06,0.0,1.14,200,0,True,
1788969346.8394253,6,0,509.1127609994146,488.193,0.0,1.133,200,0,True,
1788969346.8567035,7,0,526.2371639992125,503.371,0.0,1.157,200,0,True,
1788969346.8705213,8,0,539.927044000251,518.968,0.0,1.431,200,0,True,
1788969346.890985,9,0,560.2777019994392,535.238,0.0,5.61,200,0,True,
1788969346.9025302,10,0,571.414468000512,551.229,0.0,1.26,200,0,True,
1788969346.9036305,11,0,572.3294260005787,551.236,0.0,2.208,200,0,True,
1788969346.9191065,12,0,587.607370999649,566.403,0.0,2.55,200,0,True,
1788969346.919159,13,0,587.472537999929,566.408,0.0,2.22,200,0,True,
1788969346.935266,14,0,603.4286809999685,582.434,0.0,2.341,200,0,True,
1788969346.935308,15,0,603.3310479997454,582.48,0.0,2.278,200,0,True,
1788969355.697787,16,1,551.7248920004931,0.0,538.464,9.673,200,1,True,
1788969355.778334,17,1,631.9193389999782,0.0,626.017,1.589,200,1,True,
1788969355.7570772,18,1,610.5276779999258,0.0,603.773,1.927,200,1,True,
1788969355.7056699,19,1,559.0324779996081,546.028,0.0,1.414,200,0,True,
1788969355.7254486,20,1,578.6836560000665,562.029,0.0,1.776,200,0,True,
1788969355.73873,21,1,591.8981510003505,578.889,0.0,1.333,200,0,True,
1788969355.7546225,22,1,607.7302780004175,594.835,0.0,1.308,200,0,True,
1788969355.7697213,23,1,622.7697129997978,610.024,0.0,1.318,200,0,True,
1788969355.7704678,24,1,623.4587239996472,610.031,0.0,1.899,200,0,True,
1788969355.7853289,25,1,638.25850000012,625.234,0.0,1.373,200,0,True,
1788969355.785373,26,1,638.2428069991875,625.242,0.0,1.296,200,0,True,
1788969355.78598,27,1,638.7930050004798,625.22,0.0,2.132,200,0,True,
1788969355.8018343,28,1,654.5919190002678,641.943,0.0,1.289,200,0,True,
1788969355.8018737,29,1,654.2924870000206,641.946,0.0,1.393,200,0,True,
1788969355.802441,30,1,654.7494140004346,641.95,0.0,1.836,200,0,True,
1788969365.007268,31,2,424.61889300011535,0.0,419.724,1.664,200,1,True,
1788969365.1932414,32,2,610.3079150007034,0.0,604.739,1.448,200,1,True,
1788969365.2359138,33,2,652.9049009996015,0.0,646.545,1.619,200,1,True,
1788969365.0107281,34,2,427.6502200000323,415.148,0.0,1.09,200,0,True,
1788969365.0308723,35,2,447.72974900024565,430.809,0.0,5.671,200,0,True,
1788969365.0457513,36,2,462.47233000030974,446.736,0.0,4.702,200,0,True,
1788969365.0593538,37,2,476.0068309997223,462.869,0.0,1.587,200,0,True,
1788969365.0793955,38,2,495.98580400015635,483.42,0.0,1.527,200,0,True,
1788969365.0949938,39,2,511.5262620001886,498.983,0.0,1.777,200,0,True,
1788969365.1137402,40,2,530.2134769999611,514.999,0.0,4.455,200,0,True,
1788969365.1298509,41,2,546.2656119998428,530.429,0.0,5.125,200,0,True,
1788969365.1416638,42,2,558.020172000397,545.901,0.0,1.424,200,0,True,
1788969365.1579044,43,2,574.1504509996957,562.055,0.0,1.504,200,0,True,
1788969365.1749632,44,2,591.0190240001612,579.323,0.0,1.414,200,0,True,
1788969365.19318,45,2,609.1799240002729,595.325,0.0,3.396,200,0,True,
1788969374.5458486,46,3,536.5027879997797,0.0,524.982,8.204,200,1,True,
1788969374.6268501,47,3,617.2148149998975,0.0,610.539,2.09,200,1,True,
1788969374.6467016,48,3,636.9606079997538,0.0,630.347,1.476,200,1,True,
1788969374.556862,49,3,547.0428130001892,533.065,0.0,1.146,200,0,True,
1788969374.5723124,50,3,562.4207909995675,548.853,0.0,1.135,200,0,True,
1788969374.5894732,51,3,579.4989089999945,565.813,0.0,1.281,200,0,True,
1788969374.6049893,52,3,594.9174460001814,581.486,0.0,1.166,200,0,True,
1788969374.6217887,53,3,611.6051909993985,597.319,0.0,2.079,200,0,True,
1788969374.6364822,54,3,626.2186909998491,612.825,0.0,1.367,200,0,True,
1788969374.6363418,55,3,626.0184119992118,612.831,0.0,1.045,200,0,True,
1788969374.6528263,56,3,642.4337620001097,628.714,0.0,1.2,200,0,True,
1788969374.652873,57,3,642.4076820003393,628.717,0.0,1.401,200,0,True,
1788969374.6529446,58,3,642.4054580002121,628.718,0.0,1.707,200,0,True,
1788969374.6688175,59,3,658.0789409999852,645.016,0.0,1.423,200,0,True,
1788969374.6697621,60,3,658.9517020001949,645.015,0.0,2.176,200,0,True,
1788969384.4889498,61,4,452.45362500008923,0.0,447.66,1.654,200,1,True,
1788969384.6758046,62,4,639.0171909997662,0.0,633.022,1.678,200,1,True,
1788969384.6128793,63,4,575.9929459991326,0.0,568.311,2.673,200,1,True,
1788969384.5053847,64,4,468.381030999808,449.143,0.0,4.816,200,0,True,
1788969384.5225163,65,4,485.4409339995982,467.755,0.0,4.824,200,0,True,
1788969384.5346155,66,4,497.4001680002402,483.024,0.0,1.546,200,0,True,
1788969384.552539,67,4,515.2587299999141,498.251,0.0,1.236,200,0,True,
1788969384.5644715,68,4,527.1235710006295,513.306,0.0,1.243,200,0,True,
1788969384.580175,69,4,542.7642599997853,528.916,0.0,1.289,200,0,True,
1788969384.5987134,70,4,561.2429490001887,544.256,0.0,4.516,200,0,True,
1788969384.6130023,71,4,575.4765140000018,560.276,0.0,2.601,200,0,True,
1788969384.629204,72,4,591.6088219992162,577.431,0.0,1.437,200,0,True,
1788969384.6304524,73,4,592.7817789997789,577.442,0.0,2.692,200,0,True,
1788969384.6452985,74,4,607.4471860001722,592.787,0.0,2.404,200,0,True,
1788969384.6493018,75,4,611.3960259999658,592.778,0.0,2.699,200,0,True,
