t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788966808.6563177,1,0,610.4441060006138,0.0,604.49,1.914,200,1,True,
1788966808.6376414,2,0,591.4545969999381,0.0,580.722,4.841,200,1,True,
1788966808.6013894,3,0,554.821517000164,0.0,536.471,3.212,200,1,True,
1788966808.6032271,4,0,556.4500679993216,543.115,0.0,1.092,200,0,True,
1788966808.62355,5,0,576.6524709997611,562.859,0.0,1.865,200,0,True,
1788966808.6383743,6,0,591.315826999562,578.397,0.0,1.333,200,0,True,
1788966808.6541471,7,0,606.9602739999027,593.915,0.0,1.525,200,0,True,
1788966808.6548555,8,0,607.5616529997205,593.921,0.0,2.143,200,0,True,
1788966808.669764,9,0,622.3692809999193,609.997,0.0,1.143,200,0,True,
1788966808.6704226,10,0,622.680128999491,610.019,0.0,1.7,200,0,True,
1788966808.6707044,11,0,622.8285520001009,610.022,0.0,1.935,200,0,True,
1788966808.686729,12,0,638.70708200011,626.545,0.0,1.488,200,0,True,
1788966808.6868038,13,0,638.6039330000131,626.555,0.0,1.41,200,0,True,
1788966808.6877024,14,0,639.3564820000393,626.556,0.0,2.189,200,0,True,
1788966808.7031672,15,0,654.6831650002787,642.548,0.0,1.201,200,0,True,
1788966817.2573888,16,1,13.285220000398112,0.0,0.0,5.125,200,0,True,
1788966817.634159,17,1,389.78487599979417,0.0,385.068,1.69,200,1,True,
1788966817.6555831,18,1,411.1322750004547,0.0,405.312,1.543,200,1,True,
1788966817.2712479,19,1,26.73137500005396,19.484,0.0,1.547,200,0,True,
1788966817.2875605,20,1,42.98101099993801,35.908,0.0,1.427,200,0,True,
1788966817.3066847,21,1,62.04815999990387,51.779,0.0,4.629,200,0,True,
1788966817.321669,22,1,76.97462299984181,67.414,0.0,4.011,200,0,True,
1788966817.3356164,23,1,90.86276400012139,82.979,0.0,1.299,200,0,True,
1788966817.3573484,24,1,112.53622900039773,99.028,0.0,4.373,200,0,True,
1788966817.369726,25,1,124.82016000012663,114.378,0.0,5.134,200,0,True,
1788966817.3811603,26,1,136.17838299978757,129.651,0.0,1.153,200,0,True,
1788966817.3964915,27,1,151.44823999980872,145.155,0.0,1.147,200,0,True,
1788966817.4177747,28,1,172.6722740004334,162.256,0.0,5.224,200,0,True,
1788966817.4294987,29,1,184.0764409998883,177.987,0.0,1.261,200,0,True,
1788966817.449669,30,1,204.18726600019,193.321,0.0,6.126,200,0,True,
1788966825.9724133,31,2,10.722586999690975,0.0,0.0,5.497,200,0,True,
1788966826.3574321,32,2,395.4217869995773,0.0,391.308,1.481,200,1,True,
1788966826.3998137,33,2,437.7242729997306,0.0,432.365,1.535,200,1,True,
