t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788966954.7578602,1,0,554.6670189996803,0.0,546.723,4.029,200,1,True,
1788966954.8406153,2,0,637.1361569999863,0.0,626.335,4.774,200,1,True,
1788966954.859341,3,0,655.5259289998503,0.0,643.167,1.563,200,1,True,
1788966954.775417,4,0,571.4116330000252,557.984,0.0,1.523,200,0,True,
1788966954.7937667,5,0,589.6324019995518,574.129,0.0,4.185,200,0,True,
1788966954.8099434,6,0,605.6226979999337,589.963,0.0,3.977,200,0,True,
1788966954.8233163,7,0,618.8679540000521,606.019,0.0,1.89,200,0,True,
1788966954.8405676,8,0,636.0150789996624,621.072,0.0,3.191,200,0,True,
1788966954.8546557,9,0,649.7299829998155,636.656,0.0,2.111,200,0,True,
1788966954.8547046,10,0,649.6416800000588,636.677,0.0,2.027,200,0,True,
1788966954.8692539,11,0,663.9753140007087,652.368,0.0,1.492,200,0,True,
1788966954.8701224,12,0,664.680483999291,652.385,0.0,2.065,200,0,True,
1788966954.8701982,13,0,664.593726000021,652.382,0.0,2.172,200,0,True,
1788966954.8858967,14,0,680.1439640003082,669.097,0.0,1.499,200,0,True,
1788966954.886485,15,0,680.596627000341,669.136,0.0,1.673,200,0,True,
1788966964.0973258,16,1,14.881535000313306,0.0,0.0,5.198,200,0,True,
1788966964.5115764,17,1,428.77305100046215,0.0,423.274,2.33,200,1,True,
1788966964.5524619,18,1,469.53724899958615,0.0,463.891,1.482,200,1,True,
1788966964.1092575,19,1,26.252356999975746,15.65,0.0,5.044,200,0,True,
1788966964.1222036,20,1,39.0889979998974,31.897,0.0,1.735,200,0,True,
1788966964.1377788,21,1,54.599156999756815,47.917,0.0,1.428,200,0,True,
1788966964.157799,22,1,74.55911400029436,63.762,0.0,5.538,200,0,True,
1788966964.1711464,23,1,87.8483979995508,80.336,0.0,2.279,200,0,True,
1788966964.1893623,24,1,106.00458899989462,96.122,0.0,1.993,200,0,True,
1788966964.2067387,25,1,123.32167500062496,112.556,0.0,4.918,200,0,True,
1788966964.218576,26,1,135.09295800031396,128.697,0.0,1.435,200,0,True,
1788966964.2377498,27,1,154.2106019996936,144.283,0.0,4.94,200,0,True,
1788966964.2501884,28,1,166.5795019998768,160.337,0.0,1.348,200,0,True,
1788966964.2662196,29,1,182.22189900006924,176.214,0.0,1.478,200,0,True,
1788966964.286835,30,1,202.71423200028948,192.595,0.0,5.722,200,0,True,
1788966972.795649,31,2,10.038976000032562,0.0,0.0,4.078,200,0,True,
1788966973.2236135,32,2,437.6357410001219,0.0,432.646,1.742,200,1,True,
1788966973.2442622,33,2,458.16211399960594,0.0,451.939,1.629,200,1,True,
1788966972.817387,34,2,31.21740900041914,15.928,0.0,6.364,200,0,True,
1788966972.8248174,35,2,38.588421999520506,31.666,0.0,1.632,200,0,True,
1788966972.8417108,36,2,55.42130199955864,47.766,0.0,2.41,200,0,True,
1788966972.8617465,37,2,75.39269700009754,64.62,0.0,5.614,200,0,True,
1788966972.8777719,38,2,91.33162899979652,81.641,0.0,4.616,200,0,True,
1788966972.8950038,39,2,108.4332460004589,97.379,0.0,6.071,200,0,True,
1788966972.9093928,40,2,122.74110199996358,113.565,0.0,1.551,200,0,True,
1788966972.9224083,41,2,135.69752700004756,129.514,0.0,1.393,200,0,True,
1788966972.9375858,42,2,150.817845000347,144.806,0.0,1.245,200,0,True,
1788966972.9538777,43,2,167.0514319994254,160.92,0.0,1.433,200,0,True,
1788966972.969722,44,2,182.63080199994874,176.742,0.0,1.489,200,0,True,
1788966972.985684,45,2,198.48278500012384,192.664,0.0,1.322,200,0,True,
1788966982.3529575,46,3,12.877780000053463,0.0,0.0,2.67,200,0,True,
1788966982.7641873,47,3,423.7750580005013,0.0,418.835,1.432,200,1,True,
1788966982.7857194,48,3,445.19139699968946,0.0,437.915,1.762,200,1,True,
1788966982.3710122,49,3,30.39060600076482,15.464,0.0,5.229,200,0,True,
1788966982.385377,50,3,44.66051899999002,30.944,0.0,1.309,200,0,True,
1788966982.397617,51,3,56.836308000129065,46.22,0.0,1.332,200,0,True,
1788966982.4176767,52,3,76.77062199945794,61.952,0.0,5.578,200,0,True,
1788966982.429489,53,3,88.51031599988346,77.946,0.0,1.364,200,0,True,
1788966982.4498856,54,3,108.84752200036019,93.448,0.0,6.297,200,0,True,
1788966982.4604087,55,3,119.31148199983,109.022,0.0,1.304,200,0,True,
1788966982.4761448,56,3,134.90357600039715,124.692,0.0,1.322,200,0,True,
1788966982.493599,57,3,152.29188200009958,141.648,0.0,1.821,200,0,True,
1788966982.5086324,58,3,167.24892300044303,157.199,0.0,1.291,200,0,True,
1788966982.5256898,59,3,184.1033319997223,173.293,0.0,2.265,200,0,True,
1788966982.5457897,60,3,204.1441349992965,189.943,0.0,5.707,200,0,True,
1788966991.1643527,61,4,11.02228899981128,0.0,0.0,5.804,200,0,True,
1788966991.5678618,62,4,414.2599840006369,0.0,409.695,1.649,200,1,True,
1788966991.6118484,63,4,458.16319799996563,0.0,452.577,1.412,200,1,True,
1788966991.1813846,64,4,27.59499599960691,15.507,0.0,3.815,200,0,True,
1788966991.1912725,65,4,37.417720000121335,30.975,0.0,1.639,200,0,True,
1788966991.2072585,66,4,53.34241499986092,46.773,0.0,1.932,200,0,True,
1788966991.2268007,67,4,72.82706699970731,63.211,0.0,5.01,200,0,True,
1788966991.2417672,68,4,87.73106599983294,79.015,0.0,4.138,200,0,True,
1788966991.2576737,69,4,103.57996699985961,95.116,0.0,4.05,200,0,True,
1788966991.2738905,70,4,119.7387689999232,110.682,0.0,4.582,200,0,True,
1788966991.2898347,71,4,135.6273199999123,126.769,0.0,4.05,200,0,True,
1788966991.3059323,72,4,151.66891300032148,142.158,0.0,5.154,200,0,True,
1788966991.3179202,73,4,163.60119700038922,157.717,0.0,1.647,200,0,True,
1788966991.3373632,74,4,182.8877609996198,173.847,0.0,1.781,200,0,True,
1788966991.357817,75,4,203.2798800000819,190.896,0.0,6.198,200,0,True,
