t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788976769.1032987,1,0,616.678710000997,0.0,611.206,1.802,200,1,True,
1788976769.068779,2,0,581.8791040001088,0.0,570.209,2.795,200,1,True,
1788976769.1252587,3,0,637.9829319994315,0.0,626.641,1.975,200,1,True,
1788976769.072272,4,0,584.8145929994644,572.869,0.0,1.129,200,0,True,
1788976769.093836,5,0,606.2713589999476,589.355,0.0,6.478,200,0,True,
1788976769.1061559,6,0,618.491154998992,605.091,0.0,3.253,200,0,True,
1788976769.1213837,7,0,633.6237419982353,620.702,0.0,1.778,200,0,True,
1788976769.1213381,8,0,633.4790479995718,620.708,0.0,1.208,200,0,True,
1788976769.137342,9,0,648.9895600007003,637.744,0.0,1.203,200,0,True,
1788976769.1376696,10,0,649.1913179997937,637.75,0.0,2.057,200,0,True,
1788976769.1377473,11,0,649.1699359994527,637.748,0.0,2.118,200,0,True,
1788976769.1539779,12,0,665.3091249991121,654.324,0.0,1.321,200,0,True,
1788976769.154019,13,0,665.2298650005832,654.33,0.0,1.444,200,0,True,
1788976769.1541235,14,0,665.2242569998634,654.329,0.0,1.782,200,0,True,
1788976769.169454,15,0,680.4256430004898,670.585,0.0,1.099,200,0,True,
1788976779.037576,16,1,438.0568350006797,0.0,432.808,1.754,200,1,True,
1788976779.2276413,17,1,627.8226129998075,0.0,621.061,2.108,200,1,True,
1788976779.270162,18,1,670.2543449991936,0.0,663.537,1.546,200,1,True,
1788976779.0453875,19,1,445.3597929987154,426.69,0.0,1.698,200,0,True,
1788976779.0586421,20,1,458.54031999988365,442.815,0.0,1.738,200,0,True,
1788976779.077414,21,1,477.24727599961625,458.998,0.0,1.635,200,0,True,
1788976779.0934315,22,1,493.19986299997254,475.074,0.0,1.757,200,0,True,
1788976779.1148603,23,1,514.567601001545,490.957,0.0,8.848,200,0,True,
1788976779.1218073,24,1,521.4529269997001,506.202,0.0,1.596,200,0,True,
1788976779.137946,25,1,537.5306200003251,522.252,0.0,1.557,200,0,True,
1788976779.1580777,26,1,557.6035579997551,538.285,0.0,5.65,200,0,True,
1788976779.1700158,27,1,569.4834690002608,554.392,0.0,1.539,200,0,True,
1788976779.1854956,28,1,584.9062510005751,569.926,0.0,1.479,200,0,True,
1788976779.2021616,29,1,601.3686559999769,586.594,0.0,1.493,200,0,True,
1788976779.218498,30,1,617.6019329996052,602.678,0.0,1.668,200,0,True,
1788976788.3194711,31,2,526.0623209996993,0.0,517.434,4.943,200,1,True,
1788976788.3794546,32,2,585.6735620000109,0.0,578.619,2.169,200,1,True,
1788976788.4415908,33,2,647.630763000052,0.0,640.644,1.558,200,1,True,
1788976788.3296974,34,2,535.6409610012633,517.685,0.0,5.852,200,0,True,
