t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788976868.500042,1,0,660.0946090002253,0.0,654.538,1.506,200,1,True,
1788976868.4585633,2,0,618.3292580008128,0.0,606.015,1.714,200,1,True,
1788976868.4442058,3,0,603.6369160010508,0.0,589.548,2.72,200,1,True,
1788976868.4617074,4,0,620.9589009995398,606.493,0.0,2.431,200,0,True,
1788976868.462861,5,0,621.9214539996756,606.912,0.0,3.445,200,0,True,
1788976868.4769204,6,0,635.8339660000638,622.489,0.0,2.044,200,0,True,
1788976868.4763927,7,0,635.1316879990918,622.486,0.0,1.397,200,0,True,
1788976868.495379,8,0,653.9886999998998,638.908,0.0,3.36,200,0,True,
1788976868.4953318,9,0,653.4409470004903,638.918,0.0,2.936,200,0,True,
1788976868.5079942,10,0,665.858489999664,654.118,0.0,1.575,200,0,True,
1788976868.5087554,11,0,666.4011240009131,654.126,0.0,2.228,200,0,True,
1788976868.5089548,12,0,666.4383940005791,654.127,0.0,2.351,200,0,True,
1788976868.5253942,13,0,682.7285769995797,671.102,0.0,1.761,200,0,True,
1788976868.5254374,14,0,682.6349269995262,671.115,0.0,1.647,200,0,True,
1788976868.5259373,15,0,682.9721260000952,671.117,0.0,2.262,200,0,True,
1788976878.332331,16,1,611.0061879990099,0.0,605.195,2.654,200,1,True,
1788976878.2534387,17,1,531.8234960013797,0.0,523.568,2.265,200,1,True,
1788976878.4419768,18,1,720.2382790001138,0.0,713.766,1.626,200,1,True,
1788976878.2540987,19,1,532.2774289998051,518.861,0.0,1.073,200,0,True,
1788976878.2698514,20,1,547.9634260009334,534.555,0.0,1.274,200,0,True,
1788976878.289868,21,1,567.9180179995456,550.007,0.0,5.815,200,0,True,
1788976878.3054588,22,1,583.4480510002322,565.84,0.0,1.618,200,0,True,
1788976878.3198454,23,1,597.7679199986596,582.001,0.0,3.831,200,0,True,
1788976878.3327494,24,1,610.6147680002323,597.56,0.0,1.361,200,0,True,
1788976878.350399,25,1,628.2067090014607,613.308,0.0,3.0,200,0,True,
1788976878.3504488,26,1,628.1999750008254,613.322,0.0,2.91,200,0,True,
1788976878.3663158,27,1,643.9884269984759,629.323,0.0,3.244,200,0,True,
1788976878.3660169,28,1,643.5755570000765,629.213,0.0,2.302,200,0,True,
1788976878.3859065,29,1,663.2464289996278,645.324,0.0,6.17,200,0,True,
1788976878.38462,30,1,661.865816999125,645.333,0.0,5.058,200,0,True,
1788976887.288758,31,2,615.3782210003556,0.0,610.583,1.503,200,1,True,
1788976887.2694159,32,2,595.6934830010141,0.0,588.278,1.477,200,1,True,
1788976887.3099878,33,2,636.1680959998921,0.0,629.867,1.394,200,1,True,
1788976887.2777045,34,2,603.8172309999936,585.69,0.0,5.632,200,0,True,
1788976887.2898073,35,2,615.8517839994602,601.324,0.0,2.487,200,0,True,
1788976887.3071585,36,2,633.1424439995317,618.406,0.0,2.54,200,0,True,
1788976887.3072457,37,2,633.1702199986466,618.418,0.0,2.556,200,0,True,
1788976887.3228154,38,2,648.6772049993306,634.543,0.0,2.525,200,0,True,
1788976887.3228757,39,2,648.6771690015303,634.547,0.0,2.458,200,0,True,
1788976887.3227313,40,2,648.4747270005755,634.553,0.0,2.142,200,0,True,
1788976887.339947,41,2,665.6153929998254,651.477,0.0,1.69,200,0,True,
1788976887.3400068,42,2,665.6175659991277,651.491,0.0,1.658,200,0,True,
1788976887.3400862,43,2,665.6397389997437,651.491,0.0,2.277,200,0,True,
1788976887.3559217,44,2,681.0591480007133,668.451,0.0,1.663,200,0,True,
1788976887.3558269,45,2,680.8924790002493,668.458,0.0,1.218,200,0,True,
1788976896.4717655,46,3,19.628247999207815,0.0,0.0,9.664,200,0,True,
1788976896.8413398,47,3,388.9167270008329,0.0,380.655,1.978,200,1,True,
1788976896.8797948,48,3,427.14584399982414,0.0,419.963,1.617,200,1,True,
1788976896.4812853,49,3,28.535250999993877,15.294,0.0,2.714,200,0,True,
1788976896.494202,50,3,41.326886999740964,30.999,0.0,1.244,200,0,True,
1788976896.5119975,51,3,59.045875999800046,46.62,0.0,3.407,200,0,True,
1788976896.5297298,52,3,76.7030219994922,61.975,0.0,5.759,200,0,True,
1788976896.5406506,53,3,87.43807999962883,77.221,0.0,1.476,200,0,True,
1788976896.5565686,54,3,103.27398399931553,93.369,0.0,1.204,200,0,True,
1788976896.5813725,55,3,128.0171660000633,108.968,0.0,6.684,200,0,True,
1788976896.5875008,56,3,134.08773099945392,124.48,0.0,1.041,200,0,True,
1788976896.6039293,57,3,150.41560099962226,140.447,0.0,1.031,200,0,True,
1788976896.6197445,58,3,166.1678260006738,155.777,0.0,1.105,200,0,True,
1788976896.6375616,59,3,183.80496699865034,171.905,0.0,3.693,200,0,True,
1788976896.6504064,60,3,196.5961130008509,187.517,0.0,0.976,200,0,True,
1788976905.7178745,61,4,470.3262260009069,0.0,465.573,1.599,200,1,True,
1788976905.8223076,62,4,574.5066399995267,0.0,568.151,1.97,200,1,True,
1788976905.9081154,63,4,660.2403689994389,0.0,653.559,1.461,200,1,True,
1788976905.738456,64,4,490.5189769997378,469.902,0.0,6.355,200,0,True,
1788976905.7504973,65,4,502.4989520006784,487.162,0.0,1.38,200,0,True,
1788976905.7662468,66,4,518.1619539998792,503.154,0.0,1.212,200,0,True,
1788976905.7813756,67,4,533.2004669999151,518.334,0.0,1.046,200,0,True,
1788976905.797392,68,4,549.1120599999704,534.429,0.0,0.988,200,0,True,
1788976905.8137066,69,4,565.3075970003556,550.003,0.0,1.776,200,0,True,
1788976905.829711,70,4,581.209352998485,565.766,0.0,2.125,200,0,True,
1788976905.829549,71,4,580.9778220009321,565.772,0.0,1.762,200,0,True,
1788976905.8455548,72,4,596.9278780012246,581.525,0.0,2.101,200,0,True,
1788976905.8458838,73,4,597.2013499995228,581.54,0.0,2.409,200,0,True,
1788976905.8623223,74,4,613.4582310005499,598.532,0.0,1.891,200,0,True,
1788976905.8624704,75,4,613.5492469984456,598.535,0.0,1.929,200,0,True,
