t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788950309.3802755,1,0,777.8059689999282,0.0,770.265,2.823,200,1,True,
1788950309.314992,2,0,712.2553679998873,0.0,699.721,2.42,200,1,True,
1788950309.2227542,3,0,619.6850019998692,0.0,604.215,1.975,200,1,True,
1788950309.224318,4,0,620.9042929999669,605.34,0.0,1.32,200,0,True,
1788950309.2439466,5,0,640.3337510000711,623.158,0.0,3.299,200,0,True,
1788950309.2578344,6,0,654.0507330000764,638.984,0.0,1.491,200,0,True,
1788950309.279459,7,0,675.5219839999427,658.372,0.0,1.485,200,0,True,
1788950309.2994955,8,0,695.4245429999446,673.954,0.0,1.582,200,0,True,
1788950309.3149397,9,0,710.2069380000557,689.123,0.0,3.36,200,0,True,
1788950309.3290179,10,0,724.0976409998439,706.363,0.0,5.267,200,0,True,
1788950309.3394573,11,0,734.4007410001723,706.373,0.0,11.889,200,0,True,
1788950309.340849,12,0,735.611143000142,721.806,0.0,1.748,200,0,True,
1788950309.3422306,13,0,736.7711729998518,721.828,0.0,2.913,200,0,True,
1788950309.3569715,14,0,751.3344689998576,737.824,0.0,1.82,200,0,True,
1788950309.3583055,15,0,752.4774870000783,737.837,0.0,2.996,200,0,True,
1788950317.9435756,16,1,22.484885000039867,0.0,0.0,7.756,200,0,True,
1788950318.4181015,17,1,496.6716220001217,0.0,490.004,2.912,200,1,True,
1788950318.4386601,18,1,517.0127900000807,0.0,510.4,1.84,200,1,True,
1788950317.949656,19,1,27.900742999918293,19.977,0.0,1.843,200,0,True,
1788950317.9657016,20,1,43.859827999995105,31.749,0.0,1.637,200,0,True,
1788950317.9854445,21,1,63.53293799998028,51.536,0.0,1.624,200,0,True,
1788950318.001525,22,1,79.54482099989946,67.498,0.0,1.669,200,0,True,
1788950318.0239482,23,1,101.89938000007714,83.671,0.0,7.946,200,0,True,
1788950318.0330336,24,1,110.92257400014205,99.091,0.0,1.672,200,0,True,
1788950318.0520363,25,1,129.86195000007683,115.107,0.0,4.605,200,0,True,
1788950318.06503,26,1,142.79332599994632,131.066,0.0,1.622,200,0,True,
1788950318.0801017,27,1,157.8016599999046,146.28,0.0,1.549,200,0,True,
1788950318.101013,28,1,178.652313999919,161.929,0.0,6.787,200,0,True,
1788950318.1154745,29,1,192.78626400000576,177.916,0.0,1.514,200,0,True,
1788950318.1278675,30,1,205.09022600003846,193.353,0.0,1.892,200,0,True,
1788950326.7577314,31,2,12.590587999966374,0.0,0.0,6.6,200,0,True,
1788950327.2734518,32,2,528.0163999998422,0.0,521.941,2.733,200,1,True,
1788950327.2647526,33,2,519.2231789999369,0.0,511.77,2.681,200,1,True,
1788950326.7697363,34,2,24.13255500005107,17.092,0.0,1.548,200,0,True,
1788950326.79507,35,2,49.39813399982995,33.065,0.0,7.916,200,0,True,
1788950326.8019445,36,2,56.20071200019083,49.287,0.0,1.453,200,0,True,
1788950326.8172336,37,2,71.42448200011131,64.703,0.0,1.388,200,0,True,
1788950326.8370845,38,2,91.15480600007686,81.009,0.0,4.783,200,0,True,
1788950326.8496182,39,2,103.59068100001423,96.604,0.0,1.878,200,0,True,
1788950326.8690834,40,2,122.98846900011995,111.86,0.0,4.893,200,0,True,
1788950326.8802154,41,2,134.05538799997885,127.105,0.0,1.898,200,0,True,
1788950326.900237,42,2,154.0122540000084,142.373,0.0,6.61,200,0,True,
1788950326.9102645,43,2,163.97886200002176,157.725,0.0,1.396,200,0,True,
1788950326.9289138,44,2,182.4140390001503,173.118,0.0,4.425,200,0,True,
1788950326.941956,45,2,195.37639500003934,188.751,0.0,1.617,200,0,True,
1788950336.9506404,46,3,12.316261000023587,0.0,0.0,5.884,200,0,True,
1788950337.412451,47,3,473.8111019998996,0.0,467.674,2.617,200,1,True,
1788950337.4328034,48,3,494.0671150000071,0.0,487.499,2.046,200,1,True,
1788950336.96745,49,3,28.637105999905543,16.446,0.0,3.494,200,0,True,
1788950336.9779797,50,3,39.096335999829535,32.243,0.0,1.709,200,0,True,
1788950336.997391,51,3,58.43907500002388,48.161,0.0,5.107,200,0,True,
1788950337.0120387,52,3,73.02055200011637,63.81,0.0,4.023,200,0,True,
1788950337.0289683,53,3,89.8878949999471,80.347,0.0,4.586,200,0,True,
1788950337.045388,54,3,106.13194799998382,99.747,0.0,1.573,200,0,True,
1788950337.0609787,55,3,121.60738099987611,115.435,0.0,1.516,200,0,True,
1788950337.0797758,56,3,140.2796379998108,131.331,0.0,4.433,200,0,True,
1788950337.0920722,57,3,152.50449299992397,146.712,0.0,1.356,200,0,True,
1788950337.1078007,58,3,168.16954099999748,162.089,0.0,1.413,200,0,True,
1788950337.1277144,59,3,187.86965899994357,177.86,0.0,5.542,200,0,True,
1788950337.1438777,60,3,203.97083100010605,193.736,0.0,5.862,200,0,True,
1788950346.8881984,61,4,15.722232000143777,0.0,0.0,7.655,200,0,True,
1788950347.4207392,62,4,547.9701470001146,0.0,542.295,2.226,200,1,True,
1788950347.3795478,63,4,506.656527999894,0.0,498.678,1.82,200,1,True,
1788950346.8965,64,4,23.53181300009055,16.098,0.0,1.441,200,0,True,
1788950346.916968,65,4,43.93120800000361,31.838,0.0,6.172,200,0,True,
1788950346.9318025,66,4,58.68428500002665,49.348,0.0,3.517,200,0,True,
1788950346.9457674,67,4,72.57907700000032,65.297,0.0,1.494,200,0,True,
1788950346.9656475,68,4,92.38583999990624,84.853,0.0,1.723,200,0,True,
1788950346.9824753,69,4,109.14868200006822,101.858,0.0,1.562,200,0,True,
1788950346.9983838,70,4,124.99567200006823,117.735,0.0,1.463,200,0,True,
1788950347.016989,71,4,143.47422599985293,133.233,0.0,4.549,200,0,True,
