t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788971745.4190779,1,0,604.240390999621,0.0,594.056,6.088,200,1,True,
1788971745.435364,2,0,620.2260669997486,0.0,610.924,2.663,200,1,True,
1788971745.4796026,3,0,664.1148679991602,0.0,655.382,1.495,200,1,True,
1788971745.4239838,4,0,608.2434669988288,592.299,0.0,1.264,200,0,True,
1788971745.4413552,5,0,625.4693339997175,608.654,0.0,2.738,200,0,True,
1788971745.4410846,6,0,625.0463600008516,608.671,0.0,2.218,200,0,True,
1788971745.457229,7,0,641.0562159999245,624.906,0.0,1.441,200,0,True,
1788971745.4575806,8,0,641.2905779998255,624.91,0.0,2.469,200,0,True,
1788971745.477822,9,0,661.0604640009115,641.962,0.0,5.359,200,0,True,
1788971745.4779263,10,0,661.0026600010315,641.972,0.0,5.42,200,0,True,
1788971745.4941843,11,0,677.1277119987644,657.885,0.0,6.211,200,0,True,
1788971745.4893432,12,0,672.0947070007242,657.891,0.0,1.204,200,0,True,
1788971745.4904187,13,0,673.0491540001822,657.888,0.0,2.139,200,0,True,
1788971745.5061421,14,0,688.6258160011494,674.477,0.0,1.598,200,0,True,
1788971745.5066981,15,0,688.9595030006603,674.484,0.0,1.919,200,0,True,
1788971749.9119375,16,1,5.844037999850116,0.0,0.0,1.509,200,0,True,
1788971749.911989,17,1,5.632717000480625,0.0,0.0,2.044,200,0,True,
1788971749.9120536,18,1,5.586490000496269,0.0,0.0,2.075,200,0,True,
1788971749.9278872,19,1,21.273947999361553,16.913,0.0,1.526,200,0,True,
1788971749.9278026,20,1,21.12284899885708,16.917,0.0,1.212,200,0,True,
1788971749.929549,21,1,22.807443001511274,16.917,0.0,2.736,200,0,True,
1788971749.9437788,22,1,36.97647700028028,32.448,0.0,1.717,200,0,True,
1788971749.9442837,23,1,37.423395000587334,32.471,0.0,2.029,200,0,True,
1788971749.9446485,24,1,37.73141799865698,32.41,0.0,2.318,200,0,True,
1788971749.96088,25,1,53.90281700056221,49.584,0.0,1.787,200,0,True,
1788971749.9623396,26,1,55.30523499874107,49.591,0.0,2.946,200,0,True,
1788971749.960794,27,1,53.70421099905798,49.59,0.0,1.325,200,0,True,
1788971749.9762812,28,1,69.1364229987812,65.146,0.0,1.578,200,0,True,
1788971749.9775987,29,1,70.40037999831839,65.158,0.0,2.692,200,0,True,
1788971749.9777968,30,1,70.39653999891016,65.162,0.0,2.873,200,0,True,
1788971760.8041248,31,2,489.7808030000306,0.0,483.556,2.204,200,1,True,
1788971760.9081523,32,2,593.4307749994332,0.0,586.895,2.031,200,1,True,
1788971760.9698179,33,2,654.9952410005062,0.0,648.396,1.475,200,1,True,
1788971760.8217757,34,2,506.8834360008623,490.976,0.0,4.585,200,0,True,
1788971760.8353238,35,2,520.371251999677,508.332,0.0,1.147,200,0,True,
1788971760.855301,36,2,540.2871909991518,527.739,0.0,1.606,200,0,True,
1788971760.8707638,37,2,555.6747170012386,543.517,0.0,1.291,200,0,True,
1788971760.8898213,38,2,574.6395240003039,559.485,0.0,4.423,200,0,True,
1788971760.9056857,39,2,590.3871539994725,574.954,0.0,4.68,200,0,True,
1788971760.9181361,40,2,602.7071240005171,590.826,0.0,1.496,200,0,True,
1788971760.919245,41,2,603.7156370002776,590.863,0.0,2.499,200,0,True,
1788971760.9342499,42,2,618.629611999495,606.376,0.0,2.073,200,0,True,
1788971760.9347804,43,2,619.0399839997553,606.25,0.0,2.495,200,0,True,
1788971760.9495282,44,2,633.2846229997813,621.722,0.0,1.881,200,0,True,
1788971760.9499102,45,2,633.5991920004744,621.73,0.0,2.195,200,0,True,
1788971773.5079765,46,3,444.8551920013415,0.0,430.959,10.344,200,1,True,
1788971773.6730475,47,3,609.6029460004502,0.0,602.357,3.121,200,1,True,
1788971773.711566,48,3,648.0415299993183,0.0,641.704,1.545,200,1,True,
1788971773.5269148,49,3,463.29307700034406,447.661,0.0,5.107,200,0,True,
1788971773.5387588,50,3,475.055014998361,463.316,0.0,1.482,200,0,True,
1788971773.5614533,51,3,497.68619899987243,479.226,0.0,4.613,200,0,True,
1788971773.5696704,52,3,505.8333790002507,494.4,0.0,1.157,200,0,True,
1788971773.5857725,53,3,521.8760629995813,510.553,0.0,1.105,200,0,True,
1788971773.60198,54,3,538.0247969987977,526.145,0.0,1.693,200,0,True,
1788971773.6174874,55,3,553.4736450008495,542.192,0.0,1.088,200,0,True,
1788971773.6377459,56,3,573.6768609986029,558.649,0.0,4.902,200,0,True,
1788971773.649598,57,3,585.4734389995429,574.421,0.0,1.012,200,0,True,
1788971773.6657557,58,3,601.5755550015456,590.199,0.0,1.409,200,0,True,
1788971773.6814997,59,3,617.1053260004555,606.257,0.0,1.223,200,0,True,
1788971773.6826508,60,3,618.1965249998029,606.266,0.0,2.252,200,0,True,
1788971779.2456367,61,4,7.036097000309383,0.0,0.0,3.531,200,0,True,
1788971779.2457082,62,4,6.838400999185978,0.0,0.0,3.432,200,0,True,
1788971779.2464745,63,4,7.526114000938833,0.0,0.0,3.69,200,0,True,
1788971779.2599335,64,4,20.91681099955167,16.168,0.0,1.821,200,0,True,
1788971779.261194,65,4,22.113986999102053,16.172,0.0,3.172,200,0,True,
1788971779.2610247,66,4,21.8438009997044,16.172,0.0,2.869,200,0,True,
1788971779.276403,67,4,37.15456999998423,31.891,0.0,2.725,200,0,True,
1788971779.276687,68,4,37.37802799878409,31.903,0.0,2.774,200,0,True,
1788971779.2755563,69,4,36.18149199974141,31.906,0.0,1.407,200,0,True,
1788971779.2919364,70,4,52.5045760005014,47.424,0.0,2.498,200,0,True,
1788971779.292014,71,4,52.52634099997522,47.442,0.0,2.22,200,0,True,
1788971779.2925425,72,4,52.99854300028528,47.444,0.0,2.768,200,0,True,
1788971779.3072762,73,4,67.67467300051067,63.21,0.0,2.175,200,0,True,
1788971779.3076806,74,4,67.91795000026468,63.226,0.0,2.49,200,0,True,
1788971779.3087115,75,4,68.88776399864582,63.23,0.0,3.351,200,0,True,
