t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788971187.73867,1,0,636.338522999722,0.0,630.415,2.207,200,1,True,
1788971187.609411,2,0,506.7616390006151,0.0,497.216,2.297,200,1,True,
1788971187.7382584,3,0,635.2766010004416,0.0,622.801,1.489,200,1,True,
1788971187.6258206,4,0,522.6582199993572,506.429,0.0,4.168,200,0,True,
1788971187.639119,5,0,535.847997000019,522.581,0.0,1.724,200,0,True,
1788971187.6555648,6,0,552.1905799996603,538.559,0.0,2.116,200,0,True,
1788971187.6710873,7,0,567.566624000392,554.684,0.0,1.52,200,0,True,
1788971187.689384,8,0,585.4970889995457,570.819,0.0,1.564,200,0,True,
1788971187.713367,9,0,609.3225269996765,587.312,0.0,7.48,200,0,True,
1788971187.719087,10,0,614.9237410008936,602.807,0.0,1.474,200,0,True,
1788971187.7347822,11,0,630.5209849997482,618.793,0.0,1.209,200,0,True,
1788971187.7505212,12,0,646.1646190000465,634.51,0.0,1.319,200,0,True,
1788971187.7517595,13,0,647.2098760004883,634.52,0.0,2.418,200,0,True,
1788971187.7512274,14,0,646.4931549999164,634.526,0.0,1.785,200,0,True,
1788971187.767643,15,0,662.7818919987476,651.601,0.0,1.353,200,0,True,
1788971204.5589867,16,1,557.9996699998446,0.0,550.339,2.211,200,1,True,
1788971204.6853616,17,1,683.6335139996663,0.0,676.07,1.621,200,1,True,
1788971204.580047,18,1,578.1411300013133,0.0,569.877,1.609,200,1,True,
1788971204.565956,19,1,563.9286989990069,550.033,0.0,1.516,200,0,True,
1788971204.5823696,20,1,580.2384729995538,565.903,0.0,2.378,200,0,True,
1788971204.582415,21,1,580.1731540013861,565.956,0.0,2.38,200,0,True,
1788971204.5979962,22,1,595.6011140006012,581.148,0.0,3.055,200,0,True,
1788971204.5977364,23,1,595.205330000681,581.155,0.0,2.239,200,0,True,
1788971204.6130419,24,1,610.3965009988315,596.399,0.0,2.576,200,0,True,
1788971204.6126857,25,1,609.9174539995147,596.405,0.0,1.882,200,0,True,
1788971204.628708,26,1,625.5923369990342,611.871,0.0,2.597,200,0,True,
1788971204.6286533,27,1,625.3456920003373,611.88,0.0,2.312,200,0,True,
1788971204.6437747,28,1,640.320275000704,627.256,0.0,1.402,200,0,True,
1788971204.6440911,29,1,640.4970040002809,627.295,0.0,2.559,200,0,True,
1788971204.6603496,30,1,656.6030740013957,644.33,0.0,1.383,200,0,True,
1788971220.729286,31,2,575.5636499998218,0.0,565.887,1.618,200,1,True,
1788971220.810592,32,2,656.0117619992525,0.0,646.186,1.47,200,1,True,
1788971220.8326294,33,2,677.7221949996601,0.0,666.989,1.607,200,1,True,
1788971220.7414083,34,2,586.2692720002087,561.251,0.0,6.083,200,0,True,
1788971220.7490401,35,2,593.6698940004135,577.743,0.0,1.216,200,0,True,
1788971220.764415,36,2,608.8798079999833,593.138,0.0,1.168,200,0,True,
1788971220.7831442,37,2,627.3828400007915,608.763,0.0,4.238,200,0,True,
1788971220.7977211,38,2,641.7377550005767,624.277,0.0,3.348,200,0,True,
1788971220.81077,39,2,654.5557660010672,639.393,0.0,1.451,200,0,True,
1788971220.8272238,40,2,670.7617649990425,655.257,0.0,1.924,200,0,True,
1788971220.8271146,41,2,670.4772329994739,655.055,0.0,1.512,200,0,True,
1788971220.8433025,42,2,685.7485560012719,670.798,0.0,2.444,200,0,True,
1788971220.8427148,43,2,684.9460770008591,670.811,0.0,1.617,200,0,True,
1788971220.8430576,44,2,685.145081999508,670.811,0.0,2.005,200,0,True,
1788971220.8592396,45,2,701.1892829996214,687.621,0.0,1.29,200,0,True,
1788971223.2637115,46,3,5.692467000699253,0.0,0.0,1.646,200,0,True,
1788971223.2637572,47,3,5.431499999758671,0.0,0.0,1.862,200,0,True,
1788971223.2638166,48,3,5.416676000095322,0.0,0.0,2.255,200,0,True,
1788971223.2803857,49,3,21.913999000389595,17.082,0.0,1.367,200,0,True,
1788971223.2804406,50,3,21.899764999034232,17.087,0.0,1.609,200,0,True,
1788971223.2805133,51,3,21.905595998759964,17.086,0.0,2.033,200,0,True,
1788971223.2973206,52,3,38.63527399880695,33.764,0.0,1.557,200,0,True,
1788971223.2973714,53,3,38.6271659990598,33.785,0.0,1.675,200,0,True,
1788971223.2974367,54,3,38.623071000984055,33.788,0.0,2.159,200,0,True,
1788971223.3135657,55,3,54.6920599990699,50.679,0.0,1.703,200,0,True,
1788971223.314745,56,3,55.79914500049199,50.692,0.0,2.689,200,0,True,
1788971223.3148236,57,3,55.81823900138261,50.692,0.0,2.733,200,0,True,
1788971223.3292916,58,3,70.18652599981579,66.17,0.0,1.633,200,0,True,
1788971223.3304133,59,3,71.24593399930745,66.187,0.0,2.884,200,0,True,
1788971223.3303595,60,3,70.93695799994748,66.192,0.0,2.577,200,0,True,
1788971226.4877603,61,4,5.878092000784818,0.0,0.0,2.487,200,0,True,
1788971226.4878554,62,4,5.682437000359641,0.0,0.0,2.353,200,0,True,
1788971226.4896383,63,4,7.382264999250765,0.0,0.0,3.914,200,0,True,
1788971226.5050874,64,4,22.765640998841263,15.959,0.0,3.989,200,0,True,
1788971226.502697,65,4,20.316633001129958,15.959,0.0,1.532,200,0,True,
1788971226.5039654,66,4,21.52591400044912,15.954,0.0,2.516,200,0,True,
1788971226.5182939,67,4,35.79648199956864,31.33,0.0,1.683,200,0,True,
1788971226.5182118,68,4,35.658373999467585,31.334,0.0,1.26,200,0,True,
1788971226.5194316,69,4,36.819973998717614,31.331,0.0,2.716,200,0,True,
1788971226.5334058,70,4,50.737209001454175,46.656,0.0,1.632,200,0,True,
1788971226.5332944,71,4,50.55714700029057,46.66,0.0,1.102,200,0,True,
1788971226.5346754,72,4,51.884432999941055,46.656,0.0,2.642,200,0,True,
1788971226.550184,73,4,67.33919699945545,61.853,0.0,3.118,200,0,True,
1788971226.548749,74,4,65.85136300054728,61.861,0.0,1.268,200,0,True,
1788971226.5488517,75,4,65.74062799882086,61.859,0.0,1.519,200,0,True,
