t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788978617.4795873,1,0,573.0866810008592,0.0,558.934,4.819,200,1,True,
1788978617.5136635,2,0,606.9003340016934,0.0,598.858,2.486,200,1,True,
1788978617.5320861,3,0,624.982759998602,0.0,612.546,1.529,200,1,True,
1788978617.4802063,4,0,572.9058159995475,554.906,0.0,6.182,200,0,True,
1788978617.490829,5,0,583.4154250005668,570.663,0.0,1.342,200,0,True,
1788978617.5097697,6,0,602.257615999406,586.542,0.0,4.163,200,0,True,
1788978617.522752,7,0,615.1391260009405,602.496,0.0,1.503,200,0,True,
1788978617.5231977,8,0,615.4874390012992,602.505,0.0,1.671,200,0,True,
1788978617.5400267,9,0,632.223755999803,618.773,0.0,2.515,200,0,True,
1788978617.5391726,10,0,630.985215999317,618.741,0.0,1.509,200,0,True,
1788978617.5396369,11,0,631.3137630004348,618.781,0.0,1.92,200,0,True,
1788978617.5560172,12,0,647.5716419990931,635.683,0.0,1.523,200,0,True,
1788978617.5574908,13,0,648.9110519996757,635.698,0.0,2.945,200,0,True,
1788978617.5573437,14,0,648.633554999833,635.7,0.0,2.619,200,0,True,
1788978617.5712144,15,0,662.3683540001366,651.237,0.0,1.214,200,0,True,
1788978627.144103,16,1,376.4380220000021,0.0,371.335,2.327,200,1,True,
1788978627.3557532,17,1,587.8512999988743,0.0,582.226,1.358,200,1,True,
1788978627.3343842,18,1,566.3575199996558,0.0,560.112,1.469,200,1,True,
1788978627.1504161,19,1,382.3095240004477,367.522,0.0,1.021,200,0,True,
1788978627.1704042,20,1,402.23323499958497,383.076,0.0,5.565,200,0,True,
1788978627.1855717,21,1,417.34226100015803,398.566,0.0,5.258,200,0,True,
1788978627.1974223,22,1,429.1348429997015,414.139,0.0,1.555,200,0,True,
1788978627.2178774,23,1,449.53250999969896,429.998,0.0,5.793,200,0,True,
1788978627.2293293,24,1,460.92745500027377,446.46,0.0,1.034,200,0,True,
1788978627.249596,25,1,481.1374450000585,462.574,0.0,5.301,200,0,True,
1788978627.2611725,26,1,492.65510800069023,478.118,0.0,1.228,200,0,True,
1788978627.2770655,27,1,508.49329700031376,494.022,0.0,1.241,200,0,True,
1788978627.2922401,28,1,523.6122149999574,509.056,0.0,1.344,200,0,True,
1788978627.309374,29,1,540.5591110011301,525.81,0.0,1.63,200,0,True,
1788978627.3248208,30,1,555.9507660000236,541.785,0.0,1.168,200,0,True,
1788978636.2061632,31,2,617.2433409992664,0.0,610.075,1.823,200,1,True,
1788978636.2046554,32,2,615.3225230009411,0.0,608.187,1.722,200,1,True,
1788978636.1494107,33,2,559.2186459998629,0.0,545.367,4.85,200,1,True,
1788978636.1494591,34,2,559.1289830008463,545.833,0.0,1.067,200,0,True,
1788978636.169677,35,2,579.2436040010216,562.158,0.0,5.415,200,0,True,
1788978636.1817667,36,2,591.236950000166,578.136,0.0,1.485,200,0,True,
1788978636.1995018,37,2,608.8795910000044,595.01,0.0,2.382,200,0,True,
1788978636.2146986,38,2,623.9821700000903,610.566,0.0,2.158,200,0,True,
1788978636.2148843,39,2,624.074962001032,610.578,0.0,2.264,200,0,True,
1788978636.214778,40,2,623.8234739994368,610.226,0.0,2.132,200,0,True,
1788978636.2314782,41,2,640.4161430000386,626.904,0.0,2.194,200,0,True,
1788978636.232711,42,2,641.5498880014638,626.922,0.0,3.17,200,0,True,
1788978636.23156,43,2,640.301752000596,626.894,0.0,1.859,200,0,True,
1788978636.246794,44,2,655.2208040011465,642.988,0.0,1.459,200,0,True,
1788978636.2469318,45,2,655.2614490010455,642.992,0.0,1.407,200,0,True,
1788978645.3517478,46,3,8.620925998911844,0.0,0.0,3.584,200,0,True,
1788978645.7249718,47,3,381.6014500007441,0.0,376.087,2.476,200,1,True,
1788978645.7657437,48,3,422.2945000001346,0.0,416.815,1.544,200,1,True,
1788978645.3733153,49,3,29.8037779994047,15.227,0.0,6.602,200,0,True,
1788978645.3796084,50,3,36.035306000485434,30.463,0.0,1.07,200,0,True,
1788978645.3961203,51,3,52.48826699971687,46.58,0.0,1.339,200,0,True,
1788978645.4130251,52,3,69.25126500027545,62.339,0.0,2.496,200,0,True,
1788978645.4283748,53,3,84.51520299968251,78.975,0.0,1.245,200,0,True,
1788978645.4436605,54,3,99.73355700094544,94.388,0.0,1.112,200,0,True,
1788978645.459905,55,3,115.91787700126588,109.816,0.0,1.962,200,0,True,
1788978645.4787278,56,3,134.68008100062434,129.433,0.0,1.144,200,0,True,
1788978645.496223,57,3,152.11768799963465,146.642,0.0,1.17,200,0,True,
1788978645.517336,58,3,173.17280399947776,161.892,0.0,3.639,200,0,True,
1788978645.5268116,59,3,182.4747690006916,177.639,0.0,1.04,200,0,True,
1788978645.5422103,60,3,197.81624400093278,192.989,0.0,1.136,200,0,True,
1788978654.6614358,61,4,527.9750299996522,0.0,516.682,6.91,200,1,True,
1788978654.6613867,62,4,527.6348289989983,0.0,518.847,3.247,200,1,True,
1788978654.7614,63,4,627.5658879985713,0.0,621.767,1.386,200,1,True,
1788978654.6724725,64,4,538.5682150008506,524.382,0.0,2.006,200,0,True,
1788978654.672181,65,4,538.2167749994551,524.559,0.0,1.497,200,0,True,
1788978654.6871233,66,4,553.0978450005932,540.212,0.0,1.144,200,0,True,
1788978654.6883075,67,4,554.2228289996274,540.241,0.0,2.209,200,0,True,
1788978654.705465,68,4,571.2749149988667,556.402,0.0,3.228,200,0,True,
1788978654.7055023,69,4,571.2438030004705,556.416,0.0,3.191,200,0,True,
1788978654.7203288,70,4,586.0088740009815,572.445,0.0,2.216,200,0,True,
1788978654.720104,71,4,585.7174319990008,572.452,0.0,1.643,200,0,True,
1788978654.7377076,72,4,603.2660780001606,589.321,0.0,2.615,200,0,True,
1788978654.737357,73,4,602.8578460009157,589.329,0.0,1.185,200,0,True,
1788978654.7545245,74,4,619.6791980000853,606.238,0.0,2.276,200,0,True,
1788978654.7548547,75,4,619.9485320012172,606.246,0.0,2.75,200,0,True,
