t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788971868.962916,1,0,590.5904690007446,0.0,583.805,2.341,200,1,True,
1788971868.9054277,2,0,532.8240670005471,0.0,513.391,6.159,200,1,True,
1788971869.0681455,3,0,695.1764169989474,0.0,681.999,1.514,200,1,True,
1788971868.9086454,4,0,535.3151180006535,521.918,0.0,1.216,200,0,True,
1788971868.9247885,5,0,551.2719269991067,538.309,0.0,1.279,200,0,True,
1788971868.9401824,6,0,566.4875399997982,553.69,0.0,1.323,200,0,True,
1788971868.9609518,7,0,587.0607100005145,569.584,0.0,5.678,200,0,True,
1788971868.9725313,8,0,598.4071170005336,585.168,0.0,2.322,200,0,True,
1788971868.972313,9,0,597.6536929993017,585.179,0.0,1.883,200,0,True,
1788971868.9882002,10,0,613.3457340001769,600.52,0.0,2.597,200,0,True,
1788971868.9869595,11,0,611.8972710009984,600.524,0.0,1.204,200,0,True,
1788971869.0053842,12,0,630.1910110014433,616.352,0.0,1.99,200,0,True,
1788971869.0060413,13,0,630.7198899994546,616.366,0.0,4.288,200,0,True,
1788971869.0205941,14,0,645.1650250000966,631.608,0.0,3.226,200,0,True,
1788971869.020666,15,0,645.116922998568,631.62,0.0,3.151,200,0,True,
1788971885.87687,16,1,575.4801660004887,0.0,561.863,7.549,200,1,True,
1788971886.0015125,17,1,699.4320310004696,0.0,689.088,3.389,200,1,True,
1788971885.8813736,18,1,579.034053000214,0.0,563.399,4.424,200,1,True,
1788971885.8929615,19,1,590.5005900003744,575.405,0.0,1.592,200,0,True,
1788971885.89346,20,1,590.8886580000399,575.739,0.0,3.211,200,0,True,
1788971885.9092066,21,1,606.4675499983423,591.658,0.0,3.204,200,0,True,
1788971885.9110334,22,1,608.0637169998226,591.668,0.0,4.871,200,0,True,
1788971885.924093,23,1,620.938877998924,607.215,0.0,2.65,200,0,True,
1788971885.9237146,24,1,620.4009570010385,607.227,0.0,1.189,200,0,True,
1788971885.9400716,25,1,636.6434200008371,622.745,0.0,3.128,200,0,True,
1788971885.9395146,26,1,635.7224950006639,622.758,0.0,2.289,200,0,True,
1788971885.9562323,27,1,652.2061939995183,638.706,0.0,3.156,200,0,True,
1788971885.9555857,28,1,651.3768040003924,638.711,0.0,2.235,200,0,True,
1788971885.972399,29,1,668.0217939992872,654.186,0.0,3.154,200,0,True,
1788971885.972449,30,1,667.9119889995491,654.207,0.0,2.978,200,0,True,
1788971901.9944465,31,2,524.6262310010934,0.0,516.538,1.599,200,1,True,
1788971901.9482527,32,2,477.90487699967343,0.0,463.981,1.461,200,1,True,
1788971901.7018435,33,2,231.28825399908237,210.587,0.0,7.311,200,0,True,
1788971901.710837,34,2,240.12194900024042,226.316,0.0,1.139,200,0,True,
1788971901.7270381,35,2,256.18307500008086,242.293,0.0,1.356,200,0,True,
1788971901.742764,36,2,271.78887000081886,257.98,0.0,1.382,200,0,True,
1788971901.7581701,37,2,287.09912199883547,273.416,0.0,1.372,200,0,True,
1788971901.781402,38,2,310.2345389997936,289.239,0.0,5.253,200,0,True,
1788971901.7898302,39,2,318.5709120007232,305.142,0.0,1.347,200,0,True,
1788971901.809825,40,2,338.46135699968727,321.07,0.0,5.326,200,0,True,
1788971901.8213062,41,2,349.55549400001473,336.562,0.0,1.31,200,0,True,
1788971901.836659,42,2,364.74399699909554,352.175,0.0,1.149,200,0,True,
1788971901.8587306,43,2,386.70895299947006,368.82,0.0,6.436,200,0,True,
1788971901.8686614,44,2,396.52032099911594,384.119,0.0,1.223,200,0,True,
1788971901.8842478,45,2,412.01199399984034,399.81,0.0,1.176,200,0,True,
1788971904.3993976,46,3,5.959472999165882,0.0,0.0,2.874,200,0,True,
1788971904.3995004,47,3,5.737576000683475,0.0,0.0,2.743,200,0,True,
1788971904.399535,48,3,5.688252000254579,0.0,0.0,2.634,200,0,True,
1788971904.4145334,49,3,20.621160001610406,15.857,0.0,1.372,200,0,True,
1788971904.4146125,50,3,20.642442999815103,15.859,0.0,1.671,200,0,True,
1788971904.4146888,51,3,20.661000000472995,15.857,0.0,2.1,200,0,True,
1788971904.4311042,52,3,37.01628099952359,32.501,0.0,1.349,200,0,True,
1788971904.4311588,53,3,37.01569700024265,32.506,0.0,1.469,200,0,True,
1788971904.431222,54,3,37.02156500003184,32.506,0.0,2.008,200,0,True,
1788971904.4486458,55,3,54.38953100019717,49.069,0.0,1.594,200,0,True,
1788971904.4485369,56,3,54.226315998676,49.083,0.0,1.265,200,0,True,
1788971904.448768,57,3,54.40378300045268,49.085,0.0,2.734,200,0,True,
1788971904.4635234,58,3,69.10477900055412,64.359,0.0,1.591,200,0,True,
1788971904.4636445,59,3,69.16048100174521,64.368,0.0,1.785,200,0,True,
1788971904.4637601,60,3,69.03221799984749,64.369,0.0,2.54,200,0,True,
1788971907.6225202,61,4,6.749014000888565,0.0,0.0,2.824,200,0,True,
1788971907.6226182,62,4,6.581755998922745,0.0,0.0,2.742,200,0,True,
1788971907.6233683,63,4,7.257948000187753,0.0,0.0,3.46,200,0,True,
1788971907.6374247,64,4,21.251018999464577,15.368,0.0,1.59,200,0,True,
1788971907.6374698,65,4,21.236390000922256,15.37,0.0,1.943,200,0,True,
1788971907.6376073,66,4,21.306261000063387,15.369,0.0,2.312,200,0,True,
1788971907.6540413,67,4,37.66054900006566,32.518,0.0,1.929,200,0,True,
1788971907.6547463,68,4,38.28459699980158,32.527,0.0,2.418,200,0,True,
1788971907.6551123,69,4,38.546406000023126,32.527,0.0,2.744,200,0,True,
1788971907.6708846,70,4,54.23245599922666,48.312,0.0,3.102,200,0,True,
1788971907.6704986,71,4,53.769014000863535,48.315,0.0,2.347,200,0,True,
1788971907.67059,72,4,53.771985998537275,48.312,0.0,2.449,200,0,True,
1788971907.6862698,73,4,69.37236300109362,63.774,0.0,2.986,200,0,True,
1788971907.6850922,74,4,67.91190700096195,63.78,0.0,1.431,200,0,True,
1788971907.6852028,75,4,67.92812499952561,63.776,0.0,1.546,200,0,True,
