t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788972348.8276732,1,0,544.7576719998324,0.0,538.442,2.278,200,1,True,
1788972348.932138,2,0,648.8661719995434,0.0,641.444,1.364,200,1,True,
1788972348.8719096,3,0,588.3031180001126,0.0,575.616,1.99,200,1,True,
1788972348.832507,4,0,548.7360250008351,535.784,0.0,1.409,200,0,True,
1788972348.8513513,5,0,567.4708490005287,554.575,0.0,1.577,200,0,True,
1788972348.870114,6,0,586.1315700003615,570.564,0.0,4.128,200,0,True,
1788972348.8864264,7,0,602.2922939991986,587.295,0.0,4.176,200,0,True,
1788972348.883712,8,0,599.4095289988763,587.306,0.0,1.24,200,0,True,
1788972348.9018166,9,0,617.1058380004979,603.133,0.0,1.36,200,0,True,
1788972348.901862,10,0,617.0029479999357,603.144,0.0,3.341,200,0,True,
1788972348.9157238,11,0,630.76005000039,618.43,0.0,1.434,200,0,True,
1788972348.9160948,12,0,630.905594000069,618.444,0.0,2.571,200,0,True,
1788972348.931794,13,0,646.4232119997178,634.301,0.0,1.409,200,0,True,
1788972348.9325628,14,0,647.0544359999622,634.34,0.0,3.172,200,0,True,
1788972348.9463935,15,0,660.7359749996249,650.23,0.0,1.235,200,0,True,
1788972353.9727752,16,1,8.030797000174061,0.0,0.0,4.034,200,0,True,
1788972353.9728243,17,1,7.794494998961454,0.0,0.0,3.851,200,0,True,
1788972353.9728901,18,1,7.671815999856335,0.0,0.0,3.924,200,0,True,
1788972353.9851904,19,1,19.880837000528118,15.442,0.0,1.24,200,0,True,
1788972353.985239,20,1,19.867809998686425,15.446,0.0,1.565,200,0,True,
1788972353.9853084,21,1,19.878301998687675,15.446,0.0,1.791,200,0,True,
1788972354.0007002,22,1,35.214052000810625,31.932,0.0,1.026,200,0,True,
1788972354.0019405,23,1,36.39641600057075,31.938,0.0,2.228,200,0,True,
1788972354.0016215,24,1,35.96872200068901,31.938,0.0,1.806,200,0,True,
1788972354.018116,25,1,52.39867100135598,48.657,0.0,1.256,200,0,True,
1788972354.0181563,26,1,52.380690998688806,48.662,0.0,1.225,200,0,True,
1788972354.0182226,27,1,52.38803700012795,48.663,0.0,1.662,200,0,True,
1788972353.986194,28,1,20.303687999330577,15.661,0.0,1.642,200,0,True,
1788972354.0334346,29,1,67.29853199976787,63.61,0.0,0.974,200,0,True,
1788972354.0338795,30,1,67.66286099991703,63.615,0.0,1.301,200,0,True,
1788972356.5403233,31,2,5.429877001006389,0.0,0.0,1.802,200,0,True,
1788972356.5403717,32,2,5.163060000995756,0.0,0.0,1.72,200,0,True,
1788972356.5404327,33,2,5.148098000063328,0.0,0.0,2.325,200,0,True,
1788972356.5567892,34,2,21.44151399988914,17.171,0.0,1.326,200,0,True,
1788972356.5568335,35,2,21.424488999400637,16.98,0.0,1.38,200,0,True,
1788972356.556891,36,2,21.42429999912565,16.978,0.0,1.823,200,0,True,
1788972356.5727916,37,2,37.270724000336486,33.445,0.0,1.204,200,0,True,
1788972356.572836,38,2,37.24768900065101,33.452,0.0,1.261,200,0,True,
1788972356.5732663,39,2,37.62068099968019,33.484,0.0,1.717,200,0,True,
1788972356.5886347,40,2,52.93346200051019,48.901,0.0,1.927,200,0,True,
1788972356.5882356,41,2,52.479046000371454,48.909,0.0,1.411,200,0,True,
1788972356.5878646,42,2,52.053346000320744,48.91,0.0,0.957,200,0,True,
1788972356.60402,43,2,68.15486599953147,65.13,0.0,1.117,200,0,True,
1788972356.604639,44,2,68.59129300028144,65.138,0.0,1.388,200,0,True,
1788972356.6047623,45,2,68.64181099990674,65.139,0.0,1.555,200,0,True,
1788972368.597456,46,3,19.952586000727024,0.0,0.0,9.335,200,0,True,
1788972368.975109,47,3,397.2522290005145,0.0,392.327,1.499,200,1,True,
1788972368.9974105,48,3,419.446355999753,0.0,412.943,1.456,200,1,True,
1788972368.6004581,49,3,22.429099000873975,15.175,0.0,1.375,200,0,True,
1788972368.621854,50,3,43.755108999903314,31.149,0.0,6.219,200,0,True,
1788972368.6341898,51,3,56.01193199981935,47.833,0.0,1.516,200,0,True,
1788972368.6489897,52,3,70.73850400047377,63.437,0.0,1.146,200,0,True,
1788972368.6656184,53,3,87.30565599944384,79.892,0.0,1.352,200,0,True,
1788972368.6808841,54,3,102.51336200053629,95.237,0.0,1.216,200,0,True,
1788972368.701331,55,3,122.89440299900889,110.827,0.0,2.946,200,0,True,
1788972368.7147386,56,3,136.22869400023774,129.186,0.0,1.148,200,0,True,
1788972368.7307057,57,3,152.13433300050383,145.291,0.0,1.045,200,0,True,
1788972368.746655,58,3,168.02803100108576,161.273,0.0,1.007,200,0,True,
1788972368.7664013,59,3,187.55395600055635,176.975,0.0,5.016,200,0,True,
1788972368.7776494,60,3,198.69965199904982,192.336,0.0,0.994,200,0,True,
1788972374.7972066,61,4,8.754943000894855,0.0,0.0,2.933,200,0,True,
1788972374.7973473,62,4,8.49528199978522,0.0,0.0,3.884,200,0,True,
1788972374.7972698,63,4,8.251186000052257,0.0,0.0,2.619,200,0,True,
1788972374.8105884,64,4,21.30759799911175,15.863,0.0,1.25,200,0,True,
1788972374.8106942,65,4,21.23296999889135,15.648,0.0,2.049,200,0,True,
1788972374.8106356,66,4,21.010087999457028,15.646,0.0,1.592,200,0,True,
1788972374.8269536,67,4,37.119941000128165,32.137,0.0,1.258,200,0,True,
1788972374.8270712,68,4,37.08872100105509,32.143,0.0,1.928,200,0,True,
1788972374.827006,69,4,36.86826600096538,32.143,0.0,1.371,200,0,True,
1788972374.8446405,70,4,54.31844599843316,48.621,0.0,3.237,200,0,True,
1788972374.8443623,71,4,53.87004700060061,48.635,0.0,2.693,200,0,True,
1788972374.8444471,72,4,53.86653700043098,48.628,0.0,2.759,200,0,True,
1788972374.8603904,73,4,69.73124499927508,66.002,0.0,1.449,200,0,True,
1788972374.8616202,74,4,70.67899999856309,66.014,0.0,2.557,200,0,True,
1788972374.861693,75,4,70.66258399936487,66.005,0.0,2.602,200,0,True,
