t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788951479.2361586,1,0,717.1811960001833,0.0,710.6,2.058,200,1,True,
1788951479.2532551,2,0,733.877393000057,0.0,724.191,2.191,200,1,True,
1788951479.273746,3,0,753.9991849998842,0.0,739.462,2.093,200,1,True,
1788951479.2450798,4,0,725.0973400000476,707.992,0.0,1.304,200,0,True,
1788951479.258258,5,0,738.1269249999605,723.859,0.0,1.379,200,0,True,
1788951479.2586985,6,0,738.4177859998999,723.876,0.0,1.705,200,0,True,
1788951479.2745786,7,0,754.140973000176,739.223,0.0,2.424,200,0,True,
1788951479.2741911,8,0,753.5709310000129,739.231,0.0,1.89,200,0,True,
1788951479.291294,9,0,770.1972599998044,756.245,0.0,1.789,200,0,True,
1788951479.2917728,10,0,770.4985489999672,756.256,0.0,2.306,200,0,True,
1788951479.2923548,11,0,770.9085409996987,756.258,0.0,2.776,200,0,True,
1788951479.306851,12,0,785.2151799997955,771.92,0.0,1.788,200,0,True,
1788951479.3073828,13,0,785.555555999963,771.928,0.0,2.169,200,0,True,
1788951479.3079395,14,0,785.9417029999349,771.93,0.0,2.727,200,0,True,
1788951479.3218102,15,0,799.6489090000978,787.286,0.0,1.524,200,0,True,
1788951488.4971576,16,1,634.7945420002361,0.0,625.961,5.074,200,1,True,
1788951488.6564476,17,1,793.8075479996769,0.0,786.44,1.752,200,1,True,
1788951488.49727,18,1,634.5383929997297,0.0,626.322,2.332,200,1,True,
1788951488.5001206,19,1,637.3146649998489,622.333,0.0,1.344,200,0,True,
1788951488.5012057,20,1,638.3259529998213,622.713,0.0,2.376,200,0,True,
1788951488.517426,21,1,654.3815169998197,638.311,0.0,2.831,200,0,True,
1788951488.5174804,22,1,654.3521859998691,638.327,0.0,2.785,200,0,True,
1788951488.533231,23,1,669.9652649999734,654.249,0.0,2.832,200,0,True,
1788951488.5331821,24,1,669.8010240002077,654.255,0.0,2.251,200,0,True,
1788951488.5486395,25,1,685.1521749999847,669.754,0.0,2.573,200,0,True,
1788951488.5489974,26,1,685.4413240002941,669.762,0.0,3.078,200,0,True,
1788951488.5643597,27,1,700.7375059997685,685.313,0.0,3.107,200,0,True,
1788951488.5640204,28,1,700.2958169996418,685.324,0.0,2.246,200,0,True,
1788951488.5808983,29,1,716.8179860000237,701.83,0.0,2.739,200,0,True,
1788951488.5812414,30,1,717.0836170002985,701.842,0.0,3.263,200,0,True,
1788951497.5511725,31,2,588.8697299997148,0.0,582.359,2.959,200,1,True,
1788951497.713415,32,2,750.8175709999705,0.0,744.041,1.625,200,1,True,
1788951497.6737893,33,2,711.0965290003151,0.0,698.866,2.529,200,1,True,
1788951497.571927,34,2,609.1590150003867,591.717,0.0,6.657,200,0,True,
1788951497.5827003,35,2,619.8579120000431,607.968,0.0,1.52,200,0,True,
1788951497.5986369,36,2,635.7202900003358,623.904,0.0,1.54,200,0,True,
1788951497.6177764,37,2,654.7926160001225,642.593,0.0,1.889,200,0,True,
1788951497.635854,38,2,672.8036140002587,657.726,0.0,4.771,200,0,True,
1788951497.6518183,39,2,688.7024229999952,673.965,0.0,4.602,200,0,True,
1788951497.6669002,40,2,703.718385999764,690.016,0.0,3.666,200,0,True,
1788951497.6817927,41,2,718.3588470002178,705.942,0.0,2.498,200,0,True,
1788951497.6818457,42,2,718.3298239997384,705.951,0.0,2.484,200,0,True,
1788951497.6974528,43,2,733.8710859999082,721.413,0.0,2.671,200,0,True,
1788951497.6975043,44,2,733.662374999767,721.424,0.0,2.627,200,0,True,
1788951497.712177,45,2,748.2509460000983,737.151,0.0,1.878,200,0,True,
1788951508.1631844,46,3,784.745992000353,0.0,779.985,2.057,200,1,True,
1788951508.1511164,47,3,772.3601769998822,0.0,762.664,2.426,200,1,True,
1788951508.0482268,48,3,669.3537090000063,650.514,0.0,4.8,200,0,True,
1788951508.0639834,49,3,685.0293659999807,667.082,0.0,4.457,200,0,True,
1788951508.0835161,50,3,704.4917389998773,683.035,0.0,5.785,200,0,True,
1788951508.0958807,51,3,716.7881010000201,699.559,0.0,3.902,200,0,True,
1788951508.1121523,52,3,732.9908309998245,714.996,0.0,4.56,200,0,True,
1788951508.1266563,53,3,747.351112999695,731.739,0.0,2.52,200,0,True,
1788951508.1485388,54,3,769.1469790001975,747.247,0.0,3.089,200,0,True,
1788951508.161045,55,3,781.577999000092,763.268,0.0,4.042,200,0,True,
1788951508.1611102,56,3,781.5128980000736,763.242,0.0,4.056,200,0,True,
1788951508.1753187,57,3,795.6532529997276,779.425,0.0,3.609,200,0,True,
1788951508.1738245,58,3,794.0863569997418,779.337,0.0,1.634,200,0,True,
1788951508.1757557,59,3,795.795734999956,779.433,0.0,3.679,200,0,True,
1788951508.189349,60,3,809.3159539998851,794.936,0.0,1.965,200,0,True,
1788951518.3235562,61,4,695.2022430000397,0.0,680.513,6.158,200,1,True,
1788951518.4425104,62,4,813.6850610003421,0.0,803.819,3.459,200,1,True,
1788951518.5278878,63,4,898.8127520001399,0.0,884.673,2.214,200,1,True,
1788951518.3236158,64,4,694.4304809999267,677.919,0.0,1.468,200,0,True,
1788951518.3421657,65,4,712.8856829999677,693.53,0.0,5.893,200,0,True,
1788951518.3536658,66,4,724.2721500001608,709.077,0.0,1.922,200,0,True,
1788951518.376179,67,4,746.6612140001416,726.18,0.0,7.291,200,0,True,
1788951518.3874571,68,4,757.8116889999365,742.025,0.0,2.733,200,0,True,
1788951518.4039915,69,4,774.2443530000855,758.298,0.0,2.977,200,0,True,
1788951518.4216847,70,4,791.7397520000122,777.178,0.0,1.834,200,0,True,
1788951518.4423594,71,4,812.3033729998497,793.128,0.0,4.831,200,0,True,
1788951518.4558654,72,4,825.7154240000091,810.242,0.0,1.837,200,0,True,
1788951518.4598536,73,4,829.5759190000354,810.255,0.0,6.655,200,0,True,
1788951518.4712312,74,4,840.5687810000018,825.634,0.0,1.792,200,0,True,
1788951518.4713552,75,4,840.6212590002724,825.645,0.0,2.803,200,0,True,
