t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788951629.975317,1,0,702.2293659997558,0.0,692.581,2.184,200,1,True,
1788951630.0288026,2,0,755.4393399996115,0.0,742.054,2.508,200,1,True,
1788951629.9863954,3,0,712.6711269997941,0.0,699.141,1.793,200,1,True,
1788951629.979159,4,0,705.1651140000104,690.849,0.0,1.506,200,0,True,
1788951629.996463,5,0,722.3172720000548,706.724,0.0,3.477,200,0,True,
1788951629.99579,6,0,721.5092180003921,706.733,0.0,2.518,200,0,True,
1788951630.0115094,7,0,737.1005529998911,722.293,0.0,2.745,200,0,True,
1788951630.013095,8,0,738.5646890002135,722.307,0.0,4.163,200,0,True,
1788951630.02838,9,0,753.3424660000492,738.373,0.0,3.777,200,0,True,
1788951630.0281231,10,0,752.8759259998878,738.393,0.0,3.211,200,0,True,
1788951630.0442915,11,0,768.8835330000074,754.055,0.0,3.988,200,0,True,
1788951630.0433393,12,0,767.7906250000888,754.065,0.0,1.509,200,0,True,
1788951630.0437937,13,0,768.1176969999797,754.067,0.0,3.083,200,0,True,
1788951630.0574505,14,0,781.5112650000628,769.516,0.0,1.637,200,0,True,
1788951630.0577264,15,0,781.6097070003707,769.525,0.0,1.727,200,0,True,
1788951639.9412043,16,1,687.5272749998658,0.0,678.559,5.384,200,1,True,
1788951639.9995973,17,1,745.498796999982,0.0,739.001,1.797,200,1,True,
1788951640.0017617,18,1,747.5209260001066,0.0,734.584,3.257,200,1,True,
1788951639.9458067,19,1,691.4878090001366,679.327,0.0,1.253,200,0,True,
1788951639.9614658,20,1,707.074191999709,695.139,0.0,1.525,200,0,True,
1788951639.9809544,21,1,726.4930370001821,710.466,0.0,5.559,200,0,True,
1788951639.9926348,22,1,738.1059479998839,725.68,0.0,2.159,200,0,True,
1788951640.0080082,23,1,753.4145290001106,741.427,0.0,1.769,200,0,True,
1788951640.009109,24,1,754.4516749999275,741.435,0.0,2.81,200,0,True,
1788951640.0086637,25,1,753.9434420000362,741.428,0.0,2.256,200,0,True,
1788951640.0251107,26,1,770.3301050000846,757.051,0.0,2.088,200,0,True,
1788951640.0250602,27,1,770.1862269996127,756.872,0.0,1.689,200,0,True,
1788951640.0254698,28,1,770.5266210000445,756.867,0.0,3.295,200,0,True,
1788951640.0396917,29,1,784.3467150000833,772.985,0.0,1.734,200,0,True,
1788951640.0397913,30,1,784.3129930001851,773.007,0.0,1.825,200,0,True,
1788951648.9414911,31,2,669.9707859997943,0.0,661.071,5.596,200,1,True,
1788951649.1543214,32,2,882.4952780000785,0.0,875.079,2.644,200,1,True,
1788951648.9431314,33,2,671.2082260000898,0.0,662.506,3.341,200,1,True,
1788951648.9567435,34,2,684.7423780000099,670.533,0.0,1.603,200,0,True,
1788951648.9594429,35,2,687.3723570001857,670.934,0.0,2.477,200,0,True,
1788951648.9821737,36,2,710.0362749997657,691.672,0.0,5.937,200,0,True,
1788951648.9820657,37,2,709.862429000168,691.692,0.0,5.508,200,0,True,
1788951648.9994993,38,2,727.2312760001114,708.416,0.0,2.003,200,0,True,
1788951649.003992,39,2,731.6126949999671,708.426,0.0,11.097,200,0,True,
1788951649.0104809,40,2,737.9992820001462,724.155,0.0,2.268,200,0,True,
1788951649.0101082,41,2,737.5545509999029,724.204,0.0,1.513,200,0,True,
1788951649.0269246,42,2,754.3061110000053,739.528,0.0,3.315,200,0,True,
1788951649.0251033,43,2,752.422518000003,739.378,0.0,1.325,200,0,True,
1788951649.044986,44,2,771.9280460000846,755.626,0.0,5.048,200,0,True,
1788951649.0453365,45,2,772.207673000139,755.636,0.0,5.287,200,0,True,
1788951659.0521615,46,3,801.2138479998612,0.0,789.237,5.817,200,1,True,
1788951659.054644,47,3,803.2790709999063,0.0,792.642,2.221,200,1,True,
1788951659.1099384,48,3,858.4216919998653,0.0,846.499,2.188,200,1,True,
1788951659.0558693,49,3,804.2209410000396,782.544,0.0,3.298,200,0,True,
1788951659.0721073,50,3,820.352345000174,799.621,0.0,1.934,200,0,True,
1788951659.0726364,51,3,820.793753000089,799.583,0.0,3.439,200,0,True,
1788951659.0879738,52,3,836.0542830000668,815.797,0.0,2.798,200,0,True,
1788951659.0891385,53,3,837.1248260000357,815.783,0.0,3.685,200,0,True,
1788951659.1048007,54,3,852.7185820003069,831.576,0.0,3.745,200,0,True,
1788951659.1031742,55,3,851.0241660001157,831.666,0.0,1.865,200,0,True,
1788951659.1182477,56,3,866.0308309999891,847.042,0.0,1.875,200,0,True,
1788951659.1187015,57,3,866.4014149999275,847.059,0.0,2.159,200,0,True,
1788951659.1194577,58,3,867.0779999997649,847.06,0.0,2.812,200,0,True,
1788951659.1343079,59,3,881.6434420000405,862.713,0.0,2.107,200,0,True,
1788951659.1345096,60,3,881.7135060003238,862.725,0.0,2.165,200,0,True,
1788951668.1854467,61,4,683.1499190002432,0.0,672.632,6.615,200,1,True,
1788951668.298614,62,4,795.9003979999579,0.0,788.894,1.881,200,1,True,
1788951668.2786367,63,4,775.7334630000514,0.0,767.651,2.407,200,1,True,
1788951668.2017949,64,4,698.6501790001967,682.226,0.0,2.749,200,0,True,
1788951668.2331076,65,4,729.684191999695,707.101,0.0,4.778,200,0,True,
1788951668.241554,66,4,738.0284870000651,723.262,0.0,1.75,200,0,True,
1788951668.2587776,67,4,755.1760030000878,739.287,0.0,3.172,200,0,True,
1788951668.2783287,68,4,774.6155380000346,755.115,0.0,6.807,200,0,True,
1788951668.2891705,69,4,785.3855670000485,771.089,0.0,1.815,200,0,True,
1788951668.2895877,70,4,785.7341170001746,771.092,0.0,2.102,200,0,True,
1788951668.30504,71,4,801.0646410002664,787.06,0.0,1.738,200,0,True,
1788951668.3075647,72,4,803.5037469999224,787.071,0.0,4.018,200,0,True,
1788951668.3070862,73,4,802.9495330001737,787.068,0.0,3.361,200,0,True,
1788951668.3217258,74,4,817.3468569998477,802.609,0.0,2.659,200,0,True,
1788951668.3215737,75,4,817.1283209999274,802.605,0.0,2.036,200,0,True,
