t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788950941.269004,1,0,732.458159999851,0.0,725.0,2.557,200,1,True,
1788950941.1818466,2,0,644.9738160001743,0.0,627.457,5.753,200,1,True,
1788950941.3274717,3,0,790.2112599999782,0.0,776.229,1.632,200,1,True,
1788950941.1968095,4,0,659.2419640001026,644.429,0.0,1.387,200,0,True,
1788950941.212237,5,0,674.4659240000601,660.288,0.0,1.442,200,0,True,
1788950941.232266,6,0,694.3397689999529,676.04,0.0,5.327,200,0,True,
1788950941.243803,7,0,705.7219400001031,691.679,0.0,1.658,200,0,True,
1788950941.2595947,8,0,721.3809840000067,707.478,0.0,1.523,200,0,True,
1788950941.2765074,9,0,737.6639849999265,722.943,0.0,2.94,200,0,True,
1788950941.2783468,10,0,739.3270889999712,722.962,0.0,4.575,200,0,True,
1788950941.293374,11,0,754.2151059999469,739.133,0.0,3.904,200,0,True,
1788950941.2930079,12,0,753.6176229998546,739.143,0.0,2.771,200,0,True,
1788950941.3089616,13,0,769.348933999936,755.11,0.0,3.158,200,0,True,
1788950941.3089085,14,0,769.1179700000248,755.124,0.0,2.686,200,0,True,
1788950941.3234127,15,0,783.4466310000607,770.435,0.0,2.549,200,0,True,
1788950950.7795103,16,1,21.676745999911873,0.0,0.0,6.722,200,0,True,
1788950951.2874837,17,1,529.1431809998812,0.0,519.645,2.366,200,1,True,
1788950951.305374,18,1,546.8577670001196,0.0,535.212,1.748,200,1,True,
1788950950.7866418,19,1,27.940483000065797,15.463,0.0,1.887,200,0,True,
1788950950.8054636,20,1,46.56963200000064,34.45,0.0,1.644,200,0,True,
1788950950.8239517,21,1,64.93070600004103,49.718,0.0,4.832,200,0,True,
1788950950.8368597,22,1,77.72531900013746,65.596,0.0,1.795,200,0,True,
1788950950.8570302,23,1,97.66685399995367,81.364,0.0,4.65,200,0,True,
1788950950.8759642,24,1,116.46779600005175,97.355,0.0,8.513,200,0,True,
1788950950.9039416,25,1,144.3337690000135,113.366,0.0,16.539,200,0,True,
1788950950.9044702,26,1,144.75288300013744,130.709,0.0,3.836,200,0,True,
1788950950.9201543,27,1,160.25672199998553,146.009,0.0,3.997,200,0,True,
1788950950.9348016,28,1,174.78736900011427,162.036,0.0,1.563,200,0,True,
1788950950.9525256,29,1,192.10298899997724,178.409,0.0,3.942,200,0,True,
1788950950.9690676,30,1,208.5205959999712,194.055,0.0,4.405,200,0,True,
1788950959.8418226,31,2,14.093433999960325,0.0,0.0,7.413,200,0,True,
1788950960.43082,32,2,602.6361379999798,0.0,597.054,1.79,200,1,True,
1788950960.4099603,33,2,581.5473090001433,0.0,573.847,2.591,200,1,True,
1788950959.8576508,34,2,29.101000000082422,16.066,0.0,5.459,200,0,True,
1788950959.8667965,35,2,38.12469499985127,31.318,0.0,1.247,200,0,True,
1788950959.8820047,36,2,53.21332900007292,46.612,0.0,1.202,200,0,True,
1788950959.8975606,37,2,68.63726799997494,62.009,0.0,1.305,200,0,True,
1788950959.9134796,38,2,84.43222000005335,77.415,0.0,1.38,200,0,True,
1788950959.947566,39,2,118.30542899997454,93.267,0.0,5.778,200,0,True,
1788950959.9476376,40,2,118.21031099998436,109.182,0.0,1.431,200,0,True,
1788950959.9646974,41,2,135.12506799997936,124.962,0.0,4.567,200,0,True,
1788950959.9812596,42,2,151.5629010000339,140.711,0.0,6.258,200,0,True,
1788950959.858167,43,2,28.355646999898454,19.557,0.0,2.247,200,0,True,
1788950959.8811243,44,2,50.96994099994845,34.78,0.0,4.688,200,0,True,
1788950959.8917086,45,2,61.45889899994472,49.99,0.0,5.404,200,0,True,
1788950969.395527,46,3,12.042408000070282,0.0,0.0,4.862,200,0,True,
1788950969.8458579,47,3,462.0946089999052,0.0,456.841,2.418,200,1,True,
1788950969.8671312,48,3,483.2748389999324,0.0,476.992,1.982,200,1,True,
1788950969.4114833,49,3,27.552006999940204,15.394,0.0,3.707,200,0,True,
1788950969.4238317,50,3,39.81658399993648,30.866,0.0,4.02,200,0,True,
1788950969.4398546,51,3,55.76895800004422,46.253,0.0,4.669,200,0,True,
