t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788972590.2487316,1,0,680.6189330000052,0.0,674.669,1.612,200,1,True,
1788972590.1633806,2,0,594.9751070002094,0.0,582.274,1.689,200,1,True,
1788972590.2263975,3,0,657.6650389997667,0.0,642.974,2.679,200,1,True,
1788972590.1814172,4,0,612.4767269993754,594.802,0.0,1.499,200,0,True,
1788972590.1943724,5,0,625.215236999793,611.11,0.0,1.745,200,0,True,
1788972590.2105682,6,0,641.2535170002229,627.406,0.0,1.783,200,0,True,
1788972590.2264955,7,0,656.9005129986181,642.83,0.0,2.456,200,0,True,
1788972590.2435691,8,0,673.7592240006052,659.786,0.0,1.932,200,0,True,
1788972590.2436836,9,0,673.3592650016362,659.806,0.0,1.988,200,0,True,
1788972590.2595794,10,0,689.060332999361,676.941,0.0,1.369,200,0,True,
1788972590.2602522,11,0,689.586563001285,676.955,0.0,1.924,200,0,True,
1788972590.2612238,12,0,690.3490539989434,676.953,0.0,2.798,200,0,True,
1788972590.276379,13,0,705.3474219992495,692.474,0.0,1.811,200,0,True,
1788972590.276441,14,0,705.2328089994262,692.487,0.0,1.749,200,0,True,
1788972590.2765188,15,0,705.1741350005614,692.495,0.0,2.305,200,0,True,
1788972604.3673713,16,1,531.8078309992416,0.0,521.612,7.139,200,1,True,
1788972604.425594,17,1,589.7425380007917,0.0,584.38,1.562,200,1,True,
1788972604.427032,18,1,591.0326509983861,0.0,585.169,1.346,200,1,True,
1788972604.368529,19,1,532.4586629994883,521.1,0.0,1.05,200,0,True,
1788972604.3864777,20,1,550.3430709995882,537.365,0.0,2.912,200,0,True,
1788972604.4016337,21,1,565.4378550007095,553.22,0.0,2.25,200,0,True,
1788972604.4176502,22,1,581.3962979991629,570.089,0.0,1.407,200,0,True,
1788972604.4337716,23,1,597.4549160000606,586.286,0.0,1.397,200,0,True,
1788972604.4342308,24,1,597.8564430006372,586.297,0.0,1.711,200,0,True,
1788972604.4345467,25,1,598.1147319998854,586.301,0.0,1.938,200,0,True,
1788972604.4509304,26,1,614.44352000035,602.771,0.0,2.037,200,0,True,
1788972604.4503937,27,1,613.847030001125,602.781,0.0,1.468,200,0,True,
1788972604.4501107,28,1,613.507201000175,602.782,0.0,1.051,200,0,True,
1788972604.466453,29,1,629.6481110002787,619.123,0.0,1.224,200,0,True,
1788972604.4665384,30,1,629.6791000004305,619.128,0.0,1.234,200,0,True,
1788972618.1795871,31,2,11.728923000191571,0.0,0.0,6.468,200,0,True,
1788972618.5723248,32,2,404.192949001299,0.0,399.651,1.657,200,1,True,
1788972618.6145709,33,2,446.3563939989399,0.0,440.72,1.69,200,1,True,
1788972618.1915748,34,2,23.296902001675335,17.005,0.0,1.53,200,0,True,
1788972618.2098145,35,2,41.47136800020235,32.697,0.0,4.076,200,0,True,
1788972618.223141,36,2,54.73724599869456,48.658,0.0,1.396,200,0,True,
1788972618.2439353,37,2,75.47300500118581,68.655,0.0,2.225,200,0,True,
1788972618.2588828,38,2,90.36297599959653,84.433,0.0,1.355,200,0,True,
1788972618.2787364,39,2,110.15026199856948,100.85,0.0,4.793,200,0,True,
1788972618.2936788,40,2,125.03452999953879,116.933,0.0,3.693,200,0,True,
1788972618.3068278,41,2,138.09040799969807,132.382,0.0,1.31,200,0,True,
1788972618.3253417,42,2,156.5390470004786,148.138,0.0,1.217,200,0,True,
1788972618.337625,43,2,168.64402600003814,163.299,0.0,1.286,200,0,True,
1788972618.3577728,44,2,188.7331300004007,179.351,0.0,5.306,200,0,True,
1788972618.3695004,45,2,200.4037349997816,195.074,0.0,1.297,200,0,True,
1788972635.5339727,46,3,7.54740699994727,0.0,0.0,2.559,200,0,True,
1788972635.537459,47,3,10.261577999699512,0.0,0.0,1.361,200,0,True,
1788972635.96853,48,3,441.1311730000307,0.0,432.303,1.521,200,1,True,
1788972635.9282827,49,3,400.71268700012297,0.0,389.07,3.336,200,1,True,
1788972635.5573747,50,3,29.689912000321783,15.779,0.0,1.493,200,0,True,
1788972635.569679,51,3,41.894571000739234,32.091,0.0,1.381,200,0,True,
1788972635.5933409,52,3,65.4323030012165,47.863,0.0,5.589,200,0,True,
1788972635.605845,53,3,77.71958800003631,64.27,0.0,5.24,200,0,True,
1788972635.6175325,54,3,89.27315099936095,79.968,0.0,1.332,200,0,True,
1788972635.637796,55,3,109.4070829985867,96.338,0.0,5.15,200,0,True,
1788972635.649298,56,3,120.52508699889586,111.594,0.0,1.357,200,0,True,
1788972635.6698022,57,3,140.86272299937264,127.393,0.0,6.098,200,0,True,
1788972635.6808074,58,3,151.75011400060612,143.102,0.0,1.414,200,0,True,
1788972635.7018304,59,3,172.57321900069655,160.102,0.0,5.446,200,0,True,
1788972635.713333,60,3,183.93429000025208,175.604,0.0,1.435,200,0,True,
1788972647.6477633,61,4,645.1165269991179,0.0,640.013,2.065,200,1,True,
1788972647.5894423,62,4,586.503332000575,0.0,573.454,6.138,200,1,True,
1788972647.6028585,63,4,599.8372240010212,0.0,593.034,1.991,200,1,True,
1788972647.5935905,64,4,590.502151999317,578.018,0.0,1.361,200,0,True,
1788972647.609721,65,4,606.5699600003427,594.374,0.0,1.5,200,0,True,
1788972647.6107502,66,4,607.5396480009658,594.391,0.0,2.441,200,0,True,
1788972647.625848,67,4,622.5778879997961,609.874,0.0,2.037,200,0,True,
1788972647.6260705,68,4,622.7115920009965,609.891,0.0,2.194,200,0,True,
1788972647.643184,69,4,639.7526580003614,626.986,0.0,1.522,200,0,True,
1788972647.643262,70,4,639.7692819991789,627.042,0.0,2.184,200,0,True,
1788972647.6589634,71,4,655.4102549998788,642.362,0.0,2.706,200,0,True,
1788972647.6590445,72,4,655.4330890012352,642.369,0.0,2.695,200,0,True,
1788972647.659111,73,4,655.4437289996713,642.371,0.0,2.697,200,0,True,
1788972647.6730168,74,4,668.8954959990951,657.58,0.0,1.526,200,0,True,
1788972647.673148,75,4,668.9678029997594,657.497,0.0,1.548,200,0,True,
