t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788977109.478919,1,0,472.2786000002088,0.0,464.613,2.842,200,1,True,
1788977109.658977,2,0,652.0316019996244,0.0,642.527,1.851,200,1,True,
1788977109.6184044,3,0,611.0547870011942,0.0,601.243,1.597,200,1,True,
1788977109.4855733,4,0,477.9631720011821,457.934,0.0,5.346,200,0,True,
1788977109.496557,5,0,488.79265100003977,473.532,0.0,1.043,200,0,True,
1788977109.5119033,6,0,503.91844699879584,488.907,0.0,1.01,200,0,True,
1788977109.529562,7,0,521.415111999886,504.966,0.0,2.594,200,0,True,
1788977109.5470107,8,0,538.7121549993026,523.694,0.0,1.204,200,0,True,
1788977109.5628455,9,0,554.0828299999703,539.293,0.0,1.447,200,0,True,
1788977109.5826218,10,0,573.6235250005848,555.38,0.0,5.1,200,0,True,
1788977109.5976381,11,0,588.4174459988571,571.488,0.0,4.082,200,0,True,
1788977109.6118715,12,0,602.446372000486,588.244,0.0,1.591,200,0,True,
1788977109.627618,13,0,618.0280530006712,603.673,0.0,1.138,200,0,True,
1788977109.6280038,14,0,618.2392850005272,603.685,0.0,2.195,200,0,True,
1788977109.642952,15,0,632.9445850005868,619.883,0.0,1.054,200,0,True,
1788977119.4138176,16,1,635.5073020004056,0.0,629.802,1.518,200,1,True,
1788977119.3933089,17,1,614.5821179998165,0.0,607.624,1.84,200,1,True,
1788977119.312463,18,1,533.5450200000196,0.0,526.327,1.507,200,1,True,
1788977119.3200197,19,1,540.9836849994463,528.829,0.0,1.065,200,0,True,
1788977119.3413343,20,1,562.1809490003216,545.092,0.0,3.361,200,0,True,
1788977119.354605,21,1,575.350866000008,563.686,0.0,1.071,200,0,True,
1788977119.370553,22,1,591.1921009992511,579.694,0.0,1.018,200,0,True,
1788977119.3861253,23,1,606.6569130016433,595.078,0.0,1.187,200,0,True,
1788977119.4017324,24,1,622.1637039998313,610.576,0.0,1.062,200,0,True,
1788977119.4024596,25,1,622.8041939994,610.624,0.0,1.732,200,0,True,
1788977119.418313,26,1,638.4917499999574,626.147,0.0,1.292,200,0,True,
1788977119.4183497,27,1,638.4005159998196,626.147,0.0,1.281,200,0,True,
1788977119.4187734,28,1,638.7329760000284,626.142,0.0,2.4,200,0,True,
1788977119.4342794,29,1,653.7214159998257,643.015,0.0,1.204,200,0,True,
1788977119.4345849,30,1,653.902850999657,643.021,0.0,1.429,200,0,True,
1788977129.3431296,31,2,9.060262000275543,0.0,0.0,3.833,200,0,True,
1788977129.7201917,32,2,385.8645010004693,0.0,381.609,1.524,200,1,True,
1788977129.761497,33,2,427.0921669995005,0.0,421.408,1.528,200,1,True,
1788977129.3613486,34,2,26.88111600036791,15.28,0.0,3.201,200,0,True,
1788977129.3736842,35,2,39.15729099935561,30.735,0.0,3.61,200,0,True,
1788977129.3896847,36,2,55.0462150004023,46.158,0.0,4.184,200,0,True,
1788977129.4055493,37,2,70.79546299974027,61.83,0.0,4.227,200,0,True,
1788977129.418522,38,2,83.69142199990165,77.932,0.0,1.316,200,0,True,
1788977129.4374495,39,2,102.55969499849016,93.508,0.0,4.597,200,0,True,
1788977129.4521549,40,2,117.19131999961974,109.531,0.0,1.337,200,0,True,
1788977129.4711444,41,2,136.12453200039454,125.406,0.0,5.874,200,0,True,
1788977129.4830234,42,2,147.94660999905318,142.26,0.0,1.425,200,0,True,
1788977129.4983432,43,2,163.2119829992007,157.889,0.0,1.221,200,0,True,
1788977129.5184686,44,2,183.17497599855415,173.177,0.0,5.038,200,0,True,
1788977129.5301673,45,2,194.81425200137892,189.277,0.0,1.463,200,0,True,
1788977139.3363545,46,3,540.788608001094,0.0,536.344,1.582,200,1,True,
1788977139.3739986,47,3,578.1663170000684,0.0,572.245,1.996,200,1,True,
1788977139.4373438,48,3,641.429736999271,0.0,635.065,1.479,200,1,True,
1788977139.342921,49,3,546.9217879999633,531.769,0.0,1.064,200,0,True,
1788977139.3628564,50,3,566.7921490003209,551.746,0.0,1.223,200,0,True,
1788977139.378584,51,3,582.4539819986967,567.534,0.0,1.169,200,0,True,
1788977139.3796227,52,3,583.4221830009483,567.553,0.0,2.081,200,0,True,
1788977139.3956318,53,3,599.3709310005215,583.665,0.0,1.304,200,0,True,
1788977139.3959515,54,3,599.6220889992401,583.673,0.0,2.388,200,0,True,
1788977139.4135766,55,3,617.1864829993865,600.507,0.0,2.939,200,0,True,
1788977139.412865,56,3,616.3787159985077,600.508,0.0,2.099,200,0,True,
1788977139.4271095,57,3,630.5393539987563,615.839,0.0,1.245,200,0,True,
1788977139.4271905,58,3,630.5451360003644,615.851,0.0,1.293,200,0,True,
1788977139.44291,59,3,646.0383030007506,631.651,0.0,1.267,200,0,True,
1788977139.4433298,60,3,646.3892409992695,631.659,0.0,1.514,200,0,True,
1788977148.9068222,61,4,457.72576600029424,0.0,453.911,1.568,200,1,True,
1788977148.8879445,62,4,438.5334359994886,0.0,430.24,2.307,200,1,True,
1788977148.5153503,63,4,65.84621599904494,46.746,0.0,6.541,200,0,True,
1788977148.5289154,64,4,79.33618899915018,62.382,0.0,4.567,200,0,True,
1788977148.5409966,65,4,91.35469299872057,77.699,0.0,1.353,200,0,True,
1788977148.5602794,66,4,110.57889299991075,93.904,0.0,4.438,200,0,True,
1788977148.5726361,67,4,122.87778999962029,109.423,0.0,1.242,200,0,True,
1788977148.590609,68,4,140.77725499919325,125.119,0.0,3.47,200,0,True,
1788977148.6039782,69,4,154.09111100052542,140.523,0.0,1.393,200,0,True,
1788977148.6237328,70,4,173.78979699969932,159.697,0.0,2.019,200,0,True,
1788977148.6416817,71,4,191.68326099861588,175.676,0.0,4.04,200,0,True,
1788977148.6578147,72,4,207.73545300107799,191.001,0.0,4.84,200,0,True,
1788977148.669747,73,4,219.599185998959,206.618,0.0,1.212,200,0,True,
1788977148.689786,74,4,239.47678299919062,223.594,0.0,3.889,200,0,True,
1788977148.7056644,75,4,255.23825100026443,239.727,0.0,3.974,200,0,True,
