t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788967826.3846169,1,0,613.3905769993362,0.0,606.5,2.72,200,1,True,
1788967826.4205933,2,0,649.0390939998179,0.0,641.207,1.546,200,1,True,
1788967826.3990548,3,0,627.1007410005041,0.0,618.355,1.949,200,1,True,
1788967826.4039516,4,0,631.8177530001776,613.95,0.0,1.625,200,0,True,
1788967826.4039943,5,0,631.7450999995344,614.294,0.0,2.521,200,0,True,
1788967826.4187517,6,0,646.3251410004887,630.083,0.0,2.523,200,0,True,
1788967826.4188323,7,0,646.2654560000374,630.088,0.0,2.604,200,0,True,
1788967826.4335928,8,0,660.9216930000912,645.923,0.0,1.52,200,0,True,
1788967826.4350007,9,0,661.9345050003176,645.887,0.0,2.892,200,0,True,
1788967826.4348335,10,0,661.5824560003603,645.927,0.0,2.599,200,0,True,
1788967826.451363,11,0,677.9430209999191,661.431,0.0,1.33,200,0,True,
1788967826.4514115,12,0,677.8491310005847,661.482,0.0,1.447,200,0,True,
1788967826.4514434,13,0,677.7438290000646,661.448,0.0,1.921,200,0,True,
1788967826.464914,14,0,691.0783120001724,677.102,0.0,1.662,200,0,True,
1788967826.4651814,15,0,691.2023679997219,677.113,0.0,1.776,200,0,True,
1788967835.8655043,16,1,20.55123900026956,0.0,0.0,7.87,200,0,True,
1788967836.294397,17,1,449.00130499991064,0.0,443.464,2.556,200,1,True,
1788967836.3342102,18,1,488.699237000219,0.0,481.613,2.413,200,1,True,
1788967835.8725054,19,1,26.91408600003342,15.546,0.0,2.574,200,0,True,
1788967835.8916414,20,1,45.97486399961781,31.094,0.0,6.253,200,0,True,
1788967835.905887,21,1,60.15522399957263,46.909,0.0,4.737,200,0,True,
1788967835.9179475,22,1,72.15658699988126,62.157,0.0,1.623,200,0,True,
1788967835.9390714,23,1,93.21937999993679,79.07,0.0,5.768,200,0,True,
1788967835.9538405,24,1,107.92268400018656,96.01,0.0,3.655,200,0,True,
1788967835.9698558,25,1,123.87460999980249,111.947,0.0,3.718,200,0,True,
1788967835.9857912,26,1,139.75206699979026,127.891,0.0,3.689,200,0,True,
1788967836.0022485,27,1,156.13666300032492,144.014,0.0,3.614,200,0,True,
1788967836.0177834,28,1,171.61380099969392,159.794,0.0,3.803,200,0,True,
1788967836.0338984,29,1,187.45010899965564,175.925,0.0,3.683,200,0,True,
1788967836.0498633,30,1,203.3567469998161,191.995,0.0,3.657,200,0,True,
1788967845.1951141,31,2,8.981013000266103,0.0,0.0,4.022,200,0,True,
1788967845.5674489,32,2,381.06632599919976,0.0,376.893,1.428,200,1,True,
1788967845.5895505,33,2,403.09025199985626,0.0,397.036,2.304,200,1,True,
1788967845.2133224,34,2,26.796050999109866,15.797,0.0,3.113,200,0,True,
1788967845.2257311,35,2,39.14364799948089,31.866,0.0,3.1,200,0,True,
1788967845.2390358,36,2,52.38731400004326,46.976,0.0,1.343,200,0,True,
1788967845.258757,37,2,72.04187899969838,62.718,0.0,5.152,200,0,True,
1788967845.2708616,38,2,84.08672200039291,78.867,0.0,1.243,200,0,True,
1788967845.286203,39,2,99.33880400058115,94.3,0.0,1.16,200,0,True,
1788967845.306296,40,2,119.36775000049238,109.808,0.0,5.766,200,0,True,
1788967845.3177722,41,2,130.7849080003507,125.389,0.0,1.171,200,0,True,
1788967845.3330593,42,2,146.0111890000917,140.82,0.0,1.055,200,0,True,
1788967845.3535788,43,2,166.39310200025648,156.795,0.0,5.515,200,0,True,
1788967845.3648946,44,2,177.4796959998639,172.63,0.0,1.057,200,0,True,
1788967845.3808649,45,2,193.39114200010954,188.648,0.0,1.032,200,0,True,
1788967854.6234763,46,3,8.411699999669509,0.0,0.0,3.51,200,0,True,
1788967855.0123706,47,3,397.0359550003195,0.0,392.468,1.7,200,1,True,
1788967855.0320082,48,3,416.59224000068207,0.0,411.177,1.396,200,1,True,
1788967854.645375,49,3,29.893222999817226,15.922,0.0,5.862,200,0,True,
1788967854.6530359,50,3,37.49239199987642,31.762,0.0,1.293,200,0,True,
1788967854.6684024,51,3,52.79793400040944,47.189,0.0,1.242,200,0,True,
1788967854.6857352,52,3,70.07193099980213,62.799,0.0,2.893,200,0,True,
1788967854.7017288,53,3,85.987789999308,78.825,0.0,2.855,200,0,True,
1788967854.7217917,54,3,105.99283400006243,94.766,0.0,6.999,200,0,True,
1788967854.7310305,55,3,115.1719019999291,109.922,0.0,1.1,200,0,True,
1788967854.7465107,56,3,130.59601500026474,125.396,0.0,1.129,200,0,True,
1788967854.7672732,57,3,151.25855699989188,145.608,0.0,1.575,200,0,True,
1788967854.7825427,58,3,166.46060699986265,161.242,0.0,1.251,200,0,True,
1788967854.797584,59,3,181.31327599985525,176.439,0.0,1.211,200,0,True,
1788967854.813191,60,3,196.86573200033308,191.937,0.0,1.216,200,0,True,
1788967864.1474133,61,4,10.770769999908225,0.0,0.0,4.38,200,0,True,
1788967864.5327713,62,4,395.78465900012816,0.0,390.769,1.899,200,1,True,
1788967864.5524256,63,4,415.33366499970725,0.0,408.889,1.59,200,1,True,
1788967864.1634014,64,4,26.162311999542,18.636,0.0,1.689,200,0,True,
1788967864.1854026,65,4,48.06085199925292,35.261,0.0,3.366,200,0,True,
1788967864.197665,66,4,60.25421899994399,50.779,0.0,3.796,200,0,True,
1788967864.2137842,67,4,76.28849000047921,66.696,0.0,3.984,200,0,True,
1788967864.2266145,68,4,88.9706269999806,82.091,0.0,1.416,200,0,True,
1788967864.2458024,69,4,108.05223300030775,98.5,0.0,4.132,200,0,True,
1788967864.2617462,70,4,123.88089000069158,113.795,0.0,4.763,200,0,True,
1788967864.2777824,71,4,139.81662300011521,129.744,0.0,4.95,200,0,True,
1788967864.2893875,72,4,151.33367799990083,145.05,0.0,1.217,200,0,True,
1788967864.3043041,73,4,166.16620599961607,160.24,0.0,1.082,200,0,True,
1788967864.3253016,74,4,186.9045389994426,176.365,0.0,2.203,200,0,True,
1788967864.3376772,75,4,199.17030500073452,191.503,0.0,3.141,200,0,True,
