t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788952026.8070185,1,0,829.3055330000243,0.0,815.145,2.554,200,1,True,
1788952026.8071222,2,0,828.9477749999605,0.0,810.549,4.582,200,1,True,
1788952026.7687516,3,0,790.0557050002135,0.0,756.306,8.403,200,1,True,
1788952026.789251,4,0,810.1647919997959,781.14,0.0,2.087,200,0,True,
1788952026.8070836,5,0,827.6518540001234,797.301,0.0,1.922,200,0,True,
1788952026.8071582,6,0,827.4505859999408,797.331,0.0,3.763,200,0,True,
1788952026.8214328,7,0,841.0435890000372,812.782,0.0,2.877,200,0,True,
1788952026.8213754,8,0,840.6490610000219,812.777,0.0,1.95,200,0,True,
1788952026.8215055,9,0,840.4201640000792,812.774,0.0,2.893,200,0,True,
1788952026.8375936,10,0,856.187391000276,828.543,0.0,3.64,200,0,True,
1788952026.837693,11,0,855.9821630001352,828.549,0.0,3.57,200,0,True,
1788952026.8377628,12,0,855.7265609997557,828.556,0.0,3.586,200,0,True,
1788952026.8519754,13,0,869.6427909999329,843.878,0.0,2.51,200,0,True,
1788952026.8527193,14,0,870.0998879999133,843.9,0.0,3.135,200,0,True,
1788952026.8517377,15,0,868.7679570002729,843.9,0.0,1.703,200,0,True,
1788952036.9604096,16,1,725.7703299997047,0.0,716.706,4.611,200,1,True,
1788952036.9366763,17,1,701.729143999728,0.0,690.916,5.19,200,1,True,
1788952037.018289,18,1,783.2340999998451,0.0,771.475,2.514,200,1,True,
1788952036.94041,19,1,705.273231999854,693.38,0.0,1.377,200,0,True,
1788952036.9575033,20,1,722.1735749999425,709.978,0.0,2.004,200,0,True,
1788952036.9738948,21,1,738.4653330000219,725.497,0.0,3.217,200,0,True,
1788952036.973995,22,1,738.4980790002373,725.514,0.0,3.191,200,0,True,
1788952036.989853,23,1,754.2797859996426,741.376,0.0,3.299,200,0,True,
1788952036.9899502,24,1,754.3095239998365,741.398,0.0,3.192,200,0,True,
1788952037.0049615,25,1,769.2537069997343,756.685,0.0,3.083,200,0,True,
1788952037.0054014,26,1,769.6268019999479,756.689,0.0,3.419,200,0,True,
1788952037.020815,27,1,784.974917999989,772.183,0.0,2.59,200,0,True,
1788952037.0209327,28,1,785.0273280000692,772.195,0.0,3.473,200,0,True,
1788952037.0350301,29,1,798.8845820000279,788.17,0.0,1.74,200,0,True,
1788952037.035136,30,1,798.9219339997362,788.097,0.0,1.819,200,0,True,
1788952045.9840581,31,2,669.8844069996994,0.0,662.307,3.788,200,1,True,
1788952046.16844,32,2,853.95329999983,0.0,846.958,2.038,200,1,True,
1788952046.067029,33,2,752.4526570000489,0.0,743.285,3.401,200,1,True,
1788952046.0014143,34,2,686.6984759999468,666.744,0.0,5.949,200,0,True,
1788952046.0144663,35,2,699.6677480001381,683.679,0.0,2.468,200,0,True,
1788952046.0316355,36,2,716.763692999848,699.036,0.0,2.437,200,0,True,
1788952046.0532277,37,2,738.2584800002405,715.233,0.0,9.727,200,0,True,
1788952046.0603333,38,2,745.2902959998937,730.555,0.0,1.573,200,0,True,
1788952046.0762546,39,2,761.1391720001848,746.298,0.0,1.838,200,0,True,
