t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788952174.6844535,1,0,763.9462039996943,0.0,750.904,6.991,200,1,True,
1788952174.7170365,2,0,796.1038739999822,0.0,780.942,2.17,200,1,True,
1788952174.7600174,3,0,838.5093659999256,0.0,823.244,1.828,200,1,True,
1788952174.6959257,4,0,774.1005620000578,750.555,0.0,4.326,200,0,True,
1788952174.7093887,5,0,787.3354889998154,766.829,0.0,1.983,200,0,True,
1788952174.7284527,6,0,806.2231910002993,782.969,0.0,5.004,200,0,True,
1788952174.727951,7,0,805.463656000029,782.972,0.0,4.199,200,0,True,
1788952174.7409122,8,0,818.2177099997716,798.192,0.0,2.366,200,0,True,
1788952174.7404103,9,0,816.9751280001947,798.222,0.0,1.534,200,0,True,
1788952174.7560327,10,0,832.3828600000525,813.966,0.0,1.709,200,0,True,
1788952174.7563376,11,0,832.4833010001385,813.769,0.0,1.836,200,0,True,
1788952174.7728214,12,0,848.7312359998214,829.799,0.0,1.665,200,0,True,
1788952174.7728724,13,0,848.5081799999534,829.755,0.0,2.168,200,0,True,
1788952174.7729409,14,0,848.3146439998563,829.807,0.0,2.286,200,0,True,
1788952174.7889721,15,0,864.0953750000335,846.693,0.0,1.651,200,0,True,
1788952184.6168532,16,1,709.0178270000251,0.0,703.245,1.891,200,1,True,
1788952184.5841196,17,1,676.0031879998678,0.0,664.051,6.869,200,1,True,
1788952184.7014413,18,1,793.2218660002945,0.0,784.317,2.97,200,1,True,
1788952184.592708,19,1,684.4138740002563,669.857,0.0,1.458,200,0,True,
1788952184.6147523,20,1,706.3485059998129,686.181,0.0,7.557,200,0,True,
1788952184.6252718,21,1,716.7895759998828,701.429,0.0,3.013,200,0,True,
1788952184.6239426,22,1,715.3928420002558,701.448,0.0,1.485,200,0,True,
1788952184.641696,23,1,733.0422710001585,717.501,0.0,3.174,200,0,True,
1788952184.6418104,24,1,733.08658499991,717.516,0.0,3.15,200,0,True,
1788952184.6576946,25,1,748.9056570002504,733.096,0.0,3.727,200,0,True,
1788952184.6575854,26,1,748.7329020000288,733.104,0.0,3.319,200,0,True,
1788952184.6737926,27,1,764.8778309999216,749.178,0.0,3.645,200,0,True,
1788952184.6738899,28,1,764.9099340001158,749.19,0.0,3.608,200,0,True,
1788952184.689382,29,1,780.1560789998803,765.413,0.0,3.121,200,0,True,
1788952184.6889434,30,1,779.6477990000312,765.421,0.0,1.442,200,0,True,
1788952195.316476,31,2,715.0405489996956,0.0,709.014,2.588,200,1,True,
1788952195.2732403,32,2,671.5140799997243,0.0,660.916,5.955,200,1,True,
1788952195.354916,33,2,753.0256639997788,0.0,740.732,1.756,200,1,True,
1788952195.2770371,34,2,675.0110779998977,662.155,0.0,1.316,200,0,True,
1788952195.2958245,35,2,693.7121939999997,678.195,0.0,4.454,200,0,True,
1788952195.3114614,36,2,709.2738069995903,693.564,0.0,1.492,200,0,True,
1788952195.3245652,37,2,722.3093469997366,708.762,0.0,2.707,200,0,True,
1788952195.3249145,38,2,722.5908440000239,708.799,0.0,2.962,200,0,True,
1788952195.3406935,39,2,738.304307999897,724.845,0.0,2.761,200,0,True,
1788952195.3411348,40,2,738.6690309999722,724.857,0.0,3.078,200,0,True,
1788952195.3558345,41,2,753.3061559997805,740.03,0.0,2.333,200,0,True,
1788952195.3562927,42,2,753.7024739999652,740.034,0.0,2.885,200,0,True,
1788952195.3715222,43,2,768.8698750002914,755.598,0.0,1.883,200,0,True,
1788952195.3715749,44,2,768.6057610003445,755.613,0.0,1.998,200,0,True,
1788952195.3719263,45,2,768.8436399998864,755.616,0.0,2.771,200,0,True,
1788952204.9569929,46,3,550.7985379999809,0.0,541.483,6.033,200,1,True,
1788952205.1616313,47,3,755.1256029996694,0.0,748.799,1.787,200,1,True,
1788952205.0619342,48,3,655.3362150002613,0.0,644.023,1.711,200,1,True,
1788952204.9596326,49,3,552.9557519998889,541.323,0.0,1.336,200,0,True,
1788952204.9797854,50,3,573.0368610002188,557.073,0.0,6.003,200,0,True,
1788952204.9917557,51,3,584.9400429997331,572.316,0.0,2.742,200,0,True,
1788952205.013197,52,3,606.3142919997517,589.483,0.0,6.312,200,0,True,
1788952205.0235674,53,3,616.6174260001753,605.188,0.0,1.687,200,0,True,
1788952205.039753,54,3,632.7385459999277,620.369,0.0,2.725,200,0,True,
1788952205.0632973,55,3,656.2206769999648,643.051,0.0,3.34,200,0,True,
1788952205.0781803,56,3,670.886763999988,658.043,0.0,2.972,200,0,True,
1788952205.0780168,57,3,670.6331260002116,658.049,0.0,2.647,200,0,True,
