t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788951977.9602158,1,0,648.1619529999989,0.0,639.395,3.699,200,1,True,
1788951978.064673,2,0,752.2951099999773,0.0,736.18,4.395,200,1,True,
1788951978.1911006,3,0,878.2910730001277,0.0,863.384,2.145,200,1,True,
1788951977.9812927,4,0,668.187179999677,648.756,0.0,5.56,200,0,True,
1788951977.99377,5,0,680.4713559999982,665.382,0.0,1.879,200,0,True,
1788951978.0104156,6,0,696.9540579998466,681.813,0.0,2.086,200,0,True,
1788951978.0291958,7,0,715.2400629997828,697.118,0.0,5.499,200,0,True,
1788951978.044891,8,0,730.7086609998805,713.356,0.0,4.217,200,0,True,
1788951978.062092,9,0,747.6722900000823,729.115,0.0,2.297,200,0,True,
1788951978.072993,10,0,758.3352489996287,744.665,0.0,1.837,200,0,True,
1788951978.0747032,11,0,759.8478069999146,744.681,0.0,3.331,200,0,True,
1788951978.0894186,12,0,774.3638430001738,760.236,0.0,2.654,200,0,True,
1788951978.0910172,13,0,775.7393620004223,760.274,0.0,4.037,200,0,True,
1788951978.1050844,14,0,789.6103909997692,775.453,0.0,3.043,200,0,True,
1788951978.1074448,15,0,791.7494829998759,775.443,0.0,3.449,200,0,True,
1788951986.5343485,16,1,14.609182000185683,0.0,0.0,7.396,200,0,True,
1788951987.0664446,17,1,546.3510039999164,0.0,540.814,1.856,200,1,True,
1788951987.0444295,18,1,524.2306139998618,0.0,517.015,1.914,200,1,True,
1788951986.5515122,19,1,31.230679000145756,16.156,0.0,5.244,200,0,True,
1788951986.563919,20,1,43.56004400005986,31.745,0.0,5.378,200,0,True,
1788951986.5800266,21,1,59.59472399990773,48.555,0.0,4.568,200,0,True,
1788951986.5927477,22,1,72.24561399971208,64.094,0.0,1.946,200,0,True,
1788951986.615953,23,1,95.38130700002512,80.694,0.0,8.452,200,0,True,
1788951986.6251328,24,1,104.49255399998947,96.554,0.0,1.687,200,0,True,
1788951986.6437786,25,1,123.05960699995921,113.72,0.0,3.109,200,0,True,
1788951986.6650765,26,1,144.29109399998197,129.595,0.0,7.338,200,0,True,
1788951986.674541,27,1,153.65683299978627,145.588,0.0,1.605,200,0,True,
1788951986.6893327,28,1,168.36849700030143,160.944,0.0,1.481,200,0,True,
1788951986.7114909,29,1,190.26218999988487,176.828,0.0,5.26,200,0,True,
1788951986.7225986,30,1,201.29974900009984,192.536,0.0,2.581,200,0,True,
1788951996.746733,31,2,784.520517999681,0.0,775.577,5.513,200,1,True,
1788951996.746231,32,2,783.6763780001093,0.0,773.808,4.266,200,1,True,
1788951996.7839594,33,2,821.3064430001396,0.0,807.595,3.917,200,1,True,
1788951996.747987,34,2,785.2540369999588,772.353,0.0,1.766,200,0,True,
1788951996.7643716,35,2,801.5534579999439,788.749,0.0,2.369,200,0,True,
1788951996.7642593,36,2,801.364723000006,788.777,0.0,1.798,200,0,True,
1788951996.7831383,37,2,820.1739360001739,804.337,0.0,3.336,200,0,True,
1788951996.7830439,38,2,820.0109039999006,804.392,0.0,2.891,200,0,True,
1788951996.7967849,39,2,833.6860610002077,821.102,0.0,2.364,200,0,True,
1788951996.7966902,40,2,833.4260920000816,821.085,0.0,1.885,200,0,True,
1788951996.7986128,41,2,835.215619000337,821.028,0.0,3.655,200,0,True,
1788951996.813317,42,2,849.8514119996798,836.626,0.0,2.061,200,0,True,
1788951996.8133752,43,2,849.8461770000176,836.653,0.0,2.448,200,0,True,
1788951996.8134558,44,2,849.6988599999895,836.658,0.0,2.928,200,0,True,
1788951996.8275568,45,2,863.7256659999366,852.201,0.0,1.765,200,0,True,
1788952006.084553,46,3,756.4282429998457,0.0,746.391,6.307,200,1,True,
1788952006.1166687,47,3,788.2658319999791,0.0,781.303,2.369,200,1,True,
1788952006.1368868,48,3,808.3497570000873,0.0,800.537,2.069,200,1,True,
1788952006.0999281,49,3,771.287836999818,753.458,0.0,5.665,200,0,True,
1788952006.1137087,50,3,784.993749000023,769.406,0.0,3.835,200,0,True,
1788952006.1278515,51,3,799.0651089999119,785.253,0.0,2.305,200,0,True,
1788952006.1282816,52,3,799.427093000304,785.215,0.0,2.537,200,0,True,
1788952006.1458516,53,3,816.9306200002211,801.435,0.0,4.099,200,0,True,
1788952006.1440105,54,3,815.0225320000573,801.433,0.0,1.915,200,0,True,
1788952006.1458037,55,3,816.7522139997345,801.448,0.0,3.38,200,0,True,
1788952006.160954,56,3,831.8228269999963,817.056,0.0,3.663,200,0,True,
1788952006.1614604,57,3,832.2638670001652,817.051,0.0,3.821,200,0,True,
1788952006.1599255,58,3,830.6652340002074,817.092,0.0,1.745,200,0,True,
1788952006.175296,59,3,845.5791769997631,832.801,0.0,2.128,200,0,True,
1788952006.1761663,60,3,846.3717849999739,832.801,0.0,2.721,200,0,True,
1788952016.6614618,61,4,718.7806450001517,0.0,693.959,6.404,200,1,True,
1788952016.7650287,62,4,822.0055629999479,0.0,800.442,2.049,200,1,True,
1788952016.7018857,63,4,758.7471789997835,0.0,730.751,2.971,200,1,True,
