t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788952322.175292,1,0,834.4325220000428,0.0,827.085,1.936,200,1,True,
1788952321.9673693,2,0,626.1315219999233,0.0,615.297,2.059,200,1,True,
1788952322.034703,3,0,692.9659329998685,0.0,679.737,2.143,200,1,True,
1788952321.9881291,4,0,646.0527220001495,624.135,0.0,7.208,200,0,True,
1788952321.998323,5,0,655.9727459998612,640.216,0.0,1.895,200,0,True,
1788952322.015665,6,0,673.0713570000262,657.242,0.0,2.024,200,0,True,
1788952322.0322487,7,0,689.432085000135,673.154,0.0,1.964,200,0,True,
1788952322.051726,8,0,708.6743499999102,688.777,0.0,2.597,200,0,True,
1788952322.0516229,9,0,707.8897169999436,688.79,0.0,1.83,200,0,True,
1788952322.0663927,10,0,722.4880469998425,705.942,0.0,3.8,200,0,True,
1788952322.066294,11,0,722.2168400003284,705.96,0.0,3.333,200,0,True,
1788952322.0819438,12,0,737.6811610001823,721.642,0.0,3.993,200,0,True,
1788952322.0817914,13,0,737.3481539998465,721.657,0.0,3.5,200,0,True,
1788952322.0982227,14,0,753.5150019998582,738.617,0.0,3.311,200,0,True,
1788952322.0983598,15,0,753.4641480001483,738.564,0.0,3.322,200,0,True,
1788952331.5643182,16,1,7.088110999575292,0.0,0.0,3.292,200,0,True,
1788952331.5651207,17,1,7.588375000068481,0.0,0.0,3.841,200,0,True,
1788952331.564692,18,1,7.039879999865661,0.0,0.0,2.748,200,0,True,
1788952331.579264,19,1,21.535075999963738,15.724,0.0,2.626,200,0,True,
1788952331.579095,20,1,21.28146299992295,15.729,0.0,1.381,200,0,True,
1788952331.5791376,21,1,21.242478999738523,15.728,0.0,1.625,200,0,True,
1788952331.5954685,22,1,37.43667400021877,32.715,0.0,1.383,200,0,True,
1788952331.596011,23,1,37.90833999983079,32.72,0.0,2.265,200,0,True,
1788952331.5955203,24,1,37.34999100015557,32.72,0.0,1.354,200,0,True,
1788952331.6131651,25,1,54.92995200029327,49.51,0.0,2.751,200,0,True,
1788952331.612286,26,1,53.987530000085826,49.52,0.0,1.495,200,0,True,
1788952331.6123338,27,1,53.97377100007361,49.518,0.0,1.518,200,0,True,
1788952331.6299963,28,1,71.55238799987274,66.739,0.0,1.578,200,0,True,
1788952331.6300848,29,1,71.3454990000173,66.748,0.0,2.211,200,0,True,
1788952331.629889,30,1,71.06734300032258,66.749,0.0,1.155,200,0,True,
1788952339.9170537,31,2,8.29587900034312,0.0,0.0,4.805,200,0,True,
1788952339.9163973,32,2,7.3098759999083995,0.0,0.0,2.701,200,0,True,
1788952339.9165015,33,2,7.310051999866118,0.0,0.0,3.073,200,0,True,
1788952339.929863,34,2,20.594524999978603,15.185,0.0,1.545,200,0,True,
1788952339.929905,35,2,20.50522199988336,15.186,0.0,1.521,200,0,True,
1788952339.9299772,36,2,20.492196999839507,15.185,0.0,2.132,200,0,True,
1788952339.9465768,37,2,37.018064000221784,32.048,0.0,1.355,200,0,True,
1788952339.946626,38,2,36.999971000113874,32.053,0.0,1.434,200,0,True,
1788952339.9466975,39,2,37.00484299997697,32.053,0.0,2.092,200,0,True,
1788952339.9636424,40,2,53.88338199963982,48.684,0.0,1.754,200,0,True,
1788952339.963586,41,2,53.76180300027045,48.689,0.0,1.185,200,0,True,
1788952339.9639618,42,2,54.07495500003279,48.69,0.0,2.809,200,0,True,
