t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788951088.485011,1,0,711.8001530000129,0.0,704.432,2.266,200,1,True,
1788951088.4080775,2,0,634.5425480001268,0.0,613.581,8.024,200,1,True,
1788951088.5476367,3,0,773.4881229998791,0.0,758.31,1.731,200,1,True,
1788951088.4199128,4,0,645.4449469999872,622.621,0.0,4.745,200,0,True,
1788951088.4320674,5,0,657.4059130000478,638.277,0.0,1.517,200,0,True,
1788951088.4554741,6,0,680.6550619999143,653.897,0.0,5.74,200,0,True,
1788951088.4632716,7,0,688.170768999953,669.758,0.0,1.332,200,0,True,
1788951088.4797783,8,0,704.1634439999598,685.908,0.0,1.688,200,0,True,
1788951088.4955761,9,0,719.7467959999813,701.511,0.0,2.028,200,0,True,
1788951088.495096,10,0,719.0445539999928,701.523,0.0,1.272,200,0,True,
1788951088.511443,11,0,735.2356249998593,717.654,0.0,1.774,200,0,True,
1788951088.5109916,12,0,734.6487239999533,717.661,0.0,1.119,200,0,True,
1788951088.528128,13,0,751.6237669999555,733.343,0.0,2.796,200,0,True,
1788951088.5278947,14,0,751.204499999858,733.34,0.0,2.387,200,0,True,
1788951088.5423799,15,0,765.4918890000317,748.839,0.0,1.53,200,0,True,
1788951097.5205538,16,1,644.1914179999912,0.0,638.335,3.054,200,1,True,
1788951097.5390623,17,1,662.4056089999613,0.0,651.309,1.962,200,1,True,
1788951097.2456198,18,1,368.86948999995184,353.114,0.0,5.756,200,0,True,
1788951097.2598295,19,1,383.00306499991166,370.129,0.0,3.172,200,0,True,
1788951097.2775698,20,1,400.6724529999701,389.334,0.0,1.647,200,0,True,
1788951097.2994745,21,1,422.5075530000595,404.59,0.0,4.764,200,0,True,
1788951097.3079443,22,1,430.91189799997665,419.864,0.0,1.605,200,0,True,
1788951097.323586,23,1,446.4883880000343,435.541,0.0,1.466,200,0,True,
1788951097.3394628,24,1,462.2459639999761,451.425,0.0,1.502,200,0,True,
1788951097.3575451,25,1,480.22307399992314,467.432,0.0,3.558,200,0,True,
1788951097.3726838,26,1,495.29509799981497,483.015,0.0,3.247,200,0,True,
1788951097.3890603,27,1,511.6064970000025,501.237,0.0,1.383,200,0,True,
1788951097.4074564,28,1,529.9415130000398,516.839,0.0,1.499,200,0,True,
1788951097.4239063,29,1,546.1255979998896,532.666,0.0,4.721,200,0,True,
1788951097.4370465,30,1,559.1964159998497,548.562,0.0,2.01,200,0,True,
1788951106.4555514,31,2,22.314502999961405,0.0,0.0,8.15,200,0,True,
1788951106.9102383,32,2,476.6342519999398,0.0,471.443,1.855,200,1,True,
1788951106.9313605,33,2,497.6245899999867,0.0,491.034,1.861,200,1,True,
1788951106.456047,34,2,22.232356000131404,15.56,0.0,1.682,200,0,True,
1788951106.471954,35,2,38.06567800006633,31.405,0.0,1.653,200,0,True,
1788951106.4954524,36,2,61.48890299982668,48.614,0.0,3.819,200,0,True,
1788951106.5049195,37,2,70.8867339999415,64.295,0.0,1.711,200,0,True,
1788951106.4611366,38,2,27.00644700007615,15.3,0.0,1.632,200,0,True,
1788951106.4768043,39,2,42.60396600011518,31.109,0.0,1.464,200,0,True,
1788951106.495757,40,2,61.454763999790885,47.961,0.0,3.629,200,0,True,
1788951106.513956,41,2,79.48569899986069,67.513,0.0,1.622,200,0,True,
1788951106.5321019,42,2,97.45971000006648,84.289,0.0,3.492,200,0,True,
1788951106.5489764,43,2,114.24502299996675,100.114,0.0,4.553,200,0,True,
1788951106.5655992,44,2,130.61662599989177,119.529,0.0,1.722,200,0,True,
1788951106.5839765,45,2,148.92644699989432,134.842,0.0,4.862,200,0,True,
1788951116.154887,46,3,723.566880999897,0.0,713.711,2.031,200,1,True,
1788951116.1012895,47,3,669.5886429999973,0.0,650.028,6.658,200,1,True,
1788951116.1127818,48,3,680.8485809999638,665.239,0.0,1.432,200,0,True,
1788951116.1303825,49,3,698.1706589999703,681.475,0.0,2.669,200,0,True,
1788951116.1313143,50,3,698.9256410001872,681.5,0.0,3.368,200,0,True,
1788951116.1451607,51,3,712.6227289998042,697.211,0.0,2.171,200,0,True,
1788951116.1450675,52,3,712.3970529999042,697.255,0.0,1.671,200,0,True,
1788951116.1617362,53,3,728.9491399999406,713.454,0.0,1.675,200,0,True,
1788951116.161911,54,3,728.9179139997941,713.457,0.0,2.426,200,0,True,
1788951116.1618242,55,3,728.683632999946,713.454,0.0,1.699,200,0,True,
1788951116.1790369,56,3,745.7621900000504,730.366,0.0,1.726,200,0,True,
1788951116.1791615,57,3,745.750328999975,730.396,0.0,2.646,200,0,True,
1788951116.1790893,58,3,745.5406919998495,730.334,0.0,1.847,200,0,True,
1788951116.1929593,59,3,757.948875000011,745.619,0.0,1.518,200,0,True,
1788951116.1930597,60,3,757.8886829999192,745.624,0.0,1.561,200,0,True,
1788951125.9741557,61,4,14.1705539999748,0.0,0.0,7.153,200,0,True,
1788951126.4327269,62,4,472.30645500007995,0.0,465.639,2.642,200,1,True,
1788951126.4743063,63,4,513.7355269998807,0.0,506.07,2.086,200,1,True,
1788951125.9852576,64,4,24.543735000179367,15.942,0.0,1.878,200,0,True,
1788951126.003477,65,4,42.66181699995286,31.19,0.0,1.686,200,0,True,
1788951126.020101,66,4,59.195860000045286,47.347,0.0,5.831,200,0,True,
1788951126.0360408,67,4,75.06514800002151,62.927,0.0,6.319,200,0,True,
1788951126.0469935,68,4,85.94077300017489,78.626,0.0,1.61,200,0,True,
1788951126.063129,69,4,101.92010599985224,94.662,0.0,1.692,200,0,True,
1788951126.0839806,70,4,122.66669700011334,110.118,0.0,6.605,200,0,True,
1788951126.0946002,71,4,133.19564299990816,125.769,0.0,1.544,200,0,True,
1788951126.1118355,72,4,150.34106999996766,141.741,0.0,2.848,200,0,True,
1788951126.1260571,73,4,164.47637600003873,157.028,0.0,1.743,200,0,True,
1788951126.1452172,74,4,183.35132199990767,174.066,0.0,3.798,200,0,True,
1788951126.163437,75,4,201.48209299986775,191.217,0.0,2.286,200,0,True,
