t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788433217.8867786,1,0,10.182916999838199,0.0,0.0,6.798,200,0,True,
1788433217.8940837,2,0,16.935533999912877,0.0,0.0,10.135,200,0,True,
1788433217.8941529,3,0,16.71017299986488,0.0,0.0,9.724,200,0,True,
1788433217.8943415,4,0,16.736648000005516,0.0,0.0,10.056,200,0,True,
1788433217.8941264,5,0,16.409350999992967,0.0,0.0,9.11,200,0,True,
1788433217.8942025,6,0,16.37512100001004,0.0,0.0,8.894,200,0,True,
1788433217.8943632,7,0,16.387389999863444,0.0,0.0,9.234,200,0,True,
1788433217.8941786,8,0,16.098639999881925,0.0,0.0,8.237,200,0,True,
1788433217.8942494,9,0,16.071936000116693,0.0,0.0,8.233,200,0,True,
1788433217.8943841,10,0,16.116090999958033,0.0,0.0,8.676,200,0,True,
1788433217.8942256,11,0,15.867495000065901,0.0,0.0,7.781,200,0,True,
1788433217.8942966,12,0,15.782204000061029,0.0,0.0,7.733,200,0,True,
1788433217.894441,13,0,15.60374799987585,0.0,0.0,8.218,200,0,True,
1788433217.8942728,14,0,15.244197000129134,0.0,0.0,7.24,200,0,True,
1788433217.8943188,15,0,15.173071999925014,0.0,0.0,6.994,200,0,True,
1788433227.3019776,16,1,25.326728999971237,0.0,0.0,5.307,200,0,True,
1788433227.3020554,17,1,25.039971000069272,0.0,0.0,10.122,200,0,True,
1788433227.3020835,18,1,24.911291000080382,0.0,0.0,9.798,200,0,True,
1788433227.3020265,19,1,24.748031999934028,0.0,0.0,5.103,200,0,True,
1788433227.3021092,20,1,24.73356700011209,0.0,0.0,9.56,200,0,True,
1788433227.3021612,21,1,24.723583000195504,0.0,0.0,9.625,200,0,True,
1788433227.302266,22,1,24.767447999920478,0.0,0.0,9.717,200,0,True,
1788433227.3021362,23,1,24.57888100002492,0.0,0.0,9.283,200,0,True,
1788433227.3022132,24,1,24.598354999852745,0.0,0.0,9.344,200,0,True,
1788433227.3023233,25,1,24.65141099992252,0.0,0.0,9.357,200,0,True,
1788433227.3021872,26,1,24.384021000059874,0.0,0.0,8.952,200,0,True,
1788433227.30229,27,1,24.41210899996804,0.0,0.0,8.778,200,0,True,
1788433227.3023744,28,1,24.436844000092606,0.0,0.0,8.882,200,0,True,
1788433227.3022406,29,1,13.413465999974505,0.0,0.0,8.364,200,0,True,
1788433227.3023484,30,1,13.35032399992997,0.0,0.0,8.377,200,0,True,
1788433235.5966153,31,2,14.551089999940814,0.0,0.0,7.322,200,0,True,
1788433235.5968232,32,2,14.46786500014241,0.0,0.0,11.971,200,0,True,
1788433235.5970275,33,2,14.59251400001449,0.0,0.0,11.544,200,0,True,
1788433235.5973125,34,2,14.810541000088051,0.0,0.0,11.542,200,0,True,
1788433235.5968971,35,2,14.329539000073055,0.0,0.0,10.969,200,0,True,
1788433235.5971951,36,2,14.526162000038312,0.0,0.0,10.934,200,0,True,
1788433235.5974183,37,2,14.687840000078722,0.0,0.0,10.957,200,0,True,
1788433235.5969677,38,2,14.176732000123593,0.0,0.0,10.326,200,0,True,
1788433235.5972567,39,2,14.403633000029004,0.0,0.0,9.19,200,0,True,
1788433235.5992188,40,2,16.305990000091697,0.0,0.0,9.691,200,0,True,
