t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788433095.2661667,1,-1,412.9294540000501,0.0,405.326,6.406,200,1,True,
1788433095.4565668,2,-1,403.59380900008546,0.0,394.975,2.157,200,1,True,
1788433095.6832836,3,-1,438.4343680001166,0.0,435.218,1.637,200,1,True,
1788433095.430225,4,-1,2.639021000049979,0.0,0.0,1.578,200,0,True,
1788433095.606695,5,-1,3.2181929998387204,0.0,0.0,1.86,200,0,True,
1788433095.7757804,6,-1,3.109164000079545,0.0,0.0,1.72,200,0,True,
1788433095.9392693,7,-1,2.9187930001626228,0.0,0.0,1.653,200,0,True,
1788433096.0970578,8,-1,2.8742669999246573,0.0,0.0,1.676,200,0,True,
1788433096.250339,9,-1,2.8141289999439323,0.0,0.0,1.502,200,0,True,
1788433096.3991652,10,-1,2.717419000191512,0.0,0.0,1.579,200,0,True,
1788433096.545628,11,-1,3.312569000172516,0.0,0.0,1.934,200,0,True,
1788433096.6864264,12,-1,2.661549999857016,0.0,0.0,1.536,200,0,True,
1788433096.8246157,13,-1,2.6944510000248556,0.0,0.0,1.516,200,0,True,
1788433096.9593267,14,-1,2.6668800001061754,0.0,0.0,1.448,200,0,True,
1788433097.0910504,15,-1,2.574020000110977,0.0,0.0,1.441,200,0,True,
1788433097.2202446,16,-1,2.760764999948151,0.0,0.0,1.588,200,0,True,
1788433097.347279,17,-1,2.788778000194725,0.0,0.0,1.561,200,0,True,
1788433097.47125,18,-1,2.577676000100837,0.0,0.0,1.406,200,0,True,
1788433097.593154,19,-1,2.7097439999579365,0.0,0.0,1.61,200,0,True,
1788433097.713212,20,-1,2.8432599999632657,0.0,0.0,1.649,200,0,True,
1788433097.830461,21,-1,2.7221670000017184,0.0,0.0,1.487,200,0,True,
1788433097.9463084,22,-1,2.7313710002090374,0.0,0.0,1.473,200,0,True,
1788433098.0605025,23,-1,2.8108740000334365,0.0,0.0,1.541,200,0,True,
1788433098.172085,24,-1,2.6159060000736645,0.0,0.0,1.438,200,0,True,
1788433098.2822032,25,-1,2.703856999914933,0.0,0.0,1.49,200,0,True,
1788433098.391059,26,-1,2.712366999958249,0.0,0.0,1.493,200,0,True,
1788433098.499457,27,-1,2.5073130000237143,0.0,0.0,1.47,200,0,True,
1788433098.6067405,28,-1,2.835986000036428,0.0,0.0,1.516,200,0,True,
1788433098.7102914,29,-1,2.5834519999534677,0.0,0.0,1.45,200,0,True,
1788433098.8133445,30,-1,2.6825520001239056,0.0,0.0,1.58,200,0,True,
1788433098.9159472,31,-1,2.607431000114957,0.0,0.0,1.441,200,0,True,
1788433099.0161529,32,-1,2.766484000176206,0.0,0.0,1.488,200,0,True,
1788433099.1151063,33,-1,2.6358160000654607,0.0,0.0,1.54,200,0,True,
1788433099.213162,34,-1,2.6387829998384404,0.0,0.0,1.527,200,0,True,
1788433099.3108723,35,-1,2.796985000031782,0.0,0.0,1.59,200,0,True,
1788433099.4060948,36,-1,2.8364130000682053,0.0,0.0,1.625,200,0,True,
1788433099.5002117,37,-1,2.7200310000807804,0.0,0.0,1.648,200,0,True,
1788433099.5937712,38,-1,2.6338709999436105,0.0,0.0,1.485,200,0,True,
1788433099.6859956,39,-1,2.8220389999660256,0.0,0.0,1.615,200,0,True,
1788433099.7776206,40,-1,2.705424999930983,0.0,0.0,1.658,200,0,True,
1788433099.868985,41,-1,2.9571900001883478,0.0,0.0,1.736,200,0,True,
1788433099.9587805,42,-1,2.7859369999987393,0.0,0.0,1.491,200,0,True,
1788433100.047937,43,-1,2.730838000161384,0.0,0.0,1.507,200,0,True,
1788433100.1358287,44,-1,2.809544999990976,0.0,0.0,1.568,200,0,True,
1788433100.223017,45,-1,2.782019999813201,0.0,0.0,1.5,200,0,True,
1788433100.3089707,46,-1,2.5643459998718754,0.0,0.0,1.487,200,0,True,
1788433100.3945682,47,-1,2.6021649998710927,0.0,0.0,1.456,200,0,True,
1788433100.4798906,48,-1,2.894004000154382,0.0,0.0,1.551,200,0,True,
1788433100.563644,49,-1,2.6214420001906547,0.0,0.0,1.513,200,0,True,
1788433100.6468017,50,-1,2.7060899999469257,0.0,0.0,1.54,200,0,True,
1788433100.7296686,51,-1,2.7676590000282886,0.0,0.0,1.692,200,0,True,
1788433100.811572,52,-1,2.5067470000976755,0.0,0.0,1.451,200,0,True,
1788433100.8927999,53,-1,2.786318000062238,0.0,0.0,1.5,200,0,True,
1788433100.974018,54,-1,2.9705699998885393,0.0,0.0,1.721,200,0,True,
1788433101.0542235,55,-1,2.8219769999395794,0.0,0.0,1.648,200,0,True,
1788433101.1329286,56,-1,2.6362409998910152,0.0,0.0,1.529,200,0,True,
1788433101.2115371,57,-1,2.2914890000720334,0.0,0.0,1.291,200,0,True,
1788433101.2897398,58,-1,2.7512149999893154,0.0,0.0,1.559,200,0,True,
1788433101.3668327,59,-1,2.814249999801177,0.0,0.0,1.587,200,0,True,
1788433101.4445992,60,-1,3.3462149999650137,0.0,0.0,1.852,200,0,True,
1788433101.520507,61,-1,2.5191500001255918,0.0,0.0,1.485,200,0,True,
1788433101.595834,62,-1,2.453311000181202,0.0,0.0,1.376,200,0,True,
1788433101.6719308,63,-1,2.654285000062373,0.0,0.0,1.487,200,0,True,
1788433101.746434,64,-1,2.6403120000395575,0.0,0.0,1.5,200,0,True,
1788433101.8214447,65,-1,2.553758999965794,0.0,0.0,1.508,200,0,True,
1788433101.8964891,66,-1,2.619847000005393,0.0,0.0,1.39,200,0,True,
1788433101.969947,67,-1,2.6524419999987003,0.0,0.0,1.484,200,0,True,
1788433102.0428824,68,-1,2.5937390000763116,0.0,0.0,1.409,200,0,True,
1788433102.1149075,69,-1,2.7122900000904338,0.0,0.0,1.508,200,0,True,
1788433102.1867235,70,-1,2.7530669999578095,0.0,0.0,1.564,200,0,True,
1788433102.261017,71,-1,5.89033100004599,0.0,0.0,4.606,200,0,True,
1788433102.3298175,72,-1,3.36096599994562,0.0,0.0,1.966,200,0,True,
1788433102.3990142,73,-1,2.149834000192641,0.0,0.0,1.232,200,0,True,
1788433102.4703045,74,-1,2.930391000063537,0.0,0.0,1.472,200,0,True,
1788433102.5408797,75,-1,4.166317999988678,0.0,0.0,1.38,200,0,True,
1788433102.6082344,76,-1,2.4699349999082187,0.0,0.0,1.375,200,0,True,
1788433102.6769073,77,-1,2.3236849999648257,0.0,0.0,1.331,200,0,True,
1788433102.7464032,78,-1,3.1208479999804695,0.0,0.0,2.225,200,0,True,
1788433102.814029,79,-1,2.231623000170657,0.0,0.0,1.265,200,0,True,
1788433102.8817546,80,-1,2.3433769999883225,0.0,0.0,1.317,200,0,True,
1788433102.950567,81,-1,2.141993999885017,0.0,0.0,1.233,200,0,True,
1788433103.01662,82,-1,2.6526799999828654,0.0,0.0,1.535,200,0,True,
1788433103.0833826,83,-1,2.380474000119648,0.0,0.0,1.344,200,0,True,
1788433103.1512053,84,-1,3.4299870001177624,0.0,0.0,2.469,200,0,True,
1788433103.2162294,85,-1,2.5803049998103234,0.0,0.0,1.522,200,0,True,
1788433103.2826366,86,-1,2.9789679999794316,0.0,0.0,1.792,200,0,True,
1788433103.3473227,87,-1,2.2809309998592653,0.0,0.0,1.261,200,0,True,
1788433103.4125662,88,-1,2.3195240000859485,0.0,0.0,1.292,200,0,True,
1788433103.477457,89,-1,2.5071960001241678,0.0,0.0,1.448,200,0,True,
1788433103.541535,90,-1,2.689262999865605,0.0,0.0,1.563,200,0,True,
1788433103.605295,91,-1,2.8460040000481968,0.0,0.0,1.58,200,0,True,
1788433103.6684608,92,-1,2.741010999898208,0.0,0.0,1.562,200,0,True,
1788433103.7314565,93,-1,2.5959160000184056,0.0,0.0,1.34,200,0,True,
1788433103.7940662,94,-1,2.6527069999247033,0.0,0.0,1.495,200,0,True,
1788433103.8574588,95,-1,3.039487000023655,0.0,0.0,1.793,200,0,True,
1788433103.9205241,96,-1,2.6691579998896486,0.0,0.0,1.429,200,0,True,
1788433103.9822772,97,-1,2.715609000006225,0.0,0.0,1.533,200,0,True,
1788433104.0454261,98,-1,2.813261000028433,0.0,0.0,1.71,200,0,True,
1788433104.1071165,99,-1,3.1682930000442866,0.0,0.0,1.836,200,0,True,
1788433104.1675959,100,-1,2.5451159999647643,0.0,0.0,1.434,200,0,True,
1788433104.2288594,101,-1,2.837462999877971,0.0,0.0,1.572,200,0,True,
1788433104.2890089,102,-1,2.72666399996524,0.0,0.0,1.577,200,0,True,
1788433104.349119,103,-1,2.7152259999638773,0.0,0.0,1.572,200,0,True,
1788433104.4090652,104,-1,2.81675099995482,0.0,0.0,1.617,200,0,True,
1788433104.4697342,105,-1,3.2009859999106993,0.0,0.0,1.937,200,0,True,
1788433104.5293207,106,-1,3.112618999921324,0.0,0.0,1.752,200,0,True,
1788433104.5902984,107,-1,4.59033700008149,0.0,0.0,2.547,200,0,True,
1788433104.6477318,108,-1,3.124379999917437,0.0,0.0,1.91,200,0,True,
1788433104.7058632,109,-1,2.690801999960968,0.0,0.0,1.472,200,0,True,
1788433104.7652283,110,-1,2.9699879999043333,0.0,0.0,1.503,200,0,True,
1788433104.8245828,111,-1,3.371735999962766,0.0,0.0,1.866,200,0,True,
1788433104.8815458,112,-1,2.5344339999264776,0.0,0.0,1.479,200,0,True,
1788433104.9395158,113,-1,2.629922999858536,0.0,0.0,1.364,200,0,True,
1788433104.9975286,114,-1,2.754304000063712,0.0,0.0,1.61,200,0,True,
1788433105.054634,115,-1,2.7279569999336672,0.0,0.0,1.491,200,0,True,
1788433105.1117086,116,-1,2.6777030000175728,0.0,0.0,1.524,200,0,True,
1788433105.169051,117,-1,2.9429569999592786,0.0,0.0,1.72,200,0,True,
1788433105.225464,118,-1,2.6005439999607916,0.0,0.0,1.435,200,0,True,
1788433105.28295,119,-1,3.0807979999281088,0.0,0.0,1.671,200,0,True,
1788433105.3399394,120,-1,3.410733999999138,0.0,0.0,1.942,200,0,True,
1788433105.3955243,121,-1,2.6168780000261904,0.0,0.0,1.48,200,0,True,
1788433105.4524128,122,-1,3.4094730001470452,0.0,0.0,1.983,200,0,True,
1788433105.509285,123,-1,3.3561530001406936,0.0,0.0,1.995,200,0,True,
1788433105.5656002,124,-1,2.9136610000932706,0.0,0.0,1.682,200,0,True,
1788433105.6211674,125,-1,3.558215999873937,0.0,0.0,1.847,200,0,True,
1788433105.6750517,126,-1,2.5369359998421714,0.0,0.0,1.399,200,0,True,
