t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788442641.274247,1,0,754.0720599999986,0.0,745.643,4.911,200,1,True,
1788442641.1701653,2,0,649.7301340000377,0.0,635.931,2.539,200,1,True,
1788442641.230322,3,0,709.4765839997308,0.0,694.727,2.526,200,1,True,
1788442641.1791968,4,0,658.1589050001639,642.234,0.0,1.817,200,0,True,
1788442641.1995986,5,0,678.4546409999166,659.706,0.0,5.109,200,0,True,
1788442641.2124128,6,0,691.1664589997599,675.527,0.0,2.163,200,0,True,
1788442641.2304115,7,0,709.0705599998728,690.736,0.0,5.199,200,0,True,
1788442641.2442563,8,0,722.816069000146,706.396,0.0,2.206,200,0,True,
1788442641.2443624,9,0,722.4454639999749,706.414,0.0,2.981,200,0,True,
1788442641.2598336,10,0,737.7984570002809,721.811,0.0,3.403,200,0,True,
1788442641.2597399,11,0,737.610838999899,721.821,0.0,2.919,200,0,True,
1788442641.2744923,12,0,752.2657510003228,737.712,0.0,2.271,200,0,True,
1788442641.274151,13,0,751.831564999975,737.723,0.0,1.57,200,0,True,
1788442641.2912133,14,0,768.8025930001459,754.543,0.0,1.982,200,0,True,
1788442641.2914238,15,0,768.8798720000705,754.568,0.0,2.009,200,0,True,
1788442650.1901646,16,1,741.6530850000527,0.0,732.478,1.818,200,1,True,
1788442650.1265216,17,1,677.6954430001751,0.0,666.766,2.527,200,1,True,
1788442650.102959,18,1,654.0310250002221,0.0,633.673,2.694,200,1,True,
1788442650.1211793,19,1,672.1768040001734,641.466,0.0,3.961,200,0,True,
1788442650.134574,20,1,685.5122299998584,657.139,0.0,1.589,200,0,True,
1788442650.13504,21,1,685.9218439999495,657.167,0.0,2.993,200,0,True,
1788442650.1519797,22,1,702.7894689999812,674.379,0.0,2.668,200,0,True,
1788442650.1520274,23,1,702.7685349999047,674.385,0.0,2.599,200,0,True,
1788442650.1668496,24,1,717.5309960002778,690.244,0.0,1.724,200,0,True,
1788442650.1675012,25,1,718.0928799998583,690.265,0.0,2.051,200,0,True,
1788442650.1846392,26,1,735.1714039996295,707.583,0.0,2.423,200,0,True,
1788442650.1843064,27,1,734.783146999689,707.581,0.0,1.765,200,0,True,
1788442650.2004347,28,1,750.8577430003243,723.038,0.0,2.813,200,0,True,
1788442650.1999965,29,1,750.0907730000108,723.052,0.0,1.919,200,0,True,
1788442650.2003617,30,1,750.3819280000243,723.052,0.0,2.266,200,0,True,
1788442660.0580678,31,2,23.62554100000125,0.0,0.0,11.016,200,0,True,
1788442660.5355525,32,2,500.36286500017013,0.0,492.007,3.428,200,1,True,
1788442660.535459,33,2,500.05833699970026,0.0,489.839,2.726,200,1,True,
1788442660.0660229,34,2,30.499183000301855,15.757,0.0,2.677,200,0,True,
1788442660.0783505,35,2,42.65529299982518,32.039,0.0,2.436,200,0,True,
1788442660.0960748,36,2,60.25085000010222,47.358,0.0,4.792,200,0,True,
1788442660.1104033,37,2,74.46256799994444,62.729,0.0,3.808,200,0,True,
1788442660.12816,38,2,92.06450200008476,78.045,0.0,6.212,200,0,True,
1788442660.142054,39,2,105.83163199999035,93.445,0.0,2.38,200,0,True,
1788442660.1580343,40,2,121.70676000005187,109.276,0.0,2.137,200,0,True,
1788442660.1753752,41,2,138.94374399978915,125.903,0.0,5.606,200,0,True,
1788442660.188444,42,2,151.88120399989202,142.037,0.0,2.452,200,0,True,
1788442660.2064507,43,2,169.72337500010326,158.59,0.0,4.008,200,0,True,
1788442660.2233505,44,2,186.18622100029825,175.002,0.0,4.495,200,0,True,
1788442660.2365956,45,2,199.33511899989753,190.977,0.0,1.819,200,0,True,
1788442670.460383,46,3,11.544955999852391,0.0,0.0,5.525,200,0,True,
1788442670.8963974,47,3,447.25287299979755,0.0,440.846,2.951,200,1,True,
1788442670.9818609,48,3,532.6242080000156,0.0,525.596,2.104,200,1,True,
1788442670.4779465,49,3,28.6433669998587,16.049,0.0,3.509,200,0,True,
1788442670.4882555,50,3,38.88874599988412,31.503,0.0,1.899,200,0,True,
1788442670.5065053,51,3,57.078103000094416,47.066,0.0,4.49,200,0,True,
1788442670.5209587,52,3,71.47291000001132,63.218,0.0,2.204,200,0,True,
1788442670.5400138,53,3,90.432193000197,79.373,0.0,5.587,200,0,True,
1788442670.5528505,54,3,103.11693799985733,95.533,0.0,2.311,200,0,True,
1788442670.5683556,55,3,118.55592599977172,111.154,0.0,2.197,200,0,True,
1788442670.586354,56,3,136.4923959999942,127.95,0.0,3.006,200,0,True,
1788442670.6036549,57,3,153.73387799991178,143.555,0.0,5.156,200,0,True,
1788442670.6182437,58,3,168.26325700003508,161.467,0.0,1.866,200,0,True,
1788442670.6337504,59,3,183.58899899976677,177.237,0.0,1.595,200,0,True,
