t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788442299.8185518,1,0,556.8882529996699,0.0,544.795,6.815,200,1,True,
1788442299.9625423,2,0,700.4750940000122,0.0,689.947,1.807,200,1,True,
1788442299.9207218,3,0,658.313243000066,0.0,647.288,1.708,200,1,True,
1788442299.8299756,4,0,567.3744000000625,546.934,0.0,1.734,200,0,True,
1788442299.848243,5,0,585.5234999999084,567.54,0.0,1.773,200,0,True,
1788442299.8634393,6,0,600.5777400000625,582.943,0.0,1.798,200,0,True,
1788442299.8831007,7,0,620.1116919996821,598.686,0.0,5.673,200,0,True,
1788442299.8948646,8,0,631.6982409998673,614.433,0.0,1.672,200,0,True,
1788442299.911244,9,0,647.3077840000769,630.554,0.0,1.847,200,0,True,
1788442299.9276574,10,0,663.5107669999343,646.452,0.0,2.401,200,0,True,
1788442299.9277165,11,0,663.3799989999716,646.466,0.0,2.358,200,0,True,
1788442299.9444952,12,0,679.9905459997717,662.048,0.0,3.6,200,0,True,
1788442299.9445639,13,0,679.9440449999565,662.062,0.0,3.102,200,0,True,
1788442299.9602292,14,0,695.5123339998863,677.644,0.0,3.579,200,0,True,
1788442299.960174,15,0,695.319507000022,677.628,0.0,2.984,200,0,True,
1788442308.9179513,16,1,627.3432530001628,0.0,620.689,2.07,200,1,True,
1788442308.9749472,17,1,683.9811229997395,0.0,676.87,2.536,200,1,True,
1788442309.0176775,18,1,726.6118380002808,0.0,719.032,2.187,200,1,True,
1788442308.9343858,19,1,643.2493059996887,627.409,0.0,3.814,200,0,True,
1788442308.9474344,20,1,656.2335270000403,643.045,0.0,1.682,200,0,True,
1788442308.9638057,21,1,672.5436220003758,659.189,0.0,1.898,200,0,True,
1788442308.9803574,22,1,689.0338400003202,674.956,0.0,2.987,200,0,True,
1788442308.9800925,23,1,688.683453000067,674.967,0.0,2.307,200,0,True,
1788442308.9223042,24,1,630.8344409999336,615.287,0.0,4.225,200,0,True,
1788442308.9384437,25,1,646.9124889999875,631.904,0.0,3.789,200,0,True,
1788442308.9579508,26,1,666.3572190000195,647.106,0.0,4.643,200,0,True,
1788442308.9675436,27,1,675.8907029998227,662.45,0.0,2.436,200,0,True,
1788442308.9820085,28,1,690.2689329999703,678.18,0.0,1.305,200,0,True,
1788442308.9832048,29,1,691.1118660000284,678.188,0.0,2.398,200,0,True,
1788442309.0000603,30,1,707.903362000252,693.94,0.0,3.453,200,0,True,
1788442317.9243073,31,2,12.349580000318383,0.0,0.0,6.888,200,0,True,
1788442318.3525212,32,2,440.26256200004354,0.0,435.55,1.753,200,1,True,
1788442318.3948886,33,2,482.5401610000881,0.0,476.511,1.922,200,1,True,
1788442317.9379742,34,2,25.551708999955736,15.404,0.0,1.811,200,0,True,
1788442317.9557707,35,2,43.279279000216775,32.071,0.0,6.164,200,0,True,
1788442317.9703743,36,2,57.817290000002686,47.622,0.0,5.299,200,0,True,
1788442317.9833663,37,2,70.70606300021609,64.089,0.0,1.789,200,0,True,
1788442318.0024068,38,2,89.63515699997515,80.434,0.0,4.466,200,0,True,
1788442318.0184035,39,2,105.55924600021171,96.216,0.0,4.729,200,0,True,
1788442318.0305598,40,2,117.65155600005528,111.487,0.0,1.617,200,0,True,
1788442318.0536852,41,2,140.7161800002541,127.653,0.0,7.895,200,0,True,
1788442318.066408,42,2,153.3641690002696,143.669,0.0,5.205,200,0,True,
1788442318.0825062,43,2,169.40173400007552,160.077,0.0,4.967,200,0,True,
1788442318.102649,44,2,189.35623800007306,175.39,0.0,5.528,200,0,True,
1788442318.1144679,45,2,201.12087500001508,191.343,0.0,5.061,200,0,True,
1788442326.9219213,46,3,15.61428100012563,0.0,0.0,3.686,200,0,True,
1788442327.359971,47,3,453.17309800020666,0.0,446.73,1.64,200,1,True,
