t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788442591.4118404,1,0,530.6125859997337,0.0,514.634,9.512,200,1,True,
1788442591.5580745,2,0,676.5955750001922,0.0,664.252,1.915,200,1,True,
1788442591.535544,3,0,653.6529960003463,0.0,641.397,2.464,200,1,True,
1788442591.4223068,4,0,540.1747159999104,523.062,0.0,1.715,200,0,True,
1788442591.438433,5,0,556.1778040000718,539.185,0.0,1.549,200,0,True,
1788442591.458926,6,0,576.573468999868,555.691,0.0,5.449,200,0,True,
1788442591.4708576,7,0,588.408158999755,572.154,0.0,1.547,200,0,True,
1788442591.4872675,8,0,604.7150929998679,588.136,0.0,1.902,200,0,True,
1788442591.51138,9,0,628.4939840002153,609.463,0.0,4.615,200,0,True,
1788442591.524471,10,0,641.4676399999735,625.606,0.0,1.658,200,0,True,
1788442591.5415814,11,0,658.4063939999396,641.752,0.0,2.809,200,0,True,
1788442591.5412047,12,0,657.9273799998191,641.758,0.0,2.123,200,0,True,
1788442591.5579703,13,0,674.5975369999542,656.972,0.0,3.59,200,0,True,
1788442591.5578861,14,0,674.4115510000483,656.995,0.0,2.082,200,0,True,
1788442591.571848,15,0,688.2638089996362,672.969,0.0,1.674,200,0,True,
1788442602.0811377,16,1,603.2082920000903,0.0,597.294,2.018,200,1,True,
1788442602.017403,17,1,539.1547919998629,0.0,532.493,1.545,200,1,True,
1788442602.2223215,18,1,743.9834699998755,0.0,735.948,2.02,200,1,True,
1788442602.0322955,19,1,553.8868670000738,539.195,0.0,1.643,200,0,True,
1788442602.0514433,20,1,572.9588980002518,555.624,0.0,5.046,200,0,True,
1788442602.068288,21,1,589.7295419999864,575.53,0.0,1.615,200,0,True,
1788442602.0834215,22,1,604.8028969998995,590.677,0.0,2.104,200,0,True,
1788442602.0830398,23,1,604.3648180002492,590.683,0.0,1.399,200,0,True,
1788442602.1019504,24,1,623.2177189999675,606.035,0.0,2.043,200,0,True,
1788442602.1033523,25,1,624.5284679998804,606.028,0.0,6.315,200,0,True,
1788442602.1159048,26,1,637.0133550003629,621.91,0.0,3.2,200,0,True,
1788442602.115818,27,1,636.8219430000863,621.93,0.0,1.768,200,0,True,
1788442602.1327636,28,1,653.6916469999596,637.71,0.0,2.6,200,0,True,
1788442602.1332633,29,1,653.8414700003159,637.586,0.0,4.562,200,0,True,
1788442602.1470828,30,1,667.5785709999218,653.151,0.0,2.929,200,0,True,
1788442611.7527752,31,2,626.8147189998672,0.0,622.404,1.875,200,1,True,
1788442611.837886,32,2,711.6530160001275,0.0,703.255,1.779,200,1,True,
1788442611.7655704,33,2,639.2625500002396,618.43,0.0,2.792,200,0,True,
1788442611.766152,34,2,639.7803509998994,618.86,0.0,4.164,200,0,True,
1788442611.7793386,35,2,652.9085649999615,634.492,0.0,2.064,200,0,True,
1788442611.7792916,36,2,652.8072139999495,634.506,0.0,1.536,200,0,True,
1788442611.7953858,37,2,668.8439939998716,650.669,0.0,2.131,200,0,True,
1788442611.7950468,38,2,668.4491969999726,650.705,0.0,1.391,200,0,True,
1788442611.813462,39,2,686.8079200003194,667.712,0.0,3.192,200,0,True,
1788442611.8130107,40,2,686.2850239999716,667.725,0.0,2.293,200,0,True,
1788442611.828222,41,2,701.4109120000285,683.457,0.0,1.903,200,0,True,
1788442611.828153,42,2,701.2623109999367,683.473,0.0,1.35,200,0,True,
1788442611.8448455,43,2,717.8260300001966,699.406,0.0,1.741,200,0,True,
1788442611.8447917,44,2,717.5254740000128,699.42,0.0,1.392,200,0,True,
1788442611.8449523,45,2,717.6195330002884,699.424,0.0,2.48,200,0,True,
1788442621.029182,46,3,668.3681529998466,0.0,663.201,1.763,200,1,True,
1788442621.071295,47,3,710.1244820000829,0.0,701.017,1.699,200,1,True,
1788442620.969958,48,3,608.6781789999804,592.357,0.0,2.073,200,0,True,
1788442620.9847934,49,3,623.4437800003434,608.178,0.0,1.705,200,0,True,
1788442621.0063143,50,3,644.9019800002134,624.778,0.0,5.943,200,0,True,
1788442621.0184798,51,3,656.9832329996643,641.885,0.0,1.685,200,0,True,
1788442621.038547,52,3,676.8354299997554,658.037,0.0,5.439,200,0,True,
1788442621.0387363,53,3,676.7578300000423,658.046,0.0,5.403,200,0,True,
1788442621.051248,54,3,689.1216829999394,673.688,0.0,2.724,200,0,True,
1788442621.0515351,55,3,689.2726689998199,673.704,0.0,2.954,200,0,True,
1788442621.0699213,56,3,707.567153999662,689.697,0.0,4.522,200,0,True,
1788442621.069866,57,3,707.4085770000238,689.711,0.0,4.115,200,0,True,
1788442621.0835483,58,3,720.9644680001475,706.96,0.0,1.734,200,0,True,
1788442621.084272,59,3,721.3493809999818,706.971,0.0,2.25,200,0,True,
1788442621.0842323,60,3,721.2321430001793,706.96,0.0,1.956,200,0,True,
1788442629.915294,61,4,649.6092029997271,0.0,644.241,2.857,200,1,True,
1788442629.946044,62,4,680.087722999815,0.0,671.975,1.759,200,1,True,
1788442629.825448,63,4,559.4087079998644,543.229,0.0,2.658,200,0,True,
1788442629.8424873,64,4,576.382169000226,560.705,0.0,2.993,200,0,True,
1788442629.8595028,65,4,593.3346339998025,576.479,0.0,4.242,200,0,True,
1788442629.8766205,66,4,610.391011000047,595.928,0.0,1.798,200,0,True,
1788442629.894336,67,4,628.0462320000879,612.019,0.0,3.524,200,0,True,
1788442629.9086816,68,4,642.3312150000129,627.703,0.0,1.72,200,0,True,
1788442629.9233966,69,4,656.9861859998127,643.016,0.0,1.64,200,0,True,
1788442629.9236069,70,4,657.1071299999858,643.026,0.0,1.859,200,0,True,
1788442629.9441323,71,4,677.5645260004239,659.603,0.0,3.931,200,0,True,
1788442629.944184,72,4,677.5487089998933,659.629,0.0,4.304,200,0,True,
1788442629.9575143,73,4,690.7972009998957,675.892,0.0,1.884,200,0,True,
1788442629.957587,74,4,690.6382219999614,675.919,0.0,2.008,200,0,True,
1788442629.957729,75,4,690.7169139999496,675.922,0.0,2.598,200,0,True,
