t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788434410.8250155,1,0,623.3619539998472,0.0,614.889,2.301,200,1,True,
1788434410.8444736,2,0,642.5619609999558,0.0,633.746,1.676,200,1,True,
1788434410.8066554,3,0,604.3589669998255,0.0,590.029,6.797,200,1,True,
1788434410.8206089,4,0,618.138928999997,599.6,0.0,1.659,200,0,True,
1788434410.8346548,5,0,632.0736269999543,615.716,0.0,1.758,200,0,True,
1788434410.8353271,6,0,632.6397900002121,615.745,0.0,2.339,200,0,True,
1788434410.8509245,7,0,648.1325499999002,631.871,0.0,1.684,200,0,True,
1788434410.8510058,8,0,648.1140609998874,631.876,0.0,1.77,200,0,True,
1788434410.8524213,9,0,649.0982899999835,631.878,0.0,3.147,200,0,True,
1788434410.8669736,10,0,663.5198659996604,647.732,0.0,2.248,200,0,True,
1788434410.8665993,11,0,663.0050889998529,647.743,0.0,1.57,200,0,True,
1788434410.8685873,12,0,664.8294950000491,647.746,0.0,3.362,200,0,True,
1788434410.885458,13,0,681.5631399999802,663.925,0.0,3.773,200,0,True,
1788434410.8827102,14,0,678.666192000037,663.95,0.0,1.447,200,0,True,
1788434410.8854995,15,0,681.0406629997487,663.483,0.0,3.585,200,0,True,
1788434419.8241627,16,1,634.6174010000141,0.0,624.999,4.678,200,1,True,
1788434419.8860853,17,1,696.1295820001396,0.0,687.58,2.661,200,1,True,
1788434419.8417616,18,1,651.6618720002043,0.0,637.84,2.374,200,1,True,
1788434419.833174,19,1,642.9808429998047,628.687,0.0,1.505,200,0,True,
1788434419.8502774,20,1,659.9827580002966,644.722,0.0,3.017,200,0,True,
1788434419.8495579,21,1,659.1584819998388,644.749,0.0,2.231,200,0,True,
1788434419.8672945,22,1,676.7940469999303,660.846,0.0,3.768,200,0,True,
1788434419.867352,23,1,676.7521400001897,660.865,0.0,3.709,200,0,True,
1788434419.8817527,24,1,691.0559510001804,676.14,0.0,1.71,200,0,True,
1788434419.8822641,25,1,691.479574999903,676.153,0.0,3.572,200,0,True,
1788434419.898295,26,1,707.3542919997635,692.288,0.0,2.423,200,0,True,
1788434419.8983474,27,1,707.3009400000956,692.3,0.0,2.374,200,0,True,
1788434419.8984227,28,1,707.2680300002503,692.261,0.0,3.298,200,0,True,
1788434419.9134738,29,1,721.9426999999996,708.468,0.0,2.403,200,0,True,
1788434419.9141884,30,1,722.5434049996693,708.507,0.0,2.752,200,0,True,
1788434430.1228416,31,2,590.0845800001662,0.0,584.591,1.532,200,1,True,
