t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788432829.9902909,1,-1,389.5585979998941,0.0,386.699,1.792,200,1,True,
1788432830.1870637,2,-1,386.6538929999024,0.0,382.15,1.504,200,1,True,
1788432830.0034924,3,-1,1.9523710000157735,0.0,0.0,1.125,200,0,True,
1788432830.2044523,4,-1,2.137461999836887,0.0,0.0,1.303,200,0,True,
1788432830.4063506,5,-1,3.037736999885965,0.0,0.0,1.809,200,0,True,
1788432830.6066613,6,-1,2.809530999911658,0.0,0.0,1.616,200,0,True,
1788432830.8073752,7,-1,2.646968999897581,0.0,0.0,1.478,200,0,True,
1788432831.0095303,8,-1,3.4541099998932623,0.0,0.0,2.125,200,0,True,
1788432831.2091596,9,-1,2.5636689999828377,0.0,0.0,1.509,200,0,True,
1788432831.4102795,10,-1,3.05548500000441,0.0,0.0,1.761,200,0,True,
1788432831.6110947,11,-1,2.8687340000033146,0.0,0.0,1.639,200,0,True,
1788432831.8118136,12,-1,2.702334000105111,0.0,0.0,1.66,200,0,True,
1788432832.0124102,13,-1,2.5867960000596213,0.0,0.0,1.465,200,0,True,
1788432832.213256,14,-1,2.792963000047166,0.0,0.0,1.502,200,0,True,
1788432832.4136891,15,-1,2.496627000027729,0.0,0.0,1.47,200,0,True,
1788432832.614411,16,-1,2.6087239998560108,0.0,0.0,1.394,200,0,True,
1788432832.8152392,17,-1,2.470359999961147,0.0,0.0,1.333,200,0,True,
1788432833.0157814,18,-1,2.5199390001944266,0.0,0.0,1.417,200,0,True,
1788432833.2162282,19,-1,2.4697359999663604,0.0,0.0,1.361,200,0,True,
1788432833.4180012,20,-1,2.4281490000248596,0.0,0.0,1.298,200,0,True,
1788432833.620181,21,-1,2.884778999941773,0.0,0.0,1.714,200,0,True,
1788432833.8223932,22,-1,3.096999000035794,0.0,0.0,1.84,200,0,True,
1788432834.0233335,23,-1,3.0480949999400764,0.0,0.0,1.845,200,0,True,
1788432834.2241638,24,-1,2.9932820000340143,0.0,0.0,1.7,200,0,True,
1788432834.425494,25,-1,3.247339999916221,0.0,0.0,1.934,200,0,True,
1788432834.6263266,26,-1,3.31048699990788,0.0,0.0,2.051,200,0,True,
1788432834.8275278,27,-1,3.8253530001384206,0.0,0.0,2.239,200,0,True,
1788432835.0278308,28,-1,3.214227999933428,0.0,0.0,1.967,200,0,True,
1788432835.2281208,29,-1,2.6446609999766224,0.0,0.0,1.47,200,0,True,
1788432835.4300256,30,-1,3.225549000035244,0.0,0.0,1.901,200,0,True,
1788432835.6316407,31,-1,3.413183000020581,0.0,0.0,2.012,200,0,True,
1788432835.8320208,32,-1,2.9580259999875125,0.0,0.0,1.743,200,0,True,
1788432836.0334113,33,-1,3.2161290000658482,0.0,0.0,1.904,200,0,True,
1788432836.233856,34,-1,2.741351000167924,0.0,0.0,1.553,200,0,True,
1788432836.4348695,35,-1,2.4997419998271653,0.0,0.0,1.44,200,0,True,
1788432836.6362863,36,-1,3.1127009999636357,0.0,0.0,1.829,200,0,True,
1788432836.8375366,37,-1,2.818735000118977,0.0,0.0,1.629,200,0,True,
1788432837.0396156,38,-1,2.7626759999748174,0.0,0.0,1.557,200,0,True,
1788432837.2420373,39,-1,3.063120999968305,0.0,0.0,1.638,200,0,True,
1788432837.4440312,40,-1,2.7075670000158425,0.0,0.0,1.437,200,0,True,
1788432837.6456,41,-1,2.8620089999549236,0.0,0.0,1.639,200,0,True,
1788432837.846943,42,-1,2.9392260000804526,0.0,0.0,1.49,200,0,True,
1788432838.0477087,43,-1,2.6031970000985893,0.0,0.0,1.418,200,0,True,
1788432838.2482865,44,-1,2.6005100000929815,0.0,0.0,1.479,200,0,True,
1788432838.4491682,45,-1,2.6968449999458244,0.0,0.0,1.498,200,0,True,
1788432838.6502078,46,-1,2.9593149999982415,0.0,0.0,1.782,200,0,True,
1788432838.8510773,47,-1,2.5587289999293716,0.0,0.0,1.452,200,0,True,
1788432839.0516794,48,-1,2.5945950001187157,0.0,0.0,1.508,200,0,True,
1788432839.2525635,49,-1,2.628433000154473,0.0,0.0,1.501,200,0,True,
1788432839.4534342,50,-1,2.7896940000573522,0.0,0.0,1.596,200,0,True,
1788432839.654418,51,-1,2.9195659999459167,0.0,0.0,1.649,200,0,True,
1788432839.8554554,52,-1,3.2223750001776352,0.0,0.0,1.892,200,0,True,
1788432840.0562632,53,-1,2.5800000000799628,0.0,0.0,1.438,200,0,True,
1788432840.257286,54,-1,2.7755810001508507,0.0,0.0,1.645,200,0,True,
1788432840.4584439,55,-1,3.078773999959594,0.0,0.0,1.849,200,0,True,
1788432840.659999,56,-1,3.3006030000706232,0.0,0.0,1.996,200,0,True,
1788432840.8597,57,-1,2.533917999926416,0.0,0.0,1.371,200,0,True,
1788432841.0605435,58,-1,2.6560230000995944,0.0,0.0,1.406,200,0,True,
1788432841.2646754,59,-1,4.962720999856174,0.0,0.0,1.695,200,0,True,
1788432841.4643924,60,-1,2.688127000055829,0.0,0.0,1.436,200,0,True,
