t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788433112.0559256,1,-1,366.130991999853,0.0,362.794,2.139,200,1,True,
1788433112.318938,2,-1,429.47150600002715,0.0,424.756,1.464,200,1,True,
1788433112.082665,3,-1,2.4553670000386774,0.0,0.0,1.423,200,0,True,
1788433112.2665126,4,-1,2.8690569999980653,0.0,0.0,1.708,200,0,True,
1788433112.442009,5,-1,2.6614539999627596,0.0,0.0,1.531,200,0,True,
1788433112.6116736,6,-1,2.6906390000931424,0.0,0.0,1.508,200,0,True,
1788433112.7754064,7,-1,2.7046709999467566,0.0,0.0,1.649,200,0,True,
1788433112.9332645,8,-1,2.6994109998668137,0.0,0.0,1.635,200,0,True,
1788433113.0865512,9,-1,2.7688110001236055,0.0,0.0,1.466,200,0,True,
1788433113.2349343,10,-1,2.3676260000229377,0.0,0.0,1.371,200,0,True,
1788433113.3816233,11,-1,2.5939720001133537,0.0,0.0,1.498,200,0,True,
1788433113.5222971,12,-1,2.3615850000169303,0.0,0.0,1.333,200,0,True,
1788433113.6599338,13,-1,2.2554249999302556,0.0,0.0,1.34,200,0,True,
1788433113.7945554,14,-1,2.4498580000908987,0.0,0.0,1.348,200,0,True,
1788433113.925929,15,-1,2.35999599999559,0.0,0.0,1.406,200,0,True,
1788433114.0549538,16,-1,2.527910000026168,0.0,0.0,1.39,200,0,True,
1788433114.181399,17,-1,2.4316999999882682,0.0,0.0,1.412,200,0,True,
1788433114.3052523,18,-1,2.436794999994163,0.0,0.0,1.373,200,0,True,
1788433114.4264445,19,-1,2.304478999803905,0.0,0.0,1.288,200,0,True,
1788433114.5464175,20,-1,2.8530879999379977,0.0,0.0,1.645,200,0,True,
1788433114.6631782,21,-1,2.3721770000975084,0.0,0.0,1.278,200,0,True,
1788433114.7788756,22,-1,2.732360999971206,0.0,0.0,1.506,200,0,True,
1788433114.8928761,23,-1,2.5514369999655173,0.0,0.0,1.455,200,0,True,
1788433115.0043545,24,-1,2.411931999859007,0.0,0.0,1.311,200,0,True,
1788433115.1142123,25,-1,2.427135999823804,0.0,0.0,1.306,200,0,True,
1788433115.2226522,26,-1,2.503867000086757,0.0,0.0,1.392,200,0,True,
1788433115.3321736,27,-1,2.406498000027568,0.0,0.0,1.38,200,0,True,
1788433115.4358244,28,-1,2.2515430000566994,0.0,0.0,1.298,200,0,True,
1788433115.5402637,29,-1,2.505067999891253,0.0,0.0,1.542,200,0,True,
1788433115.6433396,30,-1,2.614093999909528,0.0,0.0,1.586,200,0,True,
1788433115.744666,31,-1,2.3886840001523524,0.0,0.0,1.348,200,0,True,
1788433115.8454351,32,-1,3.1713289999970584,0.0,0.0,1.876,200,0,True,
1788433115.9437876,33,-1,2.455021000059787,0.0,0.0,1.369,200,0,True,
1788433116.0417676,34,-1,2.5594960000034916,0.0,0.0,1.422,200,0,True,
1788433116.140264,35,-1,4.044391999968866,0.0,0.0,1.522,200,0,True,
1788433116.2339375,36,-1,2.313930999889635,0.0,0.0,1.381,200,0,True,
1788433116.329035,37,-1,2.7210959999592887,0.0,0.0,1.556,200,0,True,
1788433116.4224038,38,-1,2.3299869999391376,0.0,0.0,1.306,200,0,True,
1788433116.5154076,39,-1,2.5397080000857386,0.0,0.0,1.377,200,0,True,
1788433116.6073341,40,-1,2.335891000029733,0.0,0.0,1.315,200,0,True,
1788433116.6980329,41,-1,2.3378049997972994,0.0,0.0,1.322,200,0,True,
1788433116.7872467,42,-1,2.3448000001735636,0.0,0.0,1.294,200,0,True,
1788433116.876167,43,-1,2.521418000014819,0.0,0.0,1.492,200,0,True,
1788433116.9635065,44,-1,2.3985860000266257,0.0,0.0,1.329,200,0,True,
1788433117.0504107,45,-1,2.5294619999840506,0.0,0.0,1.452,200,0,True,
1788433117.1364913,46,-1,2.688064000039958,0.0,0.0,1.411,200,0,True,
1788433117.22285,47,-1,2.4171110001134366,0.0,0.0,1.395,200,0,True,
1788433117.3075616,48,-1,2.366956000059872,0.0,0.0,1.275,200,0,True,
1788433117.3921847,49,-1,2.6982000001680717,0.0,0.0,1.611,200,0,True,
1788433117.4749546,50,-1,2.313836999974228,0.0,0.0,1.352,200,0,True,
1788433117.5592208,51,-1,2.3894319999726576,0.0,0.0,1.419,200,0,True,
1788433117.6411324,52,-1,2.488760000005641,0.0,0.0,1.52,200,0,True,
1788433117.7221289,53,-1,2.621451999857527,0.0,0.0,1.676,200,0,True,
1788433117.8025937,54,-1,2.4623009999231726,0.0,0.0,1.389,200,0,True,
1788433117.8824027,55,-1,2.4047580000114976,0.0,0.0,1.417,200,0,True,
1788433117.9638033,56,-1,2.4146439998276037,0.0,0.0,1.384,200,0,True,
1788433118.0406754,57,-1,2.5050499998542364,0.0,0.0,1.378,200,0,True,
1788433118.1184053,58,-1,2.3813630000404373,0.0,0.0,1.436,200,0,True,
1788433118.1958094,59,-1,2.462229999991905,0.0,0.0,1.311,200,0,True,
1788433118.2725987,60,-1,2.444167999783531,0.0,0.0,1.34,200,0,True,
1788433118.3496184,61,-1,2.504326000007495,0.0,0.0,1.369,200,0,True,
1788433118.4247205,62,-1,2.3130060001221864,0.0,0.0,1.393,200,0,True,
1788433118.500131,63,-1,2.0936780001648003,0.0,0.0,1.236,200,0,True,
1788433118.5755837,64,-1,2.5226440000096773,0.0,0.0,1.474,200,0,True,
1788433118.6502278,65,-1,2.2505090000777273,0.0,0.0,1.287,200,0,True,
1788433118.7251554,66,-1,2.5133760000244365,0.0,0.0,1.571,200,0,True,
1788433118.7986128,67,-1,2.4439229998733936,0.0,0.0,1.43,200,0,True,
1788433118.8714473,68,-1,2.4493050000273797,0.0,0.0,1.34,200,0,True,
1788433118.9443867,69,-1,2.538930000127948,0.0,0.0,1.449,200,0,True,
1788433119.0158126,70,-1,2.5868120001177886,0.0,0.0,1.467,200,0,True,
1788433119.087549,71,-1,2.3493650001000788,0.0,0.0,1.303,200,0,True,
1788433119.1585357,72,-1,2.5474849999227445,0.0,0.0,1.409,200,0,True,
1788433119.2298133,73,-1,2.472493000141185,0.0,0.0,1.422,200,0,True,
1788433119.3005424,74,-1,2.3707539999122673,0.0,0.0,1.293,200,0,True,
1788433119.371378,75,-1,2.4872670001059305,0.0,0.0,1.473,200,0,True,
1788433119.4402845,76,-1,2.2224820002065826,0.0,0.0,1.256,200,0,True,
1788433119.5090773,77,-1,2.3651220001283946,0.0,0.0,1.37,200,0,True,
1788433119.5779018,78,-1,2.373907999981384,0.0,0.0,1.455,200,0,True,
1788433119.6457145,79,-1,2.4061149999852205,0.0,0.0,1.297,200,0,True,
1788433119.7134805,80,-1,2.4293280000620143,0.0,0.0,1.501,200,0,True,
1788433119.7816577,81,-1,2.475098999866532,0.0,0.0,1.375,200,0,True,
1788433119.8484535,82,-1,2.4356330000046,0.0,0.0,1.399,200,0,True,
1788433119.9148984,83,-1,2.127823999899192,0.0,0.0,1.277,200,0,True,
1788433119.9830723,84,-1,3.7930179998966196,0.0,0.0,1.319,200,0,True,
1788433120.0475602,85,-1,2.1732259999680537,0.0,0.0,1.209,200,0,True,
1788433120.1130047,86,-1,2.162310000130674,0.0,0.0,1.335,200,0,True,
1788433120.1788836,87,-1,2.443575000143028,0.0,0.0,1.459,200,0,True,
1788433120.2436838,88,-1,2.143816999932824,0.0,0.0,1.242,200,0,True,
1788433120.3081987,89,-1,2.190466000001834,0.0,0.0,1.256,200,0,True,
1788433120.3728085,90,-1,2.2492269999929704,0.0,0.0,1.297,200,0,True,
1788433120.4372373,91,-1,2.5069319999602158,0.0,0.0,1.459,200,0,True,
1788433120.5011387,92,-1,2.461132999997062,0.0,0.0,1.48,200,0,True,
1788433120.563839,93,-1,2.2774999999910506,0.0,0.0,1.325,200,0,True,
1788433120.6269982,94,-1,2.3242029999437364,0.0,0.0,1.359,200,0,True,
1788433120.689761,95,-1,2.3826830001780763,0.0,0.0,1.375,200,0,True,
1788433120.752392,96,-1,2.265862000058405,0.0,0.0,1.234,200,0,True,
1788433120.814615,97,-1,2.3753089999445365,0.0,0.0,1.268,200,0,True,
1788433120.877725,98,-1,2.5934800000868563,0.0,0.0,1.475,200,0,True,
1788433120.9407618,99,-1,2.609441999993578,0.0,0.0,1.548,200,0,True,
1788433121.002314,100,-1,2.5829379999322555,0.0,0.0,1.485,200,0,True,
1788433121.0632656,101,-1,2.4767279999196035,0.0,0.0,1.491,200,0,True,
1788433121.1239305,102,-1,2.258899000025849,0.0,0.0,1.301,200,0,True,
1788433121.1849942,103,-1,2.6445910000347794,0.0,0.0,1.52,200,0,True,
1788433121.246017,104,-1,3.1580160000430624,0.0,0.0,1.916,200,0,True,
1788433121.305084,105,-1,2.6670589998047944,0.0,0.0,1.547,200,0,True,
1788433121.365542,106,-1,3.0023609999716427,0.0,0.0,1.821,200,0,True,
1788433121.425905,107,-1,2.6566500000626547,0.0,0.0,1.526,200,0,True,
1788433121.4852438,108,-1,2.90999699996064,0.0,0.0,1.625,200,0,True,
1788433121.5441206,109,-1,2.2975960000621853,0.0,0.0,1.322,200,0,True,
1788433121.6026342,110,-1,2.667293000058635,0.0,0.0,1.504,200,0,True,
1788433121.6602683,111,-1,2.2495900000194524,0.0,0.0,1.262,200,0,True,
1788433121.7183764,112,-1,2.6875819999077066,0.0,0.0,1.593,200,0,True,
1788433121.7762527,113,-1,2.5024859999120963,0.0,0.0,1.388,200,0,True,
1788433121.8336802,114,-1,2.5432779998482147,0.0,0.0,1.482,200,0,True,
1788433121.8902693,115,-1,2.254020999998829,0.0,0.0,1.275,200,0,True,
1788433121.948361,116,-1,2.722711999922467,0.0,0.0,1.646,200,0,True,
1788433122.0052319,117,-1,2.279062000070553,0.0,0.0,1.315,200,0,True,
1788433122.061951,118,-1,2.3449420000360988,0.0,0.0,1.368,200,0,True,
1788433122.1190772,119,-1,2.7224790001127985,0.0,0.0,1.668,200,0,True,
1788433122.1749997,120,-1,2.517463999993197,0.0,0.0,1.47,200,0,True,
1788433122.2313216,121,-1,2.477792000036061,0.0,0.0,1.473,200,0,True,
1788433122.287179,122,-1,2.4715849999665807,0.0,0.0,1.431,200,0,True,
1788433122.3435097,123,-1,2.8771409999990283,0.0,0.0,1.517,200,0,True,
1788433122.3994238,124,-1,2.5199140000040643,0.0,0.0,1.473,200,0,True,
1788433122.4547102,125,-1,2.302426999904128,0.0,0.0,1.285,200,0,True,
1788433122.510756,126,-1,2.666222000016205,0.0,0.0,1.516,200,0,True,
1788433122.5665927,127,-1,2.4823720000313187,0.0,0.0,1.395,200,0,True,
1788433122.622714,128,-1,2.6416739999604033,0.0,0.0,1.438,200,0,True,
1788433122.676501,129,-1,2.378895999981978,0.0,0.0,1.254,200,0,True,
1788433122.7512803,130,-1,2.646217999881628,0.0,0.0,1.503,200,0,True,
1788433122.8048582,131,-1,2.2220180001113476,0.0,0.0,1.326,200,0,True,
1788433122.858876,132,-1,2.3023510000257374,0.0,0.0,1.364,200,0,True,
1788433122.912769,133,-1,2.5234830000044894,0.0,0.0,1.452,200,0,True,
1788433122.9656832,134,-1,2.5402699998267053,0.0,0.0,1.462,200,0,True,
1788433123.0190492,135,-1,2.361744000154431,0.0,0.0,1.33,200,0,True,
1788433123.07161,136,-1,2.2190880001744517,0.0,0.0,1.288,200,0,True,
1788433123.1243484,137,-1,2.362771999969482,0.0,0.0,1.316,200,0,True,
1788433123.1772466,138,-1,2.4423840000054042,0.0,0.0,1.384,200,0,True,
1788433123.2295055,139,-1,2.431777000083457,0.0,0.0,1.429,200,0,True,
1788433123.2825527,140,-1,2.695176000088395,0.0,0.0,1.497,200,0,True,
1788433123.3344274,141,-1,2.471567000156938,0.0,0.0,1.442,200,0,True,
1788433123.386211,142,-1,2.4038369999743736,0.0,0.0,1.348,200,0,True,
1788433123.4375188,143,-1,2.399718000106077,0.0,0.0,1.357,200,0,True,
1788433123.4894505,144,-1,2.538038000011511,0.0,0.0,1.464,200,0,True,
1788433123.5412824,145,-1,2.4902190000375413,0.0,0.0,1.405,200,0,True,
1788433123.5922356,146,-1,2.511293999987174,0.0,0.0,1.471,200,0,True,
1788433123.6437624,147,-1,2.4546160000227246,0.0,0.0,1.37,200,0,True,
1788433123.6950324,148,-1,2.8460650000852183,0.0,0.0,1.645,200,0,True,
1788433123.7460778,149,-1,2.622627999926408,0.0,0.0,1.544,200,0,True,
1788433123.796877,150,-1,2.4072380001598503,0.0,0.0,1.429,200,0,True,
1788433123.8474548,151,-1,2.686777000008078,0.0,0.0,1.608,200,0,True,
1788433123.8973897,152,-1,2.564379999967059,0.0,0.0,1.442,200,0,True,
1788433123.9470682,153,-1,2.3132499998155254,0.0,0.0,1.301,200,0,True,
1788433123.9969108,154,-1,2.4621019999813143,0.0,0.0,1.495,200,0,True,
1788433124.0487206,155,-1,3.0728220001492446,0.0,0.0,1.81,200,0,True,
1788433124.0979772,156,-1,2.8625400000237278,0.0,0.0,1.741,200,0,True,
1788433124.1468902,157,-1,2.420669999992242,0.0,0.0,1.424,200,0,True,
1788433124.2290568,158,-1,34.77432700015015,0.0,0.0,2.683,200,0,True,
1788433124.2489665,159,-1,5.6492629998956545,0.0,0.0,4.788,200,0,True,
1788433124.2949958,160,-1,2.508417000171903,0.0,0.0,1.47,200,0,True,
1788433124.343803,161,-1,2.3956479999469593,0.0,0.0,1.402,200,0,True,
1788433124.3927345,162,-1,2.5111709999237064,0.0,0.0,1.476,200,0,True,
1788433124.4408946,163,-1,2.371502999949371,0.0,0.0,1.438,200,0,True,
1788433124.4896595,164,-1,2.4014000000533997,0.0,0.0,1.385,200,0,True,
1788433124.5384798,165,-1,2.4136939998697926,0.0,0.0,1.333,200,0,True,
1788433124.6099856,166,-1,3.2271080001464725,0.0,0.0,1.84,200,0,True,
1788433124.657639,167,-1,2.582931999995708,0.0,0.0,1.478,200,0,True,
1788433124.7060237,168,-1,2.9889479999383184,0.0,0.0,1.78,200,0,True,
1788433124.753077,169,-1,2.652495999882376,0.0,0.0,1.564,200,0,True,
1788433124.8010542,170,-1,2.633535999848391,0.0,0.0,1.54,200,0,True,
1788433124.8484783,171,-1,2.594911999949545,0.0,0.0,1.412,200,0,True,
1788433124.8952827,172,-1,2.458184000033725,0.0,0.0,1.354,200,0,True,
1788433124.9431822,173,-1,2.51313199987635,0.0,0.0,1.49,200,0,True,
1788433124.9900248,174,-1,2.4593400000867405,0.0,0.0,1.48,200,0,True,
1788433125.0377192,175,-1,3.2962820000648207,0.0,0.0,2.323,200,0,True,
1788433125.0833948,176,-1,2.3365990000456804,0.0,0.0,1.346,200,0,True,
1788433125.1300778,177,-1,2.321401000017431,0.0,0.0,1.271,200,0,True,
1788433125.1766455,178,-1,2.2587010000734153,0.0,0.0,1.292,200,0,True,
1788433125.2229598,179,-1,2.0027749999371736,0.0,0.0,1.203,200,0,True,
1788433125.269943,180,-1,2.209702000072866,0.0,0.0,1.222,200,0,True,
1788433125.3167334,181,-1,2.4292219998187647,0.0,0.0,1.448,200,0,True,
1788433125.3623009,182,-1,2.241489999960322,0.0,0.0,1.26,200,0,True,
1788433125.4078925,183,-1,2.216452000084246,0.0,0.0,1.289,200,0,True,
