t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788441270.5814812,1,0,705.8387380000113,0.0,697.676,2.322,200,1,True,
1788441270.494435,2,0,618.3708060000299,0.0,606.963,2.977,200,1,True,
1788441270.641715,3,0,765.1171699999395,0.0,748.919,1.757,200,1,True,
1788441270.5147743,4,0,637.8690779999943,614.633,0.0,6.931,200,0,True,
1788441270.5265527,5,0,649.3525609998869,631.245,0.0,2.997,200,0,True,
1788441270.5459418,6,0,668.4644459999163,647.949,0.0,3.507,200,0,True,
1788441270.56367,7,0,685.7711650000056,664.117,0.0,7.306,200,0,True,
1788441270.578818,8,0,700.6992950000495,679.829,0.0,6.472,200,0,True,
1788441270.5913703,9,0,712.5954870000442,695.788,0.0,3.391,200,0,True,
1788441270.5912595,10,0,712.3305769998751,695.794,0.0,2.92,200,0,True,
1788441270.607027,11,0,727.951030999975,711.183,0.0,3.706,200,0,True,
1788441270.6054327,12,0,726.1689189999743,711.201,0.0,1.658,200,0,True,
1788441270.6243942,13,0,744.993956999906,726.577,0.0,4.081,200,0,True,
1788441270.6243386,14,0,744.7194279998257,726.591,0.0,2.892,200,0,True,
1788441270.6372535,15,0,757.3830669998642,742.138,0.0,2.865,200,0,True,
1788441279.3563704,16,1,551.0819030000675,0.0,546.016,2.26,200,1,True,
1788441279.4441605,17,1,638.6148770000091,0.0,631.451,1.754,200,1,True,
1788441279.4459593,18,1,640.27606500008,0.0,633.135,1.899,200,1,True,
1788441279.3743117,19,1,568.5520120000547,552.294,0.0,3.304,200,0,True,
1788441279.3872626,20,1,581.4406949998556,568.05,0.0,1.506,200,0,True,
1788441279.4078531,21,1,601.9609630000105,588.502,0.0,1.515,200,0,True,
1788441279.42527,22,1,619.3205450001642,604.436,0.0,3.07,200,0,True,
1788441279.4440494,23,1,638.0431160000626,620.15,0.0,3.69,200,0,True,
1788441279.4555156,24,1,649.4468070000039,635.733,0.0,1.918,200,0,True,
1788441279.4554584,25,1,649.2942410000069,635.748,0.0,1.562,200,0,True,
1788441279.456163,26,1,649.9393960000361,635.693,0.0,2.432,200,0,True,
1788441279.4722764,27,1,665.9973870000613,652.895,0.0,1.579,200,0,True,
1788441279.473009,28,1,666.6748869999992,652.904,0.0,2.102,200,0,True,
1788441279.4730551,29,1,666.5343739998661,652.901,0.0,2.177,200,0,True,
1788441279.4889421,30,1,682.3448109998935,669.254,0.0,1.397,200,0,True,
1788441288.2797296,31,2,10.173626999858243,0.0,0.0,4.938,200,0,True,
1788441288.7034419,32,2,433.5444099999677,0.0,426.254,3.927,200,1,True,
1788441288.7355158,33,2,465.52899400012393,0.0,459.818,1.798,200,1,True,
1788441288.2978892,34,2,27.779255000041303,15.724,0.0,4.14,200,0,True,
1788441288.3103287,35,2,40.13346400006412,32.125,0.0,3.614,200,0,True,
1788441288.3237464,36,2,53.49214500006383,47.56,0.0,1.423,200,0,True,
1788441288.3397102,37,2,69.3975629999386,63.405,0.0,1.498,200,0,True,
1788441288.3583357,38,2,87.95088400006534,79.191,0.0,4.248,200,0,True,
1788441288.3714163,39,2,100.97217299994554,94.996,0.0,1.614,200,0,True,
1788441288.3870711,40,2,116.57166600002711,110.216,0.0,2.036,200,0,True,
1788441288.4058714,41,2,135.28464499995607,126.703,0.0,1.384,200,0,True,
1788441288.4230657,42,2,152.40875700010292,142.724,0.0,5.514,200,0,True,
1788441288.4382632,43,2,167.5423579999915,158.328,0.0,5.125,200,0,True,
1788441288.4514048,44,2,180.51302200001373,173.91,0.0,2.468,200,0,True,
1788441288.470282,45,2,199.33631699996113,190.947,0.0,4.534,200,0,True,
1788441297.5260105,46,3,18.51962699993237,0.0,0.0,8.766,200,0,True,
1788441297.9532933,47,3,445.51918000001933,0.0,439.589,2.444,200,1,True,
1788441297.9955087,48,3,487.660268999889,0.0,481.353,1.89,200,1,True,
1788441297.5346344,49,3,26.720142999920427,15.896,0.0,5.585,200,0,True,
1788441297.5475507,50,3,39.531284000076994,32.636,0.0,1.804,200,0,True,
1788441297.563989,51,3,55.89977900012855,49.205,0.0,1.666,200,0,True,
1788441297.5825744,52,3,74.41488300014498,65.906,0.0,3.463,200,0,True,
1788441297.5984638,53,3,90.23554000009426,81.347,0.0,3.253,200,0,True,
1788441297.6160371,54,3,107.74746199990659,96.882,0.0,5.381,200,0,True,
1788441297.632082,55,3,123.73506699987047,116.523,0.0,1.767,200,0,True,
1788441297.6544926,56,3,146.0489809999217,131.986,0.0,4.759,200,0,True,
1788441297.6635258,57,3,155.01116299992646,148.165,0.0,1.641,200,0,True,
1788441297.6844382,58,3,175.8626410000943,168.539,0.0,2.048,200,0,True,
1788441297.7023828,59,3,193.47928399997727,185.784,0.0,2.767,200,0,True,
1788441297.7199528,60,3,210.91906400010885,204.479,0.0,1.728,200,0,True,
1788441307.3739607,61,4,11.650507000013022,0.0,0.0,2.146,200,0,True,
1788441307.8501213,62,4,487.51658400010456,0.0,481.643,2.58,200,1,True,
1788441307.894014,63,4,531.3293220001469,0.0,523.737,2.012,200,1,True,
1788441307.3899636,64,4,27.213723000159007,16.071,0.0,1.825,200,0,True,
1788441307.4106107,65,4,47.79914799996732,32.419,0.0,10.388,200,0,True,
1788441307.4185154,66,4,55.64586700006657,48.35,0.0,2.382,200,0,True,
1788441307.4347587,67,4,71.79429200004961,64.499,0.0,1.814,200,0,True,
1788441307.4517708,68,4,88.74132500000087,81.588,0.0,2.461,200,0,True,
1788441307.4746048,69,4,111.51549600003818,97.713,0.0,9.046,200,0,True,
1788441307.4832206,70,4,120.06631100007326,113.438,0.0,1.952,200,0,True,
1788441307.5024314,71,4,139.21011499996894,130.053,0.0,3.818,200,0,True,
1788441307.5187852,72,4,155.50638899981095,145.949,0.0,4.836,200,0,True,
1788441307.5318577,73,4,168.51772899985917,162.028,0.0,1.865,200,0,True,
1788441307.5539598,74,4,190.33728299996255,178.251,0.0,5.216,200,0,True,
1788441307.5643554,75,4,200.63946799996302,194.645,0.0,1.652,200,0,True,
