t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788443275.8106358,1,0,541.828194000118,0.0,533.772,3.841,200,1,True,
1788443275.9467916,2,0,677.6956369999425,0.0,663.277,2.169,200,1,True,
1788443276.0293486,3,0,759.9234109998179,0.0,746.425,2.208,200,1,True,
1788443275.827647,4,0,557.94024800025,540.355,0.0,5.543,200,0,True,
1788443275.8440874,5,0,574.1877589998694,560.902,0.0,1.728,200,0,True,
1788443275.8624663,6,0,592.4378909999177,576.216,0.0,4.863,200,0,True,
1788443275.87886,7,0,608.7266000004092,588.983,0.0,5.084,200,0,True,
1788443275.8911111,8,0,620.8786659999532,607.941,0.0,1.734,200,0,True,
1788443275.9066358,9,0,636.038132000067,623.569,0.0,1.723,200,0,True,
1788443275.9224172,10,0,651.6789010001958,638.925,0.0,2.096,200,0,True,
1788443275.9447217,11,0,673.8288040000953,656.255,0.0,7.013,200,0,True,
1788443275.9567084,12,0,685.673265999867,672.054,0.0,1.948,200,0,True,
1788443275.9572916,13,0,686.1155650003639,666.657,0.0,3.668,200,0,True,
1788443275.9731503,14,0,701.8325779999941,688.355,0.0,3.27,200,0,True,
1788443275.9732084,15,0,701.7556910000167,688.372,0.0,3.193,200,0,True,
1788443285.2359078,16,1,11.352615999840054,0.0,0.0,6.162,200,0,True,
1788443285.6513216,17,1,426.4615940001022,0.0,421.01,2.517,200,1,True,
1788443285.6712546,18,1,446.29858799999056,0.0,440.407,1.832,200,1,True,
1788443285.2499275,19,1,24.906528999963484,16.702,0.0,1.519,200,0,True,
1788443285.2674305,20,1,42.34488300016892,32.218,0.0,5.522,200,0,True,
1788443285.2799957,21,1,54.851432999839744,48.227,0.0,1.516,200,0,True,
1788443285.298394,22,1,73.18967799983511,64.777,0.0,3.877,200,0,True,
1788443285.3142526,23,1,88.98967799996171,80.844,0.0,3.69,200,0,True,
1788443285.331702,24,1,106.38227499975983,100.507,0.0,1.488,200,0,True,
1788443285.3473957,25,1,122.0182140000361,116.265,0.0,1.454,200,0,True,
1788443285.373914,26,1,148.48039900016374,132.381,0.0,8.225,200,0,True,
1788443285.3792434,27,1,153.75394100010453,148.054,0.0,1.514,200,0,True,
1788443285.3984036,28,1,172.8474550000101,163.34,0.0,5.353,200,0,True,
1788443285.4108682,29,1,184.96412100012094,179.385,0.0,1.468,200,0,True,
