t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788432907.3020208,1,-1,2.8289809999932913,0.0,0.0,2.149,200,0,True,
1788432907.5022955,2,-1,3.747166000039215,0.0,0.0,2.636,200,0,True,
1788432907.6937478,3,-1,3.8727940000171657,0.0,0.0,2.768,200,0,True,
1788432907.8756077,4,-1,2.8518730000541836,0.0,0.0,1.802,200,0,True,
1788432908.0534306,5,-1,3.6155609998331784,0.0,0.0,2.18,200,0,True,
1788432908.2216158,6,-1,2.808265000112442,0.0,0.0,1.755,200,0,True,
1788432908.3865776,7,-1,2.8883329998734553,0.0,0.0,1.711,200,0,True,
1788432908.5446615,8,-1,2.857300999949075,0.0,0.0,1.693,200,0,True,
1788432908.697946,9,-1,2.8200189999552094,0.0,0.0,1.61,200,0,True,
1788432908.8466015,10,-1,2.5409279999166756,0.0,0.0,1.406,200,0,True,
1788432908.9930964,11,-1,2.4836389998199593,0.0,0.0,1.509,200,0,True,
1788432909.1347408,12,-1,2.6703529999849707,0.0,0.0,1.624,200,0,True,
1788432909.2726238,13,-1,2.417595999986588,0.0,0.0,1.509,200,0,True,
1788432909.4072216,14,-1,2.5381860000379675,0.0,0.0,1.529,200,0,True,
1788432909.5393016,15,-1,2.3645769999802724,0.0,0.0,1.421,200,0,True,
1788432909.6685147,16,-1,2.720621999969808,0.0,0.0,1.69,200,0,True,
1788432909.7951941,17,-1,2.55267699981232,0.0,0.0,1.41,200,0,True,
1788432909.9191175,18,-1,2.5521249999655993,0.0,0.0,1.484,200,0,True,
1788432910.0411508,19,-1,2.6831630000287987,0.0,0.0,1.619,200,0,True,
1788432910.1609704,20,-1,2.5910120000389725,0.0,0.0,1.566,200,0,True,
1788432910.2781165,21,-1,2.699325999856228,0.0,0.0,1.637,200,0,True,
1788432910.393459,22,-1,2.3854420001043763,0.0,0.0,1.399,200,0,True,
1788432910.5073214,23,-1,2.397492999989481,0.0,0.0,1.4,200,0,True,
1788432910.6196408,24,-1,2.3624099999324244,0.0,0.0,1.4,200,0,True,
1788432910.7294757,25,-1,2.3995650001324975,0.0,0.0,1.401,200,0,True,
1788432910.8381789,26,-1,2.803876000143646,0.0,0.0,1.745,200,0,True,
1788432910.9453673,27,-1,2.9550750000453263,0.0,0.0,1.742,200,0,True,
1788432911.079036,28,-1,30.216762000009112,0.0,0.0,1.881,200,0,True,
1788432911.1567492,29,-1,2.7163960000962106,0.0,0.0,1.582,200,0,True,
1788432911.2597485,30,-1,2.6000059999660152,0.0,0.0,1.448,200,0,True,
1788432911.3608038,31,-1,2.7612379999482073,0.0,0.0,1.582,200,0,True,
