t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788441318.769969,1,0,738.306305000151,0.0,729.739,2.125,200,1,True,
1788441318.7300744,2,0,698.1171630000063,0.0,688.838,1.91,200,1,True,
1788441318.6922176,3,0,659.9320679999892,0.0,641.724,10.222,200,1,True,
1788441318.7110016,4,0,678.4860069999468,661.347,0.0,2.0,200,0,True,
1788441318.7267187,5,0,694.0699690001111,677.689,0.0,2.069,200,0,True,
1788441318.7477443,6,0,714.9875530001282,693.624,0.0,6.783,200,0,True,
1788441318.74317,7,0,710.2484990000448,693.682,0.0,1.872,200,0,True,
1788441318.7599404,8,0,726.8780970000535,709.685,0.0,2.508,200,0,True,
1788441318.7608259,9,0,727.344728999924,709.7,0.0,3.821,200,0,True,
1788441318.7746944,10,0,741.000546000123,725.512,0.0,2.302,200,0,True,
1788441318.7761302,11,0,742.3047739998765,725.547,0.0,3.565,200,0,True,
1788441318.7745998,12,0,740.6019979998746,725.553,0.0,1.787,200,0,True,
1788441318.7922142,13,0,758.0917620000491,740.765,0.0,4.469,200,0,True,
1788441318.7898974,14,0,755.6606240000292,740.195,0.0,1.756,200,0,True,
1788441318.7924519,15,0,758.1134470001416,740.192,0.0,4.526,200,0,True,
1788441329.1533134,16,1,498.14128499997423,0.0,491.84,2.729,200,1,True,
1788441329.4022238,17,1,746.7318669998804,0.0,739.863,1.546,200,1,True,
1788441329.3004708,18,1,644.8281479999878,0.0,636.313,2.54,200,1,True,
1788441329.1744492,19,1,518.7188620000143,496.452,0.0,6.959,200,0,True,
1788441329.1842468,20,1,528.4006969998245,512.018,0.0,1.519,200,0,True,
1788441329.1999397,21,1,544.0231659999881,527.665,0.0,1.587,200,0,True,
1788441329.2182152,22,1,562.2382560000005,544.743,0.0,2.797,200,0,True,
1788441329.2356806,23,1,579.6454230001018,563.541,0.0,1.442,200,0,True,
1788441329.2543492,24,1,598.2550510000237,579.472,0.0,4.169,200,0,True,
1788441329.2673705,25,1,611.2189420000504,595.097,0.0,1.611,200,0,True,
1788441329.286378,26,1,630.1456849998885,610.531,0.0,5.108,200,0,True,
1788441329.2984176,27,1,642.1072789999016,626.116,0.0,1.432,200,0,True,
1788441329.3159432,28,1,659.5590749998337,642.083,0.0,2.545,200,0,True,
1788441329.3160253,29,1,659.145800000033,642.117,0.0,2.539,200,0,True,
1788441329.3299334,30,1,672.9509330000383,657.551,0.0,1.465,200,0,True,
1788441338.7577956,31,2,14.153658999930485,0.0,0.0,5.436,200,0,True,
1788441339.184806,32,2,440.86310600005163,0.0,436.291,1.625,200,1,True,
1788441339.1862323,33,2,442.2084119998999,0.0,436.802,1.618,200,1,True,
1788441338.769943,34,2,25.854246000108105,16.323,0.0,5.153,200,0,True,
1788441338.7826488,35,2,38.490248000016436,32.55,0.0,1.672,200,0,True,
1788441338.8033004,36,2,59.06972700017832,48.255,0.0,6.397,200,0,True,
1788441338.8160505,37,2,71.74421000013353,65.803,0.0,1.557,200,0,True,
1788441338.8319411,38,2,87.57278300004145,81.746,0.0,1.452,200,0,True,
1788441338.847762,39,2,103.33895600001597,97.447,0.0,1.504,200,0,True,
1788441338.8688605,40,2,124.38416800000596,113.241,0.0,5.303,200,0,True,
1788441338.8859391,41,2,141.40922599995065,129.526,0.0,4.06,200,0,True,
1788441338.8953283,42,2,150.72850299998208,145.102,0.0,1.556,200,0,True,
1788441338.9158177,43,2,171.16510000005292,165.548,0.0,1.537,200,0,True,
1788441338.9315095,44,2,186.62950099997033,181.479,0.0,1.379,200,0,True,
1788441338.9473984,45,2,202.45944599992072,197.2,0.0,1.532,200,0,True,
1788441348.1488717,46,3,694.9609920000057,0.0,688.453,2.523,200,1,True,
1788441348.1508427,47,3,696.5491799999199,0.0,690.115,1.738,200,1,True,
1788441348.2733753,48,3,818.8604700001179,0.0,811.232,1.818,200,1,True,
1788441348.167889,49,3,713.260228000081,694.257,0.0,6.038,200,0,True,
1788441348.1664336,50,3,711.6537109998262,694.839,0.0,4.288,200,0,True,
1788441348.1827462,51,3,727.8625669998746,711.782,0.0,3.639,200,0,True,
1788441348.1828177,52,3,727.8338890000668,711.81,0.0,3.669,200,0,True,
1788441348.1982799,53,3,743.2059739999204,727.7,0.0,4.006,200,0,True,
1788441348.1962037,54,3,741.0476059999382,727.726,0.0,1.688,200,0,True,
1788441348.2135224,55,3,758.2815109999501,743.694,0.0,2.772,200,0,True,
1788441348.2135754,56,3,758.2295130000603,743.714,0.0,3.107,200,0,True,
1788441348.2290297,57,3,773.5881860000973,759.051,0.0,3.234,200,0,True,
1788441348.2290826,58,3,773.5563740000089,759.056,0.0,3.201,200,0,True,
1788441348.2446976,59,3,788.8937929999429,774.827,0.0,3.172,200,0,True,
1788441348.2447565,60,3,788.8935060000222,774.842,0.0,3.036,200,0,True,
1788441357.256008,61,4,9.863343999995777,0.0,0.0,4.775,200,0,True,
1788441357.672271,62,4,425.8621870001207,0.0,420.537,2.464,200,1,True,
1788441357.6941557,63,4,447.67283999999563,0.0,442.05,1.772,200,1,True,
1788441357.273945,64,4,27.38812899997356,15.499,0.0,3.791,200,0,True,
1788441357.2863116,65,4,39.62506200014104,31.606,0.0,3.668,200,0,True,
1788441357.3033004,66,4,56.54759699996248,47.62,0.0,4.619,200,0,True,
1788441357.3165562,67,4,69.74478200004341,63.736,0.0,1.791,200,0,True,
1788441357.335799,68,4,88.9269609999701,83.208,0.0,1.519,200,0,True,
1788441357.3546612,69,4,107.72750999990421,99.227,0.0,4.219,200,0,True,
1788441357.373898,70,4,126.9060240001636,114.954,0.0,4.436,200,0,True,
1788441357.390216,71,4,143.16848099997515,130.422,0.0,8.051,200,0,True,
1788441357.3994124,72,4,152.22677999986445,145.952,0.0,1.75,200,0,True,
1788441357.4152555,73,4,167.94475899996542,161.964,0.0,1.463,200,0,True,
1788441357.4307413,74,4,183.2436710001275,177.569,0.0,1.467,200,0,True,
1788441357.449196,75,4,201.63046800007578,193.412,0.0,4.129,200,0,True,
