t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788434114.882234,1,0,528.1224339996697,0.0,518.988,5.475,200,1,True,
1788434114.8765817,2,0,522.2277880002366,0.0,512.129,4.265,200,1,True,
1788434115.020698,3,0,665.9874150000178,0.0,653.877,1.462,200,1,True,
1788434114.8779879,4,0,523.080841999672,510.478,0.0,1.17,200,0,True,
1788434114.8941126,5,0,539.0962510000463,526.113,0.0,1.308,200,0,True,
1788434114.8944705,6,0,539.3530629999077,526.158,0.0,2.37,200,0,True,
1788434114.9124992,7,0,557.286743000077,543.02,0.0,3.61,200,0,True,
1788434114.9121912,8,0,556.8840320001982,543.034,0.0,2.904,200,0,True,
1788434114.927467,9,0,571.7798700002277,559.184,0.0,2.538,200,0,True,
1788434114.9271996,10,0,571.3798339997993,559.193,0.0,1.883,200,0,True,
1788434114.943188,11,0,587.269493000349,574.595,0.0,2.851,200,0,True,
1788434114.9429178,12,0,586.903459000041,574.605,0.0,2.135,200,0,True,
1788434114.9583836,13,0,602.246259000367,590.3,0.0,2.166,200,0,True,
1788434114.958426,14,0,602.0745359996909,590.309,0.0,2.153,200,0,True,
1788434114.9742014,15,0,617.6849410003342,606.827,0.0,1.225,200,0,True,
1788434124.72959,16,1,513.1846910003333,0.0,508.481,1.628,200,1,True,
1788434124.873557,17,1,656.7903619998106,0.0,650.971,1.927,200,1,True,
1788434124.7927291,18,1,575.842965999982,0.0,568.197,2.219,200,1,True,
1788434124.7376282,19,1,520.6652029996803,503.611,0.0,4.703,200,0,True,
1788434124.7497835,20,1,532.7435009999135,519.516,0.0,1.166,200,0,True,
1788434124.7656775,21,1,548.579190000055,535.309,0.0,1.304,200,0,True,
1788434124.7824445,22,1,565.2886270004274,551.269,0.0,1.947,200,0,True,
1788434124.7982876,23,1,581.0754280000765,566.939,0.0,2.204,200,0,True,
1788434124.7983568,24,1,581.0879880000357,566.954,0.0,2.149,200,0,True,
1788434124.8139944,25,1,596.6688120001891,582.158,0.0,2.612,200,0,True,
1788434124.8140786,26,1,596.6982740001185,582.173,0.0,2.525,200,0,True,
1788434124.8303401,27,1,612.9054640000504,598.082,0.0,3.013,200,0,True,
1788434124.8304,28,1,612.8694779999933,598.09,0.0,2.943,200,0,True,
1788434124.8471344,29,1,629.3057990001216,614.611,0.0,3.006,200,0,True,
1788434124.8470733,30,1,629.1837599997052,614.626,0.0,2.592,200,0,True,
1788434133.7330096,31,2,627.6927519998026,0.0,620.495,4.197,200,1,True,
